Epoch,D Loss,G Loss
128,0.27320751547813416,43.23908233642578
129,0.13691426813602448,39.921791076660156
130,0.33689987659454346,46.684898376464844
131,0.16457675397396088,40.692649841308594
132,0.4501030743122101,48.365264892578125
133,0.11811013519763947,40.42117691040039
134,0.3709304928779602,21.717287063598633
135,0.4355316460132599,49.2728271484375
136,0.15274107456207275,32.58449935913086
137,0.18812817335128784,38.37276077270508
138,0.09393991529941559,33.188232421875
139,0.04038643464446068,34.89411163330078
140,0.14585481584072113,46.06208801269531
141,0.24867688119411469,33.162837982177734
142,0.1171390488743782,28.927066802978516
143,0.5724100470542908,32.8985481262207
144,0.08633866161108017,28.205284118652344
145,0.12669506669044495,34.56340789794922
146,0.28049275279045105,36.46034240722656
147,0.08730139583349228,27.27031135559082
148,0.3136122524738312,17.832679748535156
149,0.22143711149692535,35.408241271972656
150,0.07855604588985443,27.71653175354004
151,0.22799059748649597,33.6805419921875
152,0.20007917284965515,35.71051025390625
153,0.29537421464920044,18.97934913635254
154,0.35688117146492004,28.6547794342041
155,0.19816157221794128,23.738454818725586
156,0.054370760917663574,25.060771942138672
157,0.20198988914489746,17.942028045654297
158,0.13639484345912933,26.58717918395996
159,0.1674516350030899,29.278635025024414
160,0.10458540916442871,28.86875343322754
161,0.6512954831123352,25.776138305664062
162,0.07377941161394119,30.150989532470703
163,0.09477318078279495,32.8336296081543
164,0.08732321858406067,32.504478454589844
165,0.1478460133075714,36.11014938354492
166,0.18443351984024048,37.28546905517578
167,0.16435153782367706,18.439231872558594
168,0.031286511570215225,40.77296829223633
169,0.16337288916110992,18.362411499023438
170,0.24800218641757965,16.969058990478516
171,0.06803446263074875,35.68872833251953
172,0.12283523380756378,34.56389236450195
173,0.0756770521402359,35.18165588378906
174,0.040774233639240265,36.949249267578125
175,0.03792467340826988,35.18596267700195
176,0.06975631415843964,25.580825805664062
177,0.06920242309570312,30.06496238708496
178,0.267196387052536,33.4261474609375
179,0.10821858048439026,27.671262741088867
180,0.0835261195898056,38.951961517333984
181,0.10985642671585083,18.934804916381836
182,0.07604311406612396,34.125587463378906
183,0.0148717500269413,40.17284393310547
184,0.03246239945292473,30.10560417175293
185,0.10864289849996567,37.080047607421875
186,0.2899356782436371,41.36078643798828
187,0.06143174320459366,28.437545776367188
188,0.1161438599228859,32.3118896484375
189,0.029328636825084686,22.72267723083496
190,0.01366446167230606,36.08667755126953
191,0.026879213750362396,34.946861267089844
192,0.0276445634663105,36.102012634277344
193,0.06322025507688522,37.28853988647461
194,0.02507685124874115,39.480125427246094
195,0.02468622662127018,22.277856826782227
196,0.030220557004213333,37.76796340942383
197,0.19065797328948975,19.19305419921875
198,0.03756328672170639,23.531396865844727
199,0.012454393319785595,32.37527084350586
200,0.15820947289466858,48.6756706237793
201,0.010295851156115532,20.32862091064453
202,0.04433181509375572,42.32651138305664
203,0.12900613248348236,37.97373962402344
204,0.18459153175354004,25.856172561645508
205,0.029339201748371124,40.83548355102539
206,0.08975173532962799,21.281280517578125
207,0.07626709342002869,32.459537506103516
208,0.11224916577339172,14.611205101013184
209,0.08151081204414368,37.110774993896484
210,0.06527161598205566,38.59284591674805
211,0.06758537143468857,22.617122650146484
212,0.4091396629810333,15.197305679321289
213,0.06203917786478996,36.096282958984375
214,0.05018945038318634,32.22907257080078
215,0.2845330238342285,12.137771606445312
216,0.25817760825157166,42.168426513671875
217,0.20617827773094177,30.51704216003418
218,0.16822801530361176,18.73130226135254
219,0.16596205532550812,44.38825225830078
220,0.23823809623718262,19.326820373535156
221,0.03729744255542755,38.82046127319336
222,0.19028250873088837,32.034217834472656
223,0.14086909592151642,24.259572982788086
224,0.06823834031820297,45.57867431640625
225,0.06584533303976059,27.732667922973633
226,0.036795347929000854,37.17088317871094
227,0.09745591878890991,22.632495880126953
228,0.09312663227319717,38.60880661010742
229,0.19045937061309814,41.800376892089844
230,0.027545128017663956,24.641672134399414
231,0.033726342022418976,31.777687072753906
232,0.148271843791008,36.34157943725586
233,0.2636357545852661,13.627080917358398
234,0.8510088324546814,26.694435119628906
235,0.06770102679729462,36.99506759643555
236,0.046208303421735764,45.63062286376953
237,0.09179701656103134,47.17006301879883
238,0.07197712361812592,36.00606155395508
239,0.10969062149524689,57.235225677490234
240,0.19748838245868683,29.533525466918945
241,0.09582675993442535,62.568519592285156
242,0.056937020272016525,34.59516143798828
243,0.2563682496547699,46.695796966552734
244,0.04172981157898903,50.257232666015625
245,0.06170489266514778,42.31999969482422
246,0.2433956414461136,33.321617126464844
247,0.05078519135713577,36.29620361328125
248,0.04744052514433861,45.12063980102539
249,0.3851889967918396,40.768802642822266
250,0.01661330834031105,29.443084716796875
251,0.03128880634903908,31.03731918334961
252,0.027001189067959785,19.976423263549805
253,0.07229119539260864,36.442623138427734
254,0.14823608100414276,25.218219757080078
255,0.03119153343141079,16.77489471435547
256,0.014706937596201897,27.947906494140625
257,0.06648895144462585,34.02748107910156
258,0.022621098905801773,39.633548736572266
259,0.025920866057276726,33.173065185546875
260,0.07010012865066528,22.883529663085938
261,0.11697551608085632,12.03980541229248
262,0.42746734619140625,31.49370574951172
263,0.01879720389842987,16.399791717529297
264,0.0141146220266819,36.563636779785156
265,0.01118177268654108,22.947778701782227
266,0.2588789165019989,26.930484771728516
267,0.014650003984570503,45.0518684387207
268,0.07544702291488647,9.963512420654297
269,0.09226865321397781,43.49596405029297
270,0.062308140099048615,38.35298156738281
271,0.04482502490282059,14.11127758026123
272,0.12690046429634094,25.635324478149414
273,0.06231684237718582,15.434860229492188
274,0.02872275933623314,33.43364715576172
275,0.032019831240177155,39.09712600708008
276,0.01944291777908802,38.12631607055664
277,0.1769789159297943,34.36824417114258
278,0.020323913544416428,45.3044548034668
279,0.030185721814632416,56.1788444519043
280,0.0249025821685791,26.19684410095215
281,0.01995985209941864,54.7257080078125
282,0.04994881898164749,22.52544593811035
283,0.021552709862589836,36.21272277832031
284,0.12076025456190109,66.23966979980469
285,0.044105932116508484,43.488948822021484
286,0.0885721743106842,51.99163818359375
287,0.02948177605867386,19.965524673461914
288,0.1118573546409607,40.05214309692383
289,0.012093799188733101,44.128604888916016
290,0.02282913774251938,57.81119155883789
291,0.025267355144023895,29.01418113708496
292,0.09766670316457748,19.581815719604492
293,0.04639938846230507,49.79331588745117
294,0.029919257387518883,55.72142791748047
295,0.02926652878522873,59.377098083496094
296,0.022379325702786446,34.97783279418945
297,0.0257856622338295,27.20890235900879
298,0.029125431552529335,46.36512756347656
299,0.030023017898201942,63.759132385253906
300,0.018899548798799515,50.982112884521484
301,0.052678726613521576,66.46229553222656
302,0.028393752872943878,28.116735458374023
303,0.06731754541397095,24.202232360839844
304,0.005160217173397541,74.18367767333984
305,0.29260557889938354,53.019222259521484
306,0.00912543572485447,38.71753692626953
307,0.0903109684586525,63.14936447143555
308,0.03082556650042534,56.9970817565918
309,0.5441027283668518,33.74272537231445
310,0.09316277503967285,47.61994171142578
311,0.22113530337810516,66.74699401855469
312,3.103175163269043,99.2254867553711
313,0.02010662667453289,82.83492279052734
314,0.12825782597064972,17.704938888549805
315,0.11479915678501129,25.046415328979492
316,0.4554896354675293,6.491532325744629
317,0.5114516019821167,8.542740821838379
318,0.10570220649242401,19.783653259277344
319,0.5004047751426697,10.384854316711426
320,0.03265947476029396,26.204944610595703
321,0.030115250498056412,22.349483489990234
322,0.04239051043987274,26.637144088745117
323,0.06178685650229454,13.176198959350586
324,0.04158138856291771,20.962717056274414
325,0.04002442583441734,29.932003021240234
326,0.10151929408311844,30.08635902404785
327,0.16082051396369934,22.48942756652832
328,0.0579201877117157,32.88776397705078
329,0.10519137978553772,17.85603141784668
330,0.09577825665473938,19.811424255371094
331,0.0819282978773117,38.04429244995117
332,0.11305231600999832,32.55781173706055
333,0.07814078778028488,38.30532455444336
334,0.03572315722703934,29.284650802612305
335,0.031243305653333664,19.412799835205078
336,0.04092962294816971,19.455698013305664
337,0.05235707759857178,29.919906616210938
338,0.03038160130381584,36.76620864868164
339,0.044904712587594986,36.22241973876953
340,0.39203667640686035,17.241275787353516
341,0.03607560694217682,28.506628036499023
342,0.07382520288228989,35.356956481933594
343,0.08068148791790009,29.616409301757812
344,0.5284328460693359,52.16834259033203
345,0.14737184345722198,26.8697452545166
346,0.03496790677309036,28.83902359008789
347,0.06367146223783493,31.8548526763916
348,0.0430898480117321,37.79042434692383
349,0.03159473091363907,42.8258171081543
350,0.04231509566307068,35.171661376953125
351,0.07235942035913467,33.042877197265625
352,0.04096202924847603,29.409378051757812
353,0.02381434664130211,37.421836853027344
354,0.03562985360622406,35.252288818359375
355,0.046241313219070435,56.08951187133789
356,0.023022258654236794,28.60227394104004
357,0.029009811580181122,36.053070068359375
358,0.05178002268075943,21.657489776611328
359,0.035237956792116165,17.49010467529297
360,0.0670628622174263,40.21583938598633
361,0.15600983798503876,19.04684829711914
362,0.021899182349443436,33.26935577392578
363,0.08597242832183838,37.975704193115234
364,0.008263983763754368,24.93777847290039
365,0.04707202687859535,36.5557746887207
366,0.03213440626859665,50.44202423095703
367,0.11814091354608536,24.970062255859375
368,0.03867054730653763,31.230756759643555
369,0.11204969137907028,19.007930755615234
370,0.11866280436515808,41.014305114746094
371,0.04342082887887955,38.20016098022461
372,0.00991640891879797,22.778919219970703
373,0.06297414004802704,42.90742874145508
374,0.10802485048770905,17.656532287597656
375,0.005439055617898703,38.72565460205078
376,0.024412158876657486,25.434146881103516
377,0.07608416676521301,39.0591926574707
378,0.016102492809295654,29.582775115966797
379,0.05869587883353233,20.35992431640625
380,0.023566875606775284,45.95167922973633
381,0.013104356825351715,50.60942459106445
382,0.022669216617941856,28.04349136352539
383,0.01583682931959629,40.23848342895508
384,0.009720178321003914,48.806556701660156
385,0.007880112156271935,47.96932601928711
386,0.012621743604540825,50.25762939453125
387,0.03863753378391266,54.301326751708984
388,0.06757500767707825,21.161174774169922
389,0.005210290662944317,46.54097366333008
390,0.05116072669625282,53.72278594970703
391,0.0501539371907711,48.63979721069336
392,0.014276286587119102,36.137046813964844
393,0.011354869231581688,61.64513397216797
394,0.3462194800376892,27.013538360595703
395,0.0706598311662674,33.87831497192383
396,0.46437376737594604,48.66340637207031
397,0.02377942204475403,38.623992919921875
398,0.023902038112282753,46.960357666015625
399,0.037226010113954544,47.40566635131836
400,1.7436634302139282,30.49374008178711
401,0.07053738832473755,36.225013732910156
402,0.009132742881774902,21.061750411987305
403,0.03163320571184158,33.1574592590332
404,0.5524860620498657,21.62581443786621
405,0.0259734895080328,24.396686553955078
406,0.10256972908973694,8.402552604675293
407,0.6296127438545227,22.856746673583984
408,0.0288932453840971,14.206415176391602
409,0.03062414936721325,15.928092956542969
410,0.04092821106314659,10.28966236114502
411,0.1484568566083908,21.345991134643555
412,0.0752822682261467,10.920930862426758
413,0.09353271126747131,11.483447074890137
414,0.027752261608839035,8.260412216186523
415,0.032822173088788986,9.809897422790527
416,0.05315180495381355,12.550742149353027
417,0.029075495898723602,16.866159439086914
418,0.034482866525650024,18.745927810668945
419,0.2558162212371826,7.974812030792236
420,0.0594385601580143,7.631893157958984
421,0.07060611248016357,17.049467086791992
422,0.12521213293075562,13.72995662689209
423,0.3114798963069916,16.652786254882812
424,0.06595522910356522,11.118769645690918
425,0.019541151821613312,12.092914581298828
426,0.05952201411128044,13.494462966918945
427,0.7308468818664551,20.557252883911133
428,0.019901016727089882,6.1603851318359375
429,0.03851667046546936,11.652372360229492
430,0.08841295540332794,19.037424087524414
431,0.3349335789680481,2.914321184158325
432,0.03226938098669052,24.694978713989258
433,0.024413209408521652,16.633487701416016
434,0.041939377784729004,24.635183334350586
435,0.06715671718120575,15.392834663391113
436,0.04281441867351532,19.632877349853516
437,0.14076445996761322,9.673260688781738
438,0.024159139022231102,21.294137954711914
439,0.2517346143722534,29.089588165283203
440,0.05352215841412544,28.48125457763672
441,0.3478822112083435,10.168190956115723
442,0.030282195657491684,21.407907485961914
443,0.08374975621700287,29.323270797729492
444,0.023468999192118645,47.989078521728516
445,0.03588491305708885,13.556483268737793
446,0.08208528906106949,28.73558807373047
447,0.02751144766807556,46.16187286376953
448,0.02160685509443283,23.619056701660156
449,0.04795154929161072,49.69635009765625
450,0.029984185472130775,14.275389671325684
451,0.040714412927627563,26.003671646118164
452,0.017555030062794685,39.21763229370117
453,0.018627164885401726,15.947609901428223
454,0.033703044056892395,54.083763122558594
455,0.07127919793128967,52.8178596496582
456,0.009075247682631016,15.65758228302002
457,0.01828191429376602,18.98896026611328
458,0.012773633934557438,31.91797637939453
459,0.011347188614308834,60.97453689575195
460,0.005478468257933855,16.471513748168945
461,0.03837326914072037,41.63764190673828
462,0.0073466054163873196,34.81916809082031
463,0.01308143325150013,31.41680145263672
464,0.2279249131679535,18.88369369506836
465,0.08095914870500565,14.21313762664795
466,0.08467595279216766,57.899452209472656
467,0.019437778741121292,39.64636993408203
468,0.14715316891670227,16.489477157592773
469,0.17923913896083832,55.04962921142578
470,0.07335469126701355,41.705535888671875
471,0.07258864492177963,76.19568634033203
472,0.1341029405593872,74.04399871826172
473,0.03616928681731224,31.482141494750977
474,0.049970611929893494,59.80143356323242
475,0.08836538344621658,26.890018463134766
476,0.0073569174855947495,55.08109664916992
477,0.025451522320508957,48.65120315551758
478,0.013680834323167801,60.25712966918945
479,0.010359988547861576,19.738569259643555
480,0.4494006037712097,14.557847023010254
481,0.00235365005210042,66.64926147460938
482,0.004531157668679953,20.594881057739258
483,0.139850914478302,62.28481674194336
484,0.008019616827368736,43.829586029052734
485,0.15550178289413452,66.46410369873047
486,0.10149843990802765,41.450828552246094
487,0.02579197846353054,47.827632904052734
488,0.2428463101387024,24.858840942382812
489,0.4761195182800293,55.383174896240234
490,0.11321251094341278,13.947587013244629
491,0.11772063374519348,46.41507339477539
492,0.11039275676012039,43.21788024902344
493,0.03093114122748375,30.952495574951172
494,0.19098691642284393,29.068098068237305
495,0.005908443592488766,34.162593841552734
496,0.0038242090959101915,26.62934684753418
497,0.04951721057295799,31.407630920410156
498,0.03239308297634125,32.226837158203125
499,0.2788435220718384,6.102509021759033
500,0.037764713168144226,21.157569885253906
501,0.02449721470475197,38.31633758544922
502,0.025728408247232437,24.161235809326172
503,0.11399155855178833,35.04763412475586
504,0.08469563722610474,34.444068908691406
505,0.03467530012130737,29.306840896606445
506,0.05818016827106476,36.17328643798828
507,0.08278689533472061,6.526090621948242
508,0.024736369028687477,30.336015701293945
509,0.06267333030700684,26.134456634521484
510,0.08869526535272598,57.54898452758789
511,0.008960016071796417,33.24224853515625
512,0.11095301806926727,45.74535369873047
513,0.007431267760694027,9.936918258666992
514,0.0874885842204094,45.5360107421875
515,0.007399942725896835,11.908141136169434
516,0.02422630786895752,41.746524810791016
517,0.029538296163082123,46.64364242553711
518,1.1180344820022583,34.819828033447266
519,0.018054354935884476,8.38188648223877
520,0.008628071285784245,27.368896484375
521,0.11699414253234863,14.861482620239258
522,0.006935372017323971,20.304895401000977
523,0.033640071749687195,32.083091735839844
524,0.0352320671081543,6.9548211097717285
525,0.036298587918281555,29.022581100463867
526,0.04862937331199646,8.230135917663574
527,0.01745229959487915,18.11080551147461
528,0.022106099873781204,6.036281585693359
529,0.015301033854484558,19.11435890197754
530,0.09995829313993454,19.314865112304688
531,0.034888867288827896,8.146224021911621
532,0.004299652762711048,21.44560432434082
533,0.030957119539380074,17.202293395996094
534,0.020592298358678818,18.254831314086914
535,0.023739231750369072,24.623676300048828
536,0.01672890968620777,21.70906639099121
537,0.10337527096271515,5.48003625869751
538,0.04060405492782593,14.048447608947754
539,0.03321845829486847,10.920920372009277
540,0.017398208379745483,26.39930534362793
541,0.002020263811573386,18.956586837768555
542,0.005716927349567413,20.429353713989258
543,0.003913001157343388,17.874197006225586
544,0.026771865785121918,26.511808395385742
545,0.013224095106124878,9.139252662658691
546,0.5961467623710632,22.54191780090332
547,0.0034108152613043785,17.564971923828125
548,0.022676272317767143,29.706012725830078
549,0.05832245200872421,18.969820022583008
550,0.11703145503997803,11.245844841003418
551,0.05302271991968155,17.394086837768555
552,0.025099270045757294,13.655966758728027
553,0.012472536414861679,22.72469139099121
554,0.009246353060007095,25.106138229370117
555,0.009146778844296932,29.68433380126953
556,0.010295198298990726,31.327707290649414
557,0.016203174367547035,29.540103912353516
558,0.01909182220697403,14.982266426086426
559,0.02708936668932438,29.613056182861328
560,0.0159494299441576,25.290382385253906
561,0.01536624226719141,25.476093292236328
562,0.010828307829797268,14.65554141998291
563,0.00866340845823288,11.9862060546875
564,0.00398204755038023,20.97321128845215
565,0.007297256030142307,36.62696075439453
566,0.04329812526702881,11.809401512145996
567,0.005564672872424126,25.871427536010742
568,0.0028318180702626705,18.76412010192871
569,0.019247889518737793,32.760433197021484
570,0.025486450642347336,39.102088928222656
571,0.0011376312468200922,34.47809600830078
572,0.013875274918973446,32.063472747802734
573,0.0015372677007690072,23.46717643737793
574,0.0008214187691919506,25.962610244750977
575,0.008573809638619423,41.868736267089844
576,0.014710117131471634,45.39292526245117
577,0.00927707739174366,12.499945640563965
578,0.008940906263887882,27.3315486907959
579,0.007768817711621523,33.901737213134766
580,0.004051764030009508,34.88764572143555
581,0.002484214026480913,29.412967681884766
582,0.028858663514256477,28.084735870361328
583,0.004841112997382879,18.930208206176758
584,0.0050690434873104095,32.08821105957031
585,0.009536022320389748,28.16362953186035
586,0.0707659050822258,16.06142234802246
587,0.002370848786085844,37.81275177001953
588,0.0014492818154394627,36.3560791015625
589,0.00715255131945014,33.97821044921875
590,0.003777877427637577,12.462675094604492
591,0.0017923017730936408,41.537384033203125
592,0.013301759958267212,19.7343807220459
593,0.014234264381229877,22.435232162475586
594,0.0016165587585419416,17.5257511138916
595,0.0031361517030745745,30.43354606628418
596,0.010595268569886684,29.27922248840332
597,0.002332883421331644,31.968469619750977
598,0.07565022259950638,26.7630558013916
599,0.06896853446960449,50.414730072021484
600,0.14804673194885254,38.59585952758789
601,0.009608684107661247,30.124013900756836
602,0.0010890974663197994,32.225746154785156
603,0.032026663422584534,22.122758865356445
604,0.00498569430783391,31.450645446777344
605,0.00922869611531496,28.978046417236328
606,0.004400111734867096,13.374330520629883
607,0.0080707473680377,24.216251373291016
608,0.006916051264852285,32.997947692871094
609,0.011404624208807945,11.104677200317383
610,0.479108065366745,10.037352561950684
611,0.005341178271919489,19.589937210083008
612,0.0008195658447220922,21.50713539123535
613,0.02191406674683094,47.257232666015625
614,0.10889576375484467,16.339265823364258
615,0.1394820660352707,31.157642364501953
616,0.010054918006062508,28.14336395263672
617,0.07245676964521408,36.80115509033203
618,0.03464104235172272,16.440824508666992
619,0.06946158409118652,43.77072525024414
620,0.036064088344573975,40.809715270996094
621,0.40397047996520996,30.944759368896484
622,0.06471390277147293,38.55015182495117
623,0.09584557265043259,13.73244571685791
624,0.0061483136378228664,13.221481323242188
625,0.014383096247911453,28.345613479614258
626,0.003553168149664998,24.431194305419922
627,0.0007253074436448514,31.43053436279297
628,0.0005754913436248899,32.453556060791016
629,0.005115744657814503,28.95830535888672
630,0.008316186256706715,12.223050117492676
631,0.01971403695642948,24.75278663635254
632,0.026303976774215698,33.8526725769043
633,0.11368541419506073,22.619659423828125
634,0.015906991437077522,17.695308685302734
635,0.026934189721941948,23.07901382446289
636,0.004013431258499622,49.31128692626953
637,0.006773074623197317,43.52826690673828
638,0.0011208085343241692,44.84528350830078
639,0.0032845023088157177,29.13681983947754
640,0.024852225556969643,44.99886703491211
641,0.0027227899990975857,53.075904846191406
642,0.009610859677195549,38.37831497192383
643,0.015128753148019314,31.593032836914062
644,0.0016474677249789238,32.5195426940918
645,0.0018671040888875723,47.96415710449219
646,0.000950783840380609,44.068817138671875
647,0.005942892283201218,38.11619567871094
648,0.007109335623681545,40.96445083618164
649,0.004769871011376381,46.127079010009766
650,0.006306967698037624,16.654537200927734
651,0.43374019861221313,33.68988800048828
652,0.009872591122984886,28.815387725830078
653,0.0041674282401800156,35.207820892333984
654,0.001136296079494059,56.52790832519531
655,0.005519296042621136,55.44764709472656
656,0.5968906879425049,28.986446380615234
657,0.11091513186693192,38.2828369140625
658,0.02270360477268696,45.921104431152344
659,0.16243891417980194,57.59650421142578
660,0.2231752723455429,36.52079391479492
661,0.03520101308822632,49.63558578491211
662,0.01101709809154272,15.55345344543457
663,0.0053818123415112495,28.54951286315918
664,0.0016392160905525088,36.28501510620117
665,0.005908407270908356,17.371723175048828
666,0.3812488317489624,10.093437194824219
667,0.02906731702387333,52.35863494873047
668,0.0094573013484478,44.065834045410156
669,0.009015040472149849,30.543420791625977
670,0.002509969286620617,10.895408630371094
671,0.0011855056509375572,39.812984466552734
672,0.13028889894485474,36.709251403808594
673,0.031384728848934174,44.76857376098633
674,0.027471819892525673,34.25267028808594
675,0.009621049277484417,12.59571361541748
676,0.004148553125560284,33.15885925292969
677,0.00724995881319046,45.885040283203125
678,0.0039525143802165985,27.709190368652344
679,0.18661747872829437,44.944122314453125
680,0.0036237682215869427,9.921001434326172
681,0.01630645990371704,53.62449264526367
682,0.042216602712869644,56.00891876220703
683,0.5519142150878906,6.5004496574401855
684,0.05125679820775986,28.80770492553711
685,0.011025730520486832,27.50002098083496
686,0.03032417967915535,26.350370407104492
687,0.038090601563453674,11.553646087646484
688,0.011310060508549213,40.81195068359375
689,0.06630359590053558,54.413108825683594
690,0.008749028667807579,24.272756576538086
691,0.1371334195137024,17.736536026000977
692,0.09803690016269684,61.306114196777344
693,0.14410193264484406,11.753826141357422
694,0.011974412947893143,47.700469970703125
695,0.11878088861703873,43.52018356323242
696,0.018770011141896248,34.10114288330078
697,0.02534942887723446,46.31306457519531
698,0.019249327480793,61.15901565551758
699,0.05729585886001587,44.45697021484375
700,0.07605469971895218,53.17070007324219
701,0.02328648790717125,48.61060333251953
702,0.02218625694513321,93.58543395996094
703,0.049010470509529114,14.202781677246094
704,0.025325778871774673,68.87921142578125
705,0.02797207236289978,52.557708740234375
706,0.38870346546173096,15.389446258544922
707,0.16110087931156158,24.47589683532715
708,0.06993882358074188,54.90737533569336
709,0.028384562581777573,53.438392639160156
710,0.013867313973605633,49.69466018676758
711,0.026602866128087044,59.46802520751953
712,0.07170633971691132,67.2707290649414
713,0.01868530735373497,63.684173583984375
714,0.011151392012834549,72.20333099365234
715,0.023885058239102364,43.14686965942383
716,0.012348214164376259,33.73633575439453
717,0.009064745157957077,66.09696197509766
718,0.009470031596720219,49.6728630065918
719,0.006861659698188305,53.379478454589844
720,0.007384809199720621,20.605358123779297
721,0.04349488019943237,74.25536346435547
722,0.005626406986266375,61.716453552246094
723,0.0040382323786616325,24.23345947265625
724,0.008718163706362247,67.8922119140625
725,0.0053447699174284935,49.48319625854492
726,0.04638872668147087,49.14438247680664
727,0.04590725153684616,54.359771728515625
728,0.0180936511605978,93.63400268554688
729,0.0020854996982961893,77.49517822265625
730,0.024891944602131844,67.7330322265625
731,0.0063356682658195496,92.68814086914062
732,0.036507945507764816,24.442140579223633
733,0.0019673665519803762,47.465354919433594
