id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:40:08+0900,6,1,0,1,5,10,false,0.20024954,7.225854,16.440453,15.223453,8,0,13,0,0.29861033,0.36284867,0.48999146,1.6043195,0.5869808,0.79768777,1.086981,1.297688,1.1474354,1.1560205,206.89655,0,0,5.0833335,0.0,46.8,7.138627,0.0,0.0,161.0,0.050410002,0.039863527,0.04185,13.25,false,74,-1,-1,-1,75
1,2024-02-21T20:40:23+0900,4,1,0,2,17,15,false,0.03824443,5.894893,6.2036796,7.3179526,7,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,5.0833335,0.0,46.8,7.138627,0.0,0.0,161.0,0.050410002,0.039863527,0.04185,6.05,false,74,-1,-1,-1,75
2,2024-02-21T20:40:38+0900,2,0,0,0,18,19,false,-5.7701735,4.3817186,13.26933,6.76807,6,0,5,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,5.0833335,0.0,46.8,7.138627,0.0,0.0,161.0,0.050410002,0.039863527,0.04185,4.5,false,74,-1,-1,-1,75
3,2024-02-21T20:40:53+0900,4,0,0,0,15,12,false,0.80864257,7.475305,3.406556,8.276779,8,0,9,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,5.0833335,0.0,46.8,7.138627,0.0,0.0,161.0,0.050410002,0.039863527,0.04185,9.5,false,74,-1,-1,-1,75

