id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:43:00.186+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.9375,-3.5625,-15.875,0,5,false,177
1,2024-02-21T20:43:00.261+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,-3.5625,-16.5,0,5,false,178
2,2024-02-21T20:43:00.300+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.625,-3.625,-17.75,0,5,false,179
3,2024-02-21T20:43:00.336+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,-3.875,-13.0625,0,5,false,180
4,2024-02-21T20:43:00.412+0900,0,0,0,4,0,0,false,0.0,0.0,0.0,2.25,-4.5,-11.6875,0,5,false,181
5,2024-02-21T20:43:00.491+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.5625,-3.5625,-23.9375,0,5,false,182
6,2024-02-21T20:43:00.544+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.25,-2.4375,-16.6875,0,5,false,183
7,2024-02-21T20:43:00.558+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,-4.9375,-11.875,0,5,false,184
8,2024-02-21T20:43:00.595+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,-6.0625,-13.0,0,5,false,185
9,2024-02-21T20:43:00.632+0900,6,0,7,0,0,0,false,0.0,0.0,0.0,3.4375,-5.4375,-15.3125,0,5,true,186
10,2024-02-21T20:43:00.711+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.625,-5.125,-14.75,0,5,true,187
11,2024-02-21T20:43:00.747+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,1.625,-5.9375,-13.9375,0,5,true,188
12,2024-02-21T20:43:00.786+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,-6.0625,-14.0625,0,5,true,189
13,2024-02-21T20:43:00.861+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5,-5.9375,-14.8125,0,5,true,190
14,2024-02-21T20:43:00.900+0900,0,0,0,0,70,68,false,0.0,0.0,0.0,2.3125,-6.4375,-14.3125,0,5,true,191
15,2024-02-21T20:43:00.937+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,-6.5,-14.75,0,5,true,192
16,2024-02-21T20:43:01.011+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.4375,-5.4375,-15.0,0,5,true,193
17,2024-02-21T20:43:01.048+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.1875,-3.8125,-15.3125,0,5,true,194
18,2024-02-21T20:43:01.086+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.0,-2.9375,-15.1875,0,5,true,195
19,2024-02-21T20:43:01.161+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,5.8125,-2.5625,-15.8125,0,5,true,196
20,2024-02-21T20:43:01.200+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.4375,-2.3125,-15.5625,0,5,true,197
21,2024-02-21T20:43:01.236+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.6875,-2.125,-15.4375,0,5,true,198
22,2024-02-21T20:43:01.312+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.8125,-1.5625,-17.3125,0,5,true,199
23,2024-02-21T20:43:01.349+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,-1.625,-16.0625,0,5,true,200
24,2024-02-21T20:43:01.385+0900,5,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,-1.25,-15.8125,0,5,false,201
25,2024-02-21T20:43:01.462+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,-1.5,-16.125,0,5,false,202
26,2024-02-21T20:43:01.499+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,-1.25,-15.5625,0,5,false,203
27,2024-02-21T20:43:01.537+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,-1.625,-16.8125,0,5,false,204
28,2024-02-21T20:43:01.609+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.375,-1.1875,-15.8125,0,5,false,205
29,2024-02-21T20:43:01.651+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.6875,-0.8125,-13.75,0,5,false,206
30,2024-02-21T20:43:01.688+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5,-0.375,-14.3125,0,5,false,207
31,2024-02-21T20:43:01.761+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,0.3125,-15.9375,0,5,false,208
