Timestamp,Pulse
397,1931321
400,1854639
401,1956861
402,1946721
403,1946427
403,1947181
404,2034927
405,1860695
406,1935009
408,1924931
884,1920071
886,1855645
887,1925665
888,1938947
889,1977625
890,1944333
891,1946365
892,1946259
893,1946029
893,1946281
1364,1945757
1365,1929017
1366,1929247
1367,1899497
1369,1989693
1370,1930735
1370,1943913
1371,1946533
1372,1946679
1372,1945129
1850,1946889
1852,1945757
1853,1945421
1854,1939535
1854,1925099
1855,1920721
1856,1959145
1856,1925455
1857,1935511
1858,1946407
2336,1856357
2338,1945381
2339,1946469
2339,1948145
2340,1946491
2341,1942447
2341,1929667
2342,1921831
2343,1920657
2343,1920721
2823,1927759
2825,1943495
2826,1946449
2826,1945903
2827,1946763
2828,1946197
2829,1946407
2830,1946155
2831,2025623
2832,1927215
3300,1921517
3302,1919861
3303,1926105
3304,1882275
3305,2011985
3306,1946407
3306,1945841
3307,1947957
3308,1855645
3309,1946575
3796,1946113
3798,1938969
3799,1852985
3800,1920867
3801,1920721
3802,1926713
3802,1944061
3803,1945883
3804,1946491
3804,1946385
4273,1946009
4274,1946071
4276,1946699
4277,1940415
4278,1926315
4279,1921705
4280,1916719
4281,1923003
4282,1931343
4282,1944269
4760,1946491
4762,1946931
4763,1945673
4764,2035617
4765,1946825
4765,1946071
4766,1940289
4767,1925833
4768,1920721
4769,1985649
5236,1925477
5237,1929143
5238,1946617
5239,1946365
5240,1945737
5241,1947223
5242,1947287
5242,1946679
5243,1942425
5244,1931405
5730,1907081
5732,1920323
5733,1922605
5734,1930987
5734,1944165
5735,1946219
5736,1946491
5736,1947391
5737,1945841
5738,1946301
6201,1946699
6202,1939723
6203,1926985
6204,1920699
6205,1921243
6206,1922921
6207,1934213
6208,1946197
6209,1946301
6210,1947265
6691,1946239
6693,1946259
6694,1946385
6695,1939911
6696,1930023
6696,1923129
6697,1920595
6698,1918541
6700,1998827
6701,1855037
7174,1946721
7176,2037021
7177,1945841
7178,1946135
7179,1946575
7180,1945925
7180,1940143
7181,1928473
7182,1922207
7182,1920385
7660,1922921
7662,1933249
7663,1945611
7664,2036791
7665,1946553
7666,1946301
7666,1947307
7667,1946177
7668,1947119
7669,1933165
8144,1924073
8145,1920323
8146,1922585
8147,1897715
8149,2031323
8150,1900251
8151,1946365
8152,1946029
8153,1946783
8153,1946805
8629,1946009
8631,1939179
8631,1930965
8632,1922647
8633,1920971
8633,1922731
8634,1932369
8635,1854451
8636,1946219
8637,1946323
9116,1946259
9118,1945673
9119,1856505
9121,2037063
9122,1854115
9123,1995977
9123,1854451
9124,1920175
9125,1922397
9125,1935071
9600,1945589
9601,1945527
9602,1947015
9603,1946951
9604,1947579
9604,1937795
9605,1950053
9605,1929917
9606,1923171
9607,1920783
10076,1920805
10078,1926399
10079,1942719
10079,1944185
10081,1980641
10082,1946239
10082,1945653
10083,1947035
10084,1945987
10084,1940267
10570,1930275
10574,1900083
10577,1921055
10579,1922249
10580,1931887
10582,1945401
10583,1946553
10584,1945569
10585,1945107
10585,1946575
11045,1945945
11047,1945715
11048,1934233
11049,1924763
11050,1920699
11050,1920825
11052,1999371
11053,1943117
11053,1946323
11054,1946533
11536,1946093
11538,1945925
11539,1947621
11540,1946239
11540,1939283
11541,1930253
11542,1926399
11542,1920323
11543,1922459
11544,1999079
12016,1946783
12018,2033879
12019,1946365
12020,1945191
12020,1946449
12021,1946407
12022,1945443
12022,1934799
12023,1924365
12024,1919945
12505,1920637
12506,1924533
12507,1933459
12508,1946155
12509,1945757
12510,1946659
12510,1946511
12511,1946931
12512,1973057
12513,1945275
12984,1929331
12985,1923361
12986,1920845
12987,1921643
12988,1853739
12990,1941819
12990,1946009
12991,1945757
12992,1946637
12992,1916781
13457,1945715
13459,1945779
13460,1940415
13461,1852293
13462,1921559
13462,1919965
13463,1921873
13464,1926565
13465,1945653
13466,1945945
13951,2036225
13953,1945171
13954,1945673
13954,1945945
13955,1947413
13956,1930001
13956,1924513
13957,1921013
13959,1922061
13959,1926231
14433,1940373
14434,1945779
14435,1946155
14437,2034131
14438,1946113
14439,1946281
14439,1947057
14440,1941273
14440,1930861
14442,1913575
14921,1920553
14923,1920867
14925,1982799
14926,1944877
14927,1945945
14928,1946659
14929,1945421
14930,2011377
14931,1946763
14931,1945065
15404,1936749
15406,1923905
15407,1922397
15408,1921643
15409,1926189
15409,1933311
15410,2037105
15411,1946575
15412,1946763
15413,1947099
15879,1945611
15881,1945401
15882,1941337
15883,1985585
15884,1924639
15884,1920951
15885,1922711
15886,1926125
15886,2021665
15887,1946659
16377,1946135
16379,1946365
16380,1946365
16380,1944249
16381,1945883
16382,1940017
16382,1925015
16383,1922397
16384,1920573
16384,1922375
16848,2000209
16850,1944479
16851,1945945
16851,1945819
16852,2036477
16853,1945945
16853,1946491
16854,1946993
16855,1930777
16856,1925203
17342,1921621
17344,1987555
17345,1926231
17346,1933773
17346,1945799
17347,1946637
17348,1945505
17349,1945967
17350,1947119
17351,2036853
17821,1941483
17823,1930043
17824,1922083
17825,1920951
17826,1918395
17827,1926503
17828,1944815
17829,1945317
17830,1946699
17830,1946659
18306,1947747
18308,1946909
18309,1945505
18310,1937879
18311,1925119
18313,1921767
18314,1920721
18314,1926859
18315,1929917
18316,1946197
18787,1947223
18789,1945171
18790,1946365
18790,1946847
18791,1947371
18792,1959187
18793,1855707
18794,1924219
18795,1895767
18795,1923569
19273,1924639
19275,1944039
19276,1945883
19276,1947203
19277,1946553
19278,1972827
19280,1887555
19280,1946177
19281,1940457
19282,1925643
19760,1922375
19762,1920615
19763,1923779
19764,1992961
19765,1945673
19765,1946259
19766,1946511
19766,1946931
19767,1946595
19769,1886863
20246,1946533
20248,1932033
20249,1991221
20250,1920615
20251,1921747
20252,1926105
20252,1941023
20253,1946553
20254,1945611
20254,1946259
20728,1946239
20730,1945819
20731,2019045
20732,1942049
