Timestamp,Pulse
47,1866435
49,1957951
50,1957133
51,1956945
51,1957029
53,1955165
54,1923801
55,1936077
56,1930965
56,1930253
533,1932789
535,1942259
536,1955771
537,1957763
537,1957029
538,2013221
539,1957301
539,1957929
540,1957867
541,1952901
1011,1941819
1013,1934443
1014,1932033
1014,1930065
1015,1934171
1016,1941399
1016,1956819
1017,1919903
1018,1957679
1019,1957741
1496,1957029
1497,1956317
1498,1957155
1499,1997717
1500,1940707
1500,1934653
1501,1932117
1501,1931259
1502,1935993
1503,1941295
1991,2045967
1993,1956609
1994,1921643
1995,1956735
1996,1957197
1997,1957637
1997,1955185
1998,2029227
1999,1942635
2000,1934569
2460,1932955
2462,1929185
2463,1934673
2464,1947203
2465,1953341
2466,1957553
2466,1957385
2467,1957489
2468,1957009
2468,1956401
2958,1957489
2960,1955939
2961,1941023
2961,1932599
2963,1930421
2964,1930735
2964,1937711
2965,1944039
2966,1956547
2966,1957365
3429,1957699
3431,1956735
3431,1957449
3432,1958077
3434,1956987
3434,1953489
3435,1942635
3436,1934925
3436,1927613
3437,1930735
3925,1934151
3927,1942615
3928,1956757
3929,1957009
3929,1957573
3930,1957699
3931,1957175
3931,1956715
3932,2046617
3933,1951079
4405,1940457
4407,1932075
4408,1934569
4409,1863691
4410,1936329
4411,1886883
4412,1957553
4413,1956819
4414,1957155
4414,1957029
4891,1957133
4893,1956673
4894,1957301
4894,1954095
4895,1941085
4896,1933751
4897,1930715
4897,1931867
4898,1863439
4898,1944395
5374,1956883
5375,1957301
5377,1904105
5378,1957595
5379,1957049
5380,1956841
5380,1957009
5381,1949863
5382,1938215
5383,1932621
5858,1930839
5860,1928933
5861,1938151
5862,1863271
5864,1988623
5865,1957323
5866,1956589
5866,1958055
5867,1956819
5868,1957301
6342,1956903
6344,1954095
6345,1940541
6345,1932683
6346,1930127
6347,1931593
6349,1937691
6352,1947915
6354,1956903
6355,1957531
6830,1956609
6831,2039997
6832,1936581
6833,1956169
6834,1957239
6835,1953405
6835,1940267
6836,1932473
6836,1930965
6837,1968971
7314,1936685
7315,1866331
7316,1956715
7317,1957763
7317,1957783
7318,2045759
7319,1956673
7319,1956211
7320,2000483
7321,1952231
7797,1939221
7798,1932747
7799,1931427
7801,1997171
7801,1936057
7802,1942971
7803,2045465
7804,1956967
7805,1957239
7805,1957867
8274,1957929
8276,1956861
8277,1995811
8278,1953551
8279,1941421
8280,1932747
8281,1931007
8281,1932663
8282,1936455
8283,1943809
8767,1956401
8768,1957427
8769,1957385
8770,1957553
8770,1958327
8771,1957825
8772,1957805
8773,1955897
8774,1942343
8774,1934233
9236,1931385
9238,1929457
9238,1936413
9239,1944625
9240,1956631
9241,1957009
9241,1956735
9242,1957365
9243,1956757
9244,1957679
9735,1866791
9737,1952965
9738,1940603
9739,1932725
9740,1936225
9740,1932641
9741,1937313
9742,1951645
9743,1956883
9744,1957553
10214,1957783
10216,1956861
10217,1957281
10218,1957427
10219,1956883
10219,1952085
10221,1909239
10221,1932789
10222,1931029
10223,1931091
10704,1936077
10705,1952231
10706,1957615
10707,1957637
10707,1956631
10708,1957805
10709,1957301
10709,1957113
10710,1957071
10711,1949927
11182,1939451
11184,1931929
11185,1931175
11185,1932117
11186,1936685
11187,1954221
11187,1961889
11188,1956295
11189,1955731
11189,1956925
11660,1958223
11661,1957281
11663,1957175
11664,1952733
11664,1937439
11665,1942615
11666,1930903
11666,1930735
11667,1937209
11667,1943809
12148,1956757
12150,1956359
12151,1957133
12153,1956945
12154,1957783
12154,1956673
12155,1956903
12156,1950933
12156,1937271
12157,1932201
12634,1930547
12636,1932349
12637,1935993
12637,1945443
12638,1957637
12639,1957699
12639,1957281
12640,1958411
12641,1957847
12641,1955689
13117,1961723
13120,1950345
13121,1936309
13123,1864821
13124,1931385
13125,1933187
13125,1977897
13126,1950849
13127,1956651
13127,1957573
13605,1957259
13607,1957427
13607,1958077
13608,1957573
13609,1867085
13610,1949759
13611,1936349
13612,1932851
13612,1930421
13613,1931343
14084,1936937
14086,1946219
14087,1956841
14088,2047057
14089,1957971
14090,1957365
14090,1958621
14091,1956631
14092,1958035
14092,1907291
14575,1940813
14577,1932033
14578,1931615
14578,1932223
14579,1938633
14580,1954683
14580,1956777
14581,1957573
14582,1956987
14583,2047477
15049,1957741
15050,1956463
15051,1956379
15051,1952797
15052,1937587
15053,1931405
15054,1930797
15054,1932977
15055,1936539
15056,1953447
15543,1957385
15545,1957573
15545,1958851
15546,1957531
15547,1958579
15548,1957531
15548,1957511
15549,1945967
15550,1937251
15550,1932327
16018,1930797
16020,1932621
16020,1936749
16021,1956169
16022,1957511
16023,1958453
16023,1957971
16024,1956275
16025,1958369
16025,1958705
16510,1958119
16512,1950891
16513,1936895
16514,1932473
16514,1932473
16515,1864215
16516,1940561
16516,1953467
16517,1957511
16517,1957699
16981,1957259
16983,1958453
16984,1956505
16985,1958203
16986,1957595
16986,1946177
16987,1940351
16988,1933019
16988,1933061
16989,1932809
17472,1937063
17474,1948941
17475,1958831
17476,1957783
17477,1957511
17477,1957489
17478,1956883
17479,1957239
17479,1957993
17480,1949927
17950,1939513
17953,1930777
17954,1931155
17955,1932955
17956,1939827
17957,1960885
17957,1949047
17959,2009679
17960,1956799
17961,1957909
18445,1957427
18447,1957259
18448,1957531
18449,2019883
18450,1863293
18450,1932725
18451,1930839
18452,1932537
18453,1937859
18453,1954011
18928,1958119
18930,1956609
18931,1957091
18931,1957511
18932,1957049
18933,1957699
18934,1956609
18935,1950995
18935,1941861
18936,1933711
19413,1931029
19415,1932033
19415,1936831
19416,1950303
19417,1957133
19417,1957281
19418,1957049
19419,1957343
19419,1957825
19420,1867105
19895,1957657
19897,1949779
19899,1936539
19899,1935031
19900,1935511
19901,1932117
19901,1932055
19903,1933711
19904,1931677
19904,1932097
20379,1931909
20380,1931887
20381,1910663
20382,1932913
20383,1932663
20384,1931593
20384,1932831
20385,1932433
20386,1932391
20386,1932789
20853,1931867
20855,1930337
20856,1932453
20857,1931719
20858,1932705
20859,1937105
20860,1944501
20860,1944689
20861,1944731
20862,1943997
21351,1944583
21353,1956903
21354,1957175
21355,1958453
21356,1938865
21356,1957971
21357,1957155
21358,1950785
21358,1941127
21359,1933187
21825,1909595
21827,1932201
21828,1937377
21828,1949737
21829,1957323
21830,1957825
21830,1957155
21831,1957553
21832,1956861
21832,1958035
22312,1955751
22314,1957909
22315,1941189
22316,1863145
22317,1931217
22318,1931091
22318,1935679
22319,1944793
22319,1954137
22320,1957239
22799,1957175
22801,1956715
22802,1957469
22803,1957657
22804,1957573
22804,1953991
22805,1938907
22806,1932873
22807,1931699
22807,1932181
23283,1937419
23285,1948899
23286,1957155
23287,2043307
23288,1957657
23289,1957889
23290,1959501
23290,1954577
23291,1957657
23291,1952775
23768,1942049
23770,1933835
23771,1931343
23772,1930861
23773,1935031
23773,1944061
23774,1956861
23775,1956443
23775,1956925
23776,1957365
24258,1957217
24260,1867775
24261,1956715
24262,1951205
24263,1938151
24264,1934799
24265,1930651
24265,1932789
24266,1936999
24266,1980955
24733,1956945
24735,1956569
24736,1957573
24737,1957133
24738,1958055
24738,1957009
24739,1957009
24740,1953069
24740,1939869
24741,1933271
25216,1931971
25218,1931447
25218,1936225
25219,1949297
25220,1957531
25221,2047727
25222,1957239
25223,1957385
25224,1957679
25224,1956903
25701,1957259
25702,1950451
25703,1940017
25704,1932433
25705,1926231
25706,1930357
25707,1937503
25708,1944081
