Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1293478984,2024/04/08,601.2280701754386,465.4035087719298,590.7368421052631,485.0175438596491,646.4807692307693,467.38461538461536,-0.07651210526315787,0.10085894736842106,-0.9815778947368421,-0.18952634615384614,0.09235711538461541,-0.966944230769231,5.480877192982458,5.698076923076924
1293995270,2024/04/08,1059.949152542373,920.8474576271186,1021.5762711864406,932.457627118644,1098.3559322033898,909.2203389830509,0.0654942372881356,0.2266906779661017,-0.9656927118644069,-0.0418464406779661,0.21339745762711862,-0.9655596610169491,5.68042372881356,5.831627118644069
1294511556,2024/04/08,914.7966101694915,1150.5593220338983,896.5862068965517,1171.9137931034484,957.140350877193,1150.578947368421,0.01572327586206896,0.30018206896551725,-0.9370713793103449,-0.09277315789473685,0.2866778947368422,-0.9317012280701755,5.943706896551724,6.046666666666667
1295027841,2024/04/08,429.0169491525424,663.7457627118644,427.0689655172414,692.8448275862069,448.2641509433962,660.377358490566,-0.14112120689655172,0.15741172413793103,-0.9523591379310345,-0.25979905660377356,0.1448420754716981,-0.9293269811320757,5.824448275862068,5.954415094339624
1295544129,2024/04/08,396.59615384615387,256.4807692307692,378.01960784313724,292.3529411764706,431.3333333333333,214.58333333333334,-0.15293019607843136,0.03862470588235294,-0.9834307843137257,-0.2644622916666666,0.014183541666666669,-0.9602949999999999,5.569921568627453,5.671270833333334
1296060422,2024/04/08,725.6538461538462,310.2307692307692,706.156862745098,349.52941176470586,748.1538461538462,267.36538461538464,-0.044835490196078444,0.06226058823529411,-0.9961727450980391,-0.16816269230769226,0.03302269230769231,-0.9843707692307689,5.361627450980393,5.406884615384614
1296576714,2024/04/08,582.3103448275862,856.2241379310345,581.3157894736842,869.2105263157895,590.2105263157895,818.5263157894736,-0.08601508771929825,0.21588035087719298,-0.9521433333333333,-0.21256385964912286,0.19209245614035086,-0.9358443859649122,5.423701754385964,5.530684210526315
1297093006,2024/04/08,549.8965517241379,1518.4655172413793,563.9473684210526,1526.701754385965,527.5769230769231,1507.423076923077,-0.11004105263157896,0.4140419298245614,-0.9015524561403508,-0.24241230769230773,0.39553980769230773,-0.8836123076923076,5.470385964912281,5.6378653846153854
1297609298,2024/04/08,811.0327868852459,1545.5737704918033,816.5901639344262,1560.5737704918033,815.2777777777778,1530.6851851851852,-0.046150000000000004,0.4235475409836066,-0.9022031147540983,-0.17195240740740736,0.40472,-0.8952666666666665,5.473409836065574,5.653944444444443
1298125591,2024/04/08,898.2105263157895,1027.561403508772,902.2352941176471,1150.6078431372548,908.6909090909091,985.6,-0.019742156862745098,0.30008196078431376,-0.9327049019607844,-0.1473641818181818,0.2425598181818182,-0.9349454545454546,5.57021568627451,5.830472727272728
1298641883,2024/04/08,812.6842105263158,265.5263157894737,845.9047619047619,457.6666666666667,823.7543859649123,253.5438596491228,-0.03310571428571428,0.09526,-0.9858457142857142,-0.1750842105263158,0.028236491228070183,-0.9796038596491227,5.683380952380952,6.053807017543859
1299158175,2024/04/08,782.0819672131148,214.0983606557377,768.9375,287.5625,793.4754098360655,197.70491803278688,-0.048041875,0.0603653125,-0.9969484375000002,-0.18280508196721307,0.020387213114754096,-0.9827565573770493,6.017999999999999,6.144540983606557
1299674468,2024/04/08,798.1311475409836,271.11475409836066,779.3166666666667,296.73333333333335,816.672131147541,246.9016393442623,-0.045416499999999985,0.06452266666666667,-0.9967508333333333,-0.17552688524590163,0.04272704918032786,-0.9833539344262296,6.0647166666666665,6.150426229508196
1300190760,2024/04/08,807.639344262295,300.8196721311475,792.2333333333333,319.56666666666666,823.3833333333333,283.1666666666667,-0.04456316666666667,0.07526766666666665,-0.9960761666666667,-0.17731016666666669,0.058126000000000004,-0.9823075,6.1216,6.143166666666667
1300707050,2024/04/08,809.360655737705,371.59016393442624,793.9,389.0833333333333,824.75,353.53333333333336,-0.04419116666666666,0.10159850000000001,-0.9935404999999999,-0.17743999999999996,0.08427016666666667,-0.98025,5.998516666666666,6.081983333333333
1301223339,2024/04/08,828.688524590164,377.1967213114754,811.8,395.71666666666664,845.2459016393443,357.8032786885246,-0.0350855,0.10373799999999997,-0.9936835,-0.16839278688524587,0.08574622950819674,-0.9817085245901638,5.791466666666666,5.959262295081967
1301739627,2024/04/08,852.8688524590164,335.88524590163934,835.672131147541,352.0,869.9672131147541,319.78688524590166,-0.025651147540983604,0.08736245901639343,-0.9958026229508197,-0.15932049180327873,0.07193967213114753,-0.9845588524590165,5.726262295081968,5.872360655737705
1302255915,2024/04/08,853.016393442623,337.5245901639344,838.6833333333333,350.1,866.9180327868852,325.57377049180326,-0.025933166666666667,0.08668633333333335,-0.9958491666666666,-0.16082737704918035,0.07392491803278688,-0.9841767213114754,5.825350000000001,5.976557377049181
1302772203,2024/04/08,840.5581395348837,323.4651162790698,826.7857142857143,333.45238095238096,853.4418604651163,313.9767441860465,-0.03108714285714286,0.08057142857142857,-0.996209523809524,-0.16546000000000002,0.0693653488372093,-0.9837309302325581,5.918142857142857,6.0879767441860455
