Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
482593867,2024/04/08,691.0655737704918,267.4754098360656,684.7377049180328,294.0327868852459,697.5245901639345,240.9016393442623,-0.09179377049180329,0.050334918032786884,-0.9931467213114754,-0.21521081967213113,0.033664426229508194,-0.9745762295081967,4.35572131147541,4.421409836065575
483110160,2024/04/08,747.6229508196722,232.0,737.5666666666667,265.6333333333333,753.6065573770492,199.4262295081967,-0.07341683333333332,0.04182366666666667,-0.9947499999999999,-0.19727196721311477,0.021485081967213118,-0.978334262295082,4.249350000000001,4.33644262295082
483626451,2024/04/08,812.016393442623,232.39344262295083,800.051724137931,271.5344827586207,817.655737704918,196.9016393442623,-0.052650172413793106,0.042144999999999995,-0.9963225862068964,-0.1771934426229508,0.01937639344262295,-0.9825455737704919,4.333258620689655,4.491983606557375
484142743,2024/04/08,889.5573770491803,237.31147540983608,884.0,270.87931034482756,898.655737704918,207.49180327868854,-0.02713224137931034,0.047215689655172415,-0.9954246551724139,-0.15172622950819672,0.02690475409836066,-0.9849388524590164,4.293568965517241,4.494278688524591
484659034,2024/04/08,874.4262295081967,240.81967213114754,864.2950819672132,263.0163934426229,884.4918032786885,218.59016393442624,-0.04717819672131147,0.055831311475409824,-0.9947068852459017,-0.16922196721311478,0.039697213114754104,-0.9820339344262297,4.234918032786885,4.424196721311476
485175327,2024/04/08,1306.4754098360656,553.8032786885246,1302.5081967213114,567.0491803278688,1230.811320754717,484.47169811320754,0.0503027868852459,0.15305852459016395,-0.9735001639344263,-0.09090452830188679,0.12462226415094341,-0.9749339622641509,4.158885245901639,4.268924528301887
485691618,2024/04/08,1306.542372881356,588.6610169491526,1306.2542372881355,592.6779661016949,1774.7272727272727,849.5,0.015829491525423733,0.15015677966101693,-0.9666998305084745,0.05765590909090909,0.23459772727272724,-0.9686545454545455,4.160440677966101,4.1955
486207909,2024/04/08,675.6610169491526,302.728813559322,675.6610169491526,302.728813559322,nan,nan,-0.1855805084745763,0.04221983050847458,-0.9802311864406779,nan,nan,nan,4.11964406779661,nan
486724202,2024/04/08,577.2459016393443,319.11475409836066,577.2459016393443,319.11475409836066,nan,nan,-0.21697704918032787,0.03443852459016393,-0.9754570491803279,nan,nan,nan,4.319754098360655,nan
487240493,2024/04/08,586.0983606557377,302.0,586.0983606557377,302.0,nan,nan,-0.22026344262295083,0.03371409836065574,-0.974663606557377,nan,nan,nan,4.608655737704919,nan
487756785,2024/04/08,825.5084745762712,274.9491525423729,825.5084745762712,274.9491525423729,nan,nan,-0.13132966101694918,0.037431864406779654,-0.9856810169491526,nan,nan,nan,4.812644067796611,nan
488273077,2024/04/08,1197.948275862069,292.1551724137931,1197.948275862069,292.1551724137931,nan,nan,0.021509655172413798,0.04776258620689656,-0.9885094827586207,nan,nan,nan,4.9031896551724135,nan
488789369,2024/04/08,1091.4464285714287,352.375,1091.4464285714287,352.375,nan,nan,0.00673392857142857,0.06291178571428571,-0.9864764285714287,nan,nan,nan,4.771446428571429,nan
489305660,2024/04/08,840.5,589.8392857142857,823.6545454545454,597.1818181818181,845.4444444444445,711.6666666666666,-0.07291327272727273,0.11688945454545456,-0.9826652727272727,-0.18243814814814815,0.13849185185185184,-0.9633470370370371,4.530272727272727,4.357333333333332
489821953,2024/04/08,691.0333333333333,493.5833333333333,669.9661016949152,508.76271186440675,700.2241379310345,455.0689655172414,-0.1134871186440678,0.08499271186440678,-0.9827364406779662,-0.2255387931034483,0.06941034482758619,-0.964068448275862,4.327542372881355,4.351551724137931
490338244,2024/04/08,768.2459016393443,555.2950819672132,752.3934426229508,572.2786885245902,780.6666666666666,530.6333333333333,-0.09114803278688524,0.11631967213114754,-0.9812081967213114,-0.20627099999999998,0.10231183333333332,-0.9645154999999999,4.3541639344262295,4.385916666666668
490854536,2024/04/08,986.639344262295,941.0819672131148,969.311475409836,956.5245901639345,1004.2166666666667,924.6,-0.03000065573770492,0.23975459016393444,-0.9684157377049181,-0.14596350000000002,0.22702383333333334,-0.960418,4.2818688524590165,4.3601
491370829,2024/04/08,746.4426229508197,802.2786885245902,740.0655737704918,818.688524590164,758.7457627118644,790.1694915254237,-0.09654885245901637,0.19804967213114752,-0.9703996721311474,-0.21583406779661016,0.1879084745762712,-0.9531050847457629,4.355032786885245,4.503389830508476
491887121,2024/04/08,473.95348837209303,597.8372093023256,473.6744186046512,615.3953488372093,469.2682926829268,576.390243902439,-0.16881837209302325,0.1330974418604651,-0.9765548837209302,-0.2918285365853659,0.12270195121951218,-0.9485068292682928,4.536674418604651,4.68680487804878
