time,pulse
2.18098,473
2.190016,451
2.199052,436
2.208084,420
2.21712,412
2.226156,403
2.235192,404
2.244224,403
2.25326,410
2.262296,414
2.271332,424
2.280364,433
2.2894,443
2.298436,455
2.307472,464
2.316504,476
2.32554,483
2.334576,493
2.343612,497
2.352644,504
2.36168,503
2.370716,504
2.379752,501
2.388784,497
2.39782,494
2.406856,488
2.415892,485
2.424924,476
2.43396,473
2.442996,464
2.452032,462
2.461064,454
2.4701,451
2.479136,445
2.488172,442
2.497204,439
2.50624,436
2.515276,436
2.524312,433
2.533344,436
2.54238,435
2.551416,439
2.560452,439
2.569484,444
2.57852,447
2.587556,455
2.596592,467
2.605624,484
2.61466,510
2.623696,541
2.632732,583
2.641764,624
2.6508,675
2.659836,721
2.668872,770
2.677904,808
2.68694,841
2.695976,861
2.705012,872
2.714044,871
2.72308,860
2.732116,843
2.741152,816
2.750184,789
2.75922,752
2.768256,720
2.777292,680
2.786324,646
2.79536,610
2.804396,577
2.813432,547
2.822464,518
2.8315,496
2.840536,473
2.849572,461
2.858604,444
2.86764,440
2.876676,434
2.885712,436
2.894744,438
2.90378,447
2.912816,456
2.921852,467
2.930884,479
2.939924,490
2.948956,505
2.957992,513
2.967024,525
2.97606,531
2.985096,538
2.994132,540
3.003164,543
3.0122,542
3.021236,540
3.030272,536
3.039304,529
3.04834,524
3.057376,515
3.066412,509
3.075444,499
3.08448,496
3.09352,487
3.102552,483
3.111584,476
3.12062,469
3.129656,464
3.138692,460
3.147724,458
3.15676,453
3.165796,454
3.174832,450
3.183864,452
3.1929,448
3.201936,450
3.210972,448
3.220004,448
3.22904,448
3.238076,447
3.247116,447
3.256144,444
3.26518,447
3.274216,447
3.283252,455
3.292284,462
3.30132,479
3.310356,498
3.319392,533
3.328424,573
3.33746,621
3.346496,674
3.355532,727
3.364564,780
3.3736,823
3.382636,862
3.391672,885
3.400712,901
3.40974,900
3.418776,892
3.427812,872
3.436844,845
3.44588,813
3.454916,775
3.463952,737
3.472984,695
3.48202,658
3.491056,617
3.500092,585
3.509124,552
3.51816,526
3.527196,500
3.536232,482
3.545264,465
3.5543,451
3.563336,444
3.572372,438
3.581404,441
3.59044,441
3.599476,449
3.608512,454
3.617544,466
3.62658,475
3.635616,487
3.644652,498
3.653684,507
3.66272,516
3.671756,522
3.680792,530
3.689824,532
3.69886,536
3.707896,532
3.716932,531
3.725964,524
3.735,521
3.744036,513
3.753072,507
3.762104,501
3.77114,494
3.780176,489
3.789212,480
3.798244,476
3.80728,467
3.816316,463
3.825352,456
3.834384,456
3.84342,451
3.852456,451
3.861492,450
3.870524,449
3.87956,449
3.888596,445
3.897632,447
3.906664,443
3.9157,445
3.924736,440
3.933772,442
3.942804,439
3.95184,440
3.960876,439
3.969912,440
3.978944,445
3.98798,451
3.997016,465
4.006052,480
4.015084,507
4.02412,538
4.033156,582
4.042192,627
4.051224,679
4.06026,728
4.069296,777
4.078332,816
4.087364,845
4.0964,866
4.105436,872
4.114472,871
4.123504,855
4.13254,836
4.141576,805
4.150612,773
4.159644,734
4.16868,694
4.177716,653
4.186752,613
4.195784,576
4.20482,539
4.213856,511
4.222892,478
4.231924,456
4.24096,433
4.249996,417
4.259032,402
4.268064,394
4.2771,388
4.286136,387
4.295172,390
4.304204,393
4.31324,402
4.322276,407
4.331312,420
4.340344,428
4.34938,442
4.358416,449
4.367452,458
4.376484,463
4.38552,468
4.394556,474
4.403592,474
4.412624,477
4.42166,476
4.430696,478
4.439732,473
4.448764,471
4.4578,465
4.466836,462
4.475872,455
4.484904,450
4.49394,445
4.502976,438
4.512012,434
4.521044,427
4.53008,425
4.539116,418
4.548152,416
4.557184,409
4.56622,407
4.575256,402
4.584292,401
4.593324,399
4.60236,398
4.611396,400
4.620432,401
4.629464,408
4.6385,415
4.647536,432
4.656572,451
4.665604,483
4.67464,516
4.683676,562
4.692712,608
4.701744,657
4.71078,702
4.719816,742
4.728852,776
4.737884,795
4.74692,811
4.755956,811
4.764992,805
4.774024,787
4.78306,765
4.792096,733
4.801132,700
4.810164,663
4.8192,625
4.828236,596
4.837272,558
4.846304,530
4.85534,494
4.864376,473
4.873412,447
4.882452,429
4.89148,413
4.900516,400
4.909552,395
4.918584,389
4.92762,391
4.936656,390
4.945692,401
4.954724,404
4.96376,419
4.972796,424
4.981832,438
4.990864,447
4.9999,460
5.008936,473
5.017972,480
5.027004,490
5.036048,491
5.045076,500
5.054112,496
5.063144,499
5.07218,494
5.081216,496
5.090252,490
5.099284,487
5.10832,481
5.117356,475
5.126392,472
5.135424,464
5.14446,464
5.153496,456
5.162532,458
5.171564,449
5.1806,451
5.18964,444
5.198672,444
5.207704,440
5.21674,439
5.225776,439
5.234812,437
5.243844,439
5.25288,437
5.261916,445
5.270952,444
5.279984,454
5.28902,454
5.298056,464
5.307092,470
5.316124,483
5.32516,500
5.334196,523
5.343232,556
5.352264,589
5.3613,635
5.370336,671
5.379372,717
5.388404,750
5.39744,785
5.406476,802
5.415512,818
5.424544,820
5.43358,813
5.442616,799
5.451652,775
5.460684,752
5.46972,715
5.478756,685
5.487792,644
5.496824,615
5.50586,574
5.514896,544
5.523932,512
5.532964,486
5.542,464
5.551036,442
5.560072,432
5.569104,417
5.57814,414
5.587176,404
5.596212,407
5.605244,404
5.61428,411
5.623316,413
5.632352,421
5.641384,429
5.65042,435
5.659456,447
5.668492,450
5.677524,463
5.68656,464
5.695596,476
5.704632,477
5.713664,487
5.7227,485
5.731736,491
5.740772,491
5.749804,490
5.75884,492
5.767876,488
5.776912,489
5.785944,480
5.79498,481
5.804016,471
5.813052,472
5.822084,463
5.83112,463
5.840156,459
5.849192,457
5.858224,457
5.86726,452
5.876296,453
5.885332,449
5.894364,456
5.9034,451
5.912436,454
5.921472,449
5.930504,452
5.93954,448
5.948576,450
5.957612,449
5.966644,450
5.97568,457
5.984716,463
5.993752,480
6.002784,495
6.01182,528
6.020856,557
6.029892,601
6.038924,637
6.04796,681
6.056996,715
6.066032,745
6.075064,769
6.0841,780
6.093136,788
6.102172,778
6.111204,772
6.12024,747
6.129276,728
6.138312,692
6.147344,665
6.15638,628
6.165416,594
6.174452,561
6.183484,527
6.19252,501
6.201556,470
6.210592,454
6.219624,433
6.22866,426
6.237696,413
6.246732,413
6.255764,408
6.2648,410
6.273836,412
6.282872,415
6.291904,422
6.30094,425
6.309976,436
6.319012,438
6.328044,451
6.33708,452
6.346116,466
6.355152,468
6.364184,477
6.37322,478
6.382256,481
6.391292,487
6.400324,486
6.40936,491
6.418396,485
6.427432,488
6.436464,479
6.4455,480
6.454536,473
6.463572,472
6.472604,465
6.48164,460
6.490676,455
6.499712,448
6.508744,446
6.51778,438
6.526816,440
6.535852,432
6.544884,434
6.55392,427
6.562956,434
6.571992,431
6.581024,434
6.59006,435
6.599096,436
6.608132,441
6.617164,446
6.6262,464
6.635236,477
6.644272,507
6.653304,533
6.66234,575
6.67138,610
6.680412,651
6.689444,685
6.69848,718
6.707516,742
6.716552,759
6.725584,770
6.73462,768
6.743656,767
6.752692,747
6.761724,733
6.77076,703
6.779796,681
6.788832,646
6.797864,618
6.8069,586
6.815936,555
6.824976,530
6.834004,500
6.84304,481
6.852076,456
6.861112,447
6.870144,431
6.87918,430
6.888216,418
6.897252,418
6.906284,415
6.91532,417
6.924356,422
6.933392,424
6.942424,434
6.95146,437
6.960496,450
6.969532,452
6.978572,466
6.9876,470
6.996636,479
7.005672,482
7.014704,487
7.02374,489
7.032776,488
7.041812,491
7.050844,485
7.05988,487
7.068916,478
7.077952,480
7.086984,469
7.09602,470
7.105056,462
7.114092,458
7.123124,452
7.132168,449
7.141196,449
7.150232,443
7.159264,444
7.1683,435
7.177336,439
7.186372,431
7.195404,436
7.20444,432
7.213476,435
7.222512,436
7.231544,440
7.24058,447
7.249616,453
7.258652,467
7.267684,479
7.27672,507
7.285756,530
7.294792,570
7.303824,602
7.31286,645
7.321896,678
7.330932,713
7.339964,738
7.349,755
7.358036,767
7.367072,766
7.376104,762
7.38514,742
7.394176,727
7.403212,695
7.412244,672
7.42128,636
7.430316,608
7.439352,575
7.448384,545
7.45742,519
7.466456,489
7.475492,471
7.484524,446
7.49356,437
7.502596,420
7.511632,417
7.520664,407
7.5297,405
7.538736,402
7.547772,404
7.556804,409
7.56584,411
7.574876,423
7.583912,427
7.592944,442
7.60198,445
7.611016,458
7.620052,461
7.629084,472
7.63812,475
7.647156,481
7.656192,482
7.665224,481
7.67426,482
7.683296,478
7.692332,480
7.701364,473
7.7104,473
7.719436,464
7.728472,465
7.737504,457
7.74654,455
7.755576,450
7.764612,447
7.773644,446
7.78268,439
7.791716,442
7.800752,434
7.809784,438
7.81882,431
7.827856,436
7.836892,428
7.845924,431
7.85496,429
7.863996,430
7.873032,432
7.882064,435
7.8911,447
7.900136,456
7.909172,481
7.918204,500
7.92724,536
7.936276,566
7.945312,607
7.954344,644
7.96338,681
7.972416,713
7.981452,739
7.990484,760
7.99952,766
8.008556,771
8.017592,757
8.026624,747
8.03566,720
8.044696,698
8.053732,665
8.062764,635
8.0718,601
8.080836,570
8.089872,541
8.098904,510
8.10794,489
8.116976,461
8.126012,447
8.135044,425
8.14408,417
8.153116,403
8.162152,399
8.171184,394
8.18022,392
8.189256,394
8.198292,396
8.207324,405
8.21636,408
8.225396,421
8.234432,424
8.243464,437
8.2525,440
8.261536,452
8.270572,455
8.279604,461
8.28864,464
8.297676,464
8.306712,467
8.315744,464
8.32478,469
8.333816,461
8.342852,464
8.351884,455
8.36092,455
8.369956,448
8.378992,449
8.388024,445
8.39706,441
8.406096,438
8.415132,432
8.424164,433
8.4332,424
8.442236,428
8.451272,422
8.460308,427
8.46934,422
8.478376,426
8.487412,424
8.496444,425
8.50548,427
8.514516,429
8.523552,439
8.532584,447
8.54162,469
8.550656,489
8.559692,525
8.568724,558
8.57776,603
8.586796,639
8.595832,680
8.604864,711
8.613908,736
8.622936,754
8.631972,758
8.641004,759
8.65004,745
8.659076,729
8.668112,700
8.677144,676
8.68618,639
8.695216,610
8.704252,574
8.713284,545
8.72232,516
8.731356,484
8.740392,461
8.749424,434
8.75846,420
8.7675,398
8.776532,390
8.785564,377
8.7946,373
8.803636,366
8.812672,365
8.821704,369
8.83074,373
8.839776,383
8.848812,391
8.857844,406
8.86688,413
8.875916,429
8.884952,436
8.893984,449
8.90302,455
8.912056,462
8.921096,466
8.930124,468
8.93916,471
8.948196,467
8.957232,470
8.966264,462
8.9753,465
8.984336,457
8.993372,459
9.002404,451
9.01144,453
9.020476,450
9.029512,449
9.038544,447
9.04758,443
9.056616,444
9.065652,438
9.074684,441
9.08372,435
9.092756,441
9.101792,436
9.110824,442
9.11986,443
9.128896,452
9.137932,464
9.146964,482
9.156,511
9.165036,539
9.174072,582
9.183104,619
9.19214,666
9.201176,702
9.210212,739
9.219244,766
9.22828,788
9.237316,795
9.246352,798
9.255384,787
9.26442,766
9.273456,744
9.282492,710
9.291524,682
9.30056,643
9.309596,612
9.318632,573
9.327664,543
9.3367,511
9.345736,484
9.354772,460
9.363804,437
9.37284,425
9.381876,408
9.390912,402
9.399944,392
9.40898,394
9.418016,391
9.427052,397
9.436084,400
9.44512,410
9.454156,421
9.463192,432
9.472224,445
9.48126,453
9.490296,467
9.499332,470
9.508364,482
9.5174,484
9.526436,493
9.535472,493
9.544504,497
9.55354,494
9.562576,491
9.571612,489
9.580644,482
9.58968,482
9.598716,473
9.607752,473
9.616784,463
9.62582,460
9.634856,450
9.643892,448
9.652924,442
9.66196,440
9.670996,438
9.680032,435
9.689064,436
9.6981,431
9.707136,434
9.716172,429
9.725204,435
9.73424,435
9.743276,446
9.752312,456
9.761344,477
9.77038,504
9.779416,539
9.788452,583
9.797484,627
9.80652,679
9.815556,721
9.824592,767
9.833624,796
9.84266,824
9.851696,835
9.860732,839
9.869764,830
9.8788,813
9.887836,786
9.896872,751
9.905904,717
9.91494,674
9.923976,639
9.933012,595
9.942044,563
9.95108,525
9.960116,497
9.969152,467
9.978184,446
9.98722,424
9.996256,406
10.005292,399
10.01502,393
10.024752,399
10.03448,399
10.044212,406
10.05394,412
10.063672,419
10.0734,433
10.083132,443
10.09286,457
10.102592,468
10.11232,476
10.122052,490
10.13178,490
10.141512,498
10.15124,497
10.160972,497
10.1707,497
10.180432,489
10.19016,489
10.199892,480
10.20962,474
10.219352,468
10.22908,460
10.238812,457
10.24854,448
10.258272,447
10.268,441
10.277732,439
10.28746,438
10.297192,432
10.30692,435
10.316652,433
10.32638,435
10.336112,437
10.34584,437
10.355572,445
10.3653,450
10.375032,468
10.38476,489
10.394492,514
10.40422,553
10.413952,593
10.42368,644
10.433412,690
10.44314,738
10.452872,774
10.4626,801
10.472332,822
10.48206,821
10.491792,816
10.50152,796
10.511252,768
10.52098,734
10.530712,691
10.54044,656
10.550172,613
10.5599,575
10.569632,541
10.57936,505
10.589092,479
10.59882,448
10.608552,429
10.61828,411
10.628012,396
10.63774,389
10.647472,380
10.6572,385
10.666932,387
10.67666,395
10.686392,406
10.69612,414
10.705852,432
10.71558,440
10.725312,457
10.73504,467
10.744772,477
10.7545,486
10.764232,488
10.77396,495
10.783692,493
10.79342,494
10.803152,494
10.81288,488
10.822612,488
10.83234,481
10.842072,479
10.8518,472
10.861532,463
10.87126,459
10.880992,448
10.89072,445
10.900452,436
10.91018,434
10.919912,431
10.92964,425
10.939372,427
10.9491,423
10.958832,428
10.96856,432
10.978292,438
10.98802,455
10.997752,473
11.00748,507
11.017212,546
11.02694,593
11.036672,645
11.0464,693
11.056136,742
11.06586,774
11.075596,800
11.08532,814
11.095056,813
11.10478,805
11.114516,778
11.12424,748
11.133972,709
11.1437,669
11.153432,626
11.16316,580
11.172892,542
11.18262,502
11.192352,471
11.20208,442
11.211812,415
11.22154,396
11.231272,376
11.241,367
11.250732,358
11.26046,357
11.270192,362
11.27992,368
11.289652,383
11.29938,395
11.309112,412
11.31884,429
11.328572,443
11.3383,458
11.348032,464
11.35776,474
11.367492,478
11.37722,481
11.386952,483
11.39668,477
11.406412,476
11.41614,468
11.425872,463
11.4356,457
11.445332,449
11.45506,446
11.464792,437
11.47452,433
11.484252,426
11.49398,420
11.503712,417
11.51344,407
11.523172,405
11.5329,399
11.542632,400
11.55236,404
11.562092,410
11.57182,428
11.581552,450
11.59128,484
11.601012,524
11.61074,570
11.620472,622
11.6302,670
11.639932,719
11.64966,753
11.659392,780
11.66912,794
11.678852,794
11.68858,787
11.698312,766
11.70804,744
11.717772,713
11.7275,676
11.737232,642
11.74696,602
11.756692,568
11.76642,532
11.776152,502
11.78588,475
11.795612,446
11.80534,429
11.815072,410
11.8248,401
11.834532,394
11.84426,391
11.853992,394
11.86372,396
11.873452,407
11.88318,416
11.892912,430
11.90264,445
11.912372,457
11.9221,473
11.931832,482
11.94156,495
11.951292,505
11.96102,512
11.970752,520
11.98048,523
11.990212,529
11.99994,532
12.009672,533
12.0194,535
12.029132,532
12.03886,533
12.048592,529
12.05832,528
12.068052,524
12.07778,518
12.087512,516
12.09724,508
12.106972,505
12.1167,502
12.126432,501
12.13616,502
12.145892,500
12.15562,504
12.165352,507
12.17508,516
12.184812,534
12.19454,555
12.204272,587
12.214,620
12.223732,661
12.23346,698
12.243192,732
12.25292,762
12.262652,775
12.27238,782
12.282112,774
12.29184,757
12.301572,732
12.3113,695
12.321032,659
12.33076,615
12.340492,573
12.35022,532
12.359952,491
12.36968,458
12.379412,424
12.38914,401
12.398872,379
12.4086,362
12.418332,352
12.42806,345
12.437792,344
12.44752,346
12.457252,354
12.46698,364
12.476712,376
12.48644,389
12.496172,401
12.5059,415
12.515632,426
12.52536,437
12.535092,450
12.54482,457
12.554552,469
12.56428,474
12.574012,480
12.58374,483
12.593472,481
12.6032,477
12.612932,471
12.62266,465
12.632392,455
12.64212,446
12.651852,434
12.66158,424
12.671312,415
12.68104,405
12.690772,398
12.7005,389
12.710232,382
12.71996,378
12.729692,373
12.73942,373
12.749152,373
12.75888,376
12.768612,383
12.77834,389
12.788072,402
12.7978,417
12.807532,444
12.81726,478
12.826992,519
12.83672,567
12.846452,614
12.85618,662
12.865912,704
12.87564,738
12.885372,761
12.8951,766
12.904832,761
12.91456,744
12.924292,717
12.93402,686
12.943752,648
12.95348,611
12.963212,570
12.97294,533
12.982672,498
12.9924,466
13.002132,438
13.01186,411
13.021592,391
13.03132,373
13.041052,358
13.05078,349
13.060512,341
13.07024,339
13.079972,338
13.0897,344
13.099432,354
13.10916,364
13.118892,380
13.12862,392
13.138352,407
13.14808,423
13.157812,436
13.16754,451
13.177272,461
13.187,471
13.196732,472
13.20646,471
13.216192,469
13.22592,463
13.235652,457
13.24538,446
13.255112,439
13.26484,432
13.274572,424
13.2843,421
13.294032,416
13.30376,416
13.313492,416
13.32322,417
13.332952,426
13.34268,432
13.352412,441
13.36214,447
13.371872,450
13.3816,454
13.391332,454
13.40106,454
13.410792,454
13.42052,453
13.430252,453
13.43998,455
13.449712,467
13.45944,485
13.469172,508
13.4789,540
13.488632,580
13.49836,619
13.508092,658
13.51782,691
13.527552,716
13.537288,733
13.547012,740
13.556748,739
13.566472,729
13.576208,712
13.585932,693
13.595668,666
13.605392,636
13.615124,607
13.624852,577
13.63458,548
13.644312,515
13.65404,487
13.663772,467
13.6735,446
13.683232,432
13.69296,418
13.702692,410
13.71242,403
13.722152,401
13.73188,407
13.741612,414
13.75134,423
13.761072,430
13.7708,436
13.780532,446
13.79026,457
13.799992,467
13.80972,474
13.819452,482
13.82918,483
13.838912,488
13.84864,491
13.858372,492
13.8681,491
13.877832,488
13.88756,484
13.897292,481
13.90702,476
13.916752,474
13.92648,469
13.936212,465
13.94594,459
13.955672,454
13.9654,450
13.975132,444
13.98486,440
13.994592,435
14.00432,431
14.014052,428
14.02378,425
14.033512,426
14.04324,424
14.052972,425
14.0627,429
14.072432,442
14.08216,462
14.091892,490
14.10162,525
14.111352,564
14.12108,608
14.130812,652
14.14054,691
14.150272,727
14.16,751
14.169732,767
14.17946,769
14.189192,765
14.19892,752
14.208652,730
14.21838,704
14.228112,672
14.23784,639
14.247572,606
14.2573,573
14.267032,544
14.27676,515
14.286492,493
14.29622,472
14.305952,458
14.31568,448
14.325412,441
14.33514,435
14.344872,433
14.3546,435
14.364332,437
14.37406,439
14.383792,444
14.39352,448
14.403252,454
14.41298,461
14.422712,467
14.43244,475
14.442172,480
14.4519,485
14.461632,488
14.47136,491
14.481092,494
14.49082,495
14.500552,496
14.51028,493
14.520012,492
14.52974,488
14.539472,484
14.5492,482
14.558932,479
14.56866,477
14.578392,474
14.58812,471
14.597852,468
14.60758,466
14.617312,462
14.62704,462
14.636772,456
14.6465,455
14.656232,454
14.66596,455
14.675692,456
14.68542,455
14.695152,461
14.70488,467
14.714612,483
14.72434,505
14.734072,534
14.7438,568
14.753532,607
14.76326,649
14.772992,689
14.78272,727
14.792452,757
14.80218,777
14.811912,787
14.82164,788
14.831372,780
14.8411,763
14.850832,739
14.86056,711
14.870292,679
14.88002,646
14.889752,611
14.89948,579
14.909212,548
14.91894,518
14.928672,493
14.9384,473
14.948132,458
14.95786,447
14.967592,440
14.97732,435
14.987052,434
14.99678,437
15.006512,443
15.01624,451
15.025972,461
15.0357,469
15.045432,479
15.05516,487
15.064892,497
15.07462,504
15.084352,511
15.09408,516
15.103812,518
15.11354,519
15.123272,519
15.133,518
15.142732,514
15.15246,508
15.162192,502
15.17192,496
15.181652,492
15.19138,486
15.201112,481
15.21084,476
15.220572,471
15.2303,469
15.240032,466
15.24976,463
15.259492,459
15.26922,455
15.278952,454
15.28868,448
15.298412,452
15.30814,450
15.317872,451
15.3276,455
15.337332,457
15.34706,467
15.356792,479
15.36652,497
15.376252,525
15.38598,556
15.395712,597
15.40544,635
15.415172,677
15.4249,714
15.434632,741
15.44436,766
15.454092,776
15.46382,782
15.473552,777
15.48328,762
15.493012,744
15.50274,715
15.512472,688
15.5222,656
15.531932,625
15.54166,597
15.551392,565
15.56112,540
15.570852,513
15.58058,491
15.590312,473
15.60004,455
15.609772,447
15.6195,435
15.629232,433
15.63896,430
15.648692,431
15.65842,434
15.668152,437
15.67788,449
15.687612,456
15.69734,467
15.707072,476
15.7168,483
15.726532,495
15.73626,497
15.745992,504
15.75572,506
15.765452,506
15.77518,506
15.784912,496
15.79464,495
15.804372,486
15.8141,481
15.823832,475
15.83356,468
15.843292,465
15.85302,454
15.862752,452
15.87248,447
15.882212,442
15.89194,440
15.901672,438
15.9114,438
15.921132,434
15.93086,434
15.940592,433
15.95032,433
15.960052,436
15.96978,435
15.979512,439
15.98924,443
15.998972,454
16.0087,471
16.018432,490
16.02816,519
16.037896,553
16.04762,595
16.057356,639
16.06708,680
16.076816,718
16.08654,743
16.096276,764
16.106,773
16.115732,772
16.12546,765
16.135192,745
16.14492,724
16.154652,697
16.16438,666
16.174112,635
16.18384,601
16.193572,571
16.2033,539
16.213032,514
16.22276,489
16.232492,469
16.24222,450
16.251952,433
16.26168,424
16.271412,415
16.28114,412
16.290872,412
16.3006,411
16.310332,416
16.32006,420
16.329792,429
16.33952,438
16.349252,449
16.35898,458
16.368712,466
16.37844,475
16.388172,483
16.3979,491
16.407632,496
16.41736,499
16.427092,502
16.43682,500
16.446552,498
16.45628,496
16.466012,491
16.47574,490
16.485472,481
16.4952,476
16.504932,469
16.51466,462
16.524392,458
16.53412,451
16.543852,451
16.55358,446
16.563312,445
16.57304,445
16.582772,445
16.5925,450
16.602232,453
16.61196,466
16.621692,481
16.63142,501
16.641152,530
16.65088,563
16.660612,604
16.67034,645
16.680072,687
16.6898,725
16.699532,754
16.70926,776
16.718992,784
16.72872,787
16.738452,779
16.74818,764
16.757912,742
16.76764,714
16.777372,687
16.7871,653
16.796832,620
16.80656,590
16.816292,558
16.82602,535
16.835752,507
16.84548,488
16.855212,471
16.86494,454
16.874672,447
16.8844,438
16.894132,436
16.90386,431
16.913592,435
16.92332,442
16.933052,448
16.94278,464
16.952512,472
16.96224,486
16.971972,497
16.9817,506
16.991432,516
17.00116,518
17.010892,524
17.02062,526
17.030352,527
17.04008,528
17.049812,522
17.05954,519
17.069272,508
17.079,503
17.088732,497
17.09846,490
17.108192,485
17.11792,476
17.127652,472
17.13738,464
17.147112,461
17.15684,458
17.166572,449
17.1763,449
17.186032,442
17.19576,443
17.205492,444
17.21522,444
17.224952,449
17.23468,453
17.244412,471
17.25414,492
17.263872,521
17.2736,554
17.283332,599
17.29306,650
17.302792,696
17.31252,743
17.322252,779
17.33198,807
17.341712,830
17.35144,834
17.361172,836
17.3709,822
17.380632,800
17.39036,773
17.400092,737
17.40982,709
17.419552,670
17.42928,636
17.439012,601
17.44874,563
17.458472,538
17.4682,506
17.477932,489
17.48766,472
17.497392,457
17.50712,450
17.516852,442
17.52658,441
17.536312,438
17.54604,441
17.555772,448
17.5655,456
17.575232,469
17.58496,476
17.594692,489
17.60442,497
17.614152,507
17.62388,515
17.633612,517
17.64334,523
17.653072,523
17.6628,522
17.672532,519
17.68226,512
17.691992,509
17.70172,499
17.711452,493
17.72118,487
17.730912,482
17.74064,478
17.750372,471
17.7601,468
17.769832,461
17.77956,458
17.789292,455
17.79902,451
17.808752,452
17.81848,449
17.828212,450
17.83794,451
17.847672,451
17.8574,456
17.867132,457
17.87686,468
17.886592,481
17.89632,502
17.906052,534
17.91578,569
17.925512,615
17.93524,659
17.944972,706
17.9547,749
17.964432,783
17.97416,811
17.983892,822
17.99362,828
18.003352,819
18.01308,804
18.022812,781
18.03254,750
18.042272,721
18.052,684
18.061732,650
18.07146,616
18.081192,581
18.09092,553
18.100652,521
18.11038,498
18.120112,477
18.12984,461
18.139572,448
18.1493,437
18.159032,433
18.16876,427
18.178492,427
18.18822,431
18.197952,435
18.20768,447
18.217412,452
18.22714,462
18.236872,470
18.2466,480
18.256332,491
18.26606,494
18.275792,503
18.28552,501
18.295252,504
18.30498,505
18.314712,500
18.32444,499
18.334172,489
18.3439,487
18.353632,481
18.36336,473
18.373092,471
18.38282,462
18.392552,461
18.40228,454
18.412012,448
18.42174,445
18.431472,436
18.4412,437
18.450932,432
18.46066,433
18.470392,432
18.48012,431
18.489852,434
18.49958,430
18.509312,435
