Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2924304172,2024/04/08,1230.0,1477.0,1192.0,1459.0,1268.0,1496.0,0.09405,0.38368,-0.91866,-0.00887,0.39795,-0.91736,6.155,6.182,drunk
2924320827,2024/04/08,1215.0,1481.0,1192.0,1459.0,1238.0,1503.0,0.0919,0.38372,-0.91887,-0.02025,0.39951,-0.91651,6.155,6.228,drunk
2924337481,2024/04/08,1240.0,1566.0,1231.0,1575.0,1249.0,1557.0,0.10275,0.41429,-0.90433,-0.01679,0.41424,-0.91001,6.127,6.22,drunk
2924354135,2024/04/08,1261.0,1590.0,1231.0,1575.0,1291.0,1604.0,0.10003,0.41668,-0.90353,-0.00646,0.42875,-0.9034,6.127,6.165,drunk
2924370789,2024/04/08,1241.0,1589.0,1215.0,1574.0,1268.0,1603.0,0.09651,0.41598,-0.90424,-0.01255,0.42782,-0.90378,6.098,6.162,drunk
2924387444,2024/04/08,1241.0,1589.0,1215.0,1574.0,1268.0,1603.0,0.09651,0.41598,-0.90424,-0.01255,0.42782,-0.90378,6.098,6.162,drunk
2924404099,2024/04/08,1249.0,1575.0,1248.0,1544.0,1250.0,1606.0,0.10635,0.41009,-0.90582,-0.01919,0.43023,-0.90251,6.076,6.157,drunk
2924420753,2024/04/08,1249.0,1575.0,1248.0,1544.0,1250.0,1606.0,0.10635,0.41009,-0.90582,-0.01919,0.43023,-0.90251,6.076,6.157,drunk
2924437408,2024/04/08,1234.0,1585.0,1207.0,1565.0,1261.0,1606.0,0.09324,0.41932,-0.90304,-0.01633,0.43282,-0.90133,6.108,6.168,drunk
2924454063,2024/04/08,1234.0,1585.0,1207.0,1565.0,1261.0,1606.0,0.09323,0.41932,-0.90304,-0.01633,0.43282,-0.90133,6.108,6.168,drunk
2924470717,2024/04/08,1237.0,1586.0,1198.0,1558.0,1276.0,1615.0,0.09077,0.42025,-0.90286,-0.01128,0.43769,-0.89905,6.075,6.168,drunk
2924487371,2024/04/08,1237.0,1586.0,1198.0,1558.0,1276.0,1615.0,0.09077,0.42025,-0.90286,-0.01128,0.43769,-0.89905,6.075,6.168,drunk
2924504026,2024/04/08,1225.0,1600.0,1205.0,1579.0,1246.0,1621.0,0.09308,0.42666,-0.89961,-0.02082,0.44012,-0.8977,6.1,6.166,drunk
2924520680,2024/04/08,1217.0,1572.0,1205.0,1579.0,1228.0,1565.0,0.09268,0.42718,-0.8994,-0.02691,0.42618,-0.90424,6.1,6.214,drunk
2924537335,2024/04/08,1150.0,1571.0,1102.0,1582.0,1199.0,1559.0,0.06093,0.43016,-0.9007,-0.03563,0.42572,-0.90415,6.059,6.22,drunk
2924553990,2024/04/08,1144.0,1596.0,1102.0,1582.0,1187.0,1610.0,0.06181,0.42935,-0.90102,-0.03808,0.43768,-0.89832,6.059,6.177,drunk
2924570644,2024/04/08,793.0,1554.0,779.0,1554.0,807.0,1554.0,-0.03945,0.42217,-0.90566,-0.15644,0.41786,-0.89494,6.168,6.179,drunk
2924587299,2024/04/08,789.0,1526.0,771.0,1498.0,807.0,1554.0,-0.04346,0.41201,-0.91014,-0.15745,0.42256,-0.89255,6.173,6.179,drunk
2924603954,2024/04/08,807.0,1505.0,783.0,1475.0,831.0,1535.0,-0.04129,0.40793,-0.91208,-0.15212,0.42036,-0.89452,6.162,6.125,drunk
2924620608,2024/04/08,816.0,1524.0,800.0,1514.0,831.0,1535.0,-0.0354,0.41843,-0.90756,-0.15212,0.42035,-0.89452,6.148,6.125,drunk
2924637262,2024/04/08,816.0,1521.0,806.0,1506.0,827.0,1536.0,-0.03475,0.41599,-0.9087,-0.15515,0.42047,-0.89394,6.127,6.145,drunk
2924653916,2024/04/08,816.0,1521.0,806.0,1506.0,827.0,1536.0,-0.03475,0.41599,-0.9087,-0.15515,0.42047,-0.89394,6.127,6.145,drunk
2924670571,2024/04/08,802.0,1523.0,780.0,1523.0,824.0,1524.0,-0.04487,0.41944,-0.90667,-0.15757,0.41638,-0.89543,6.141,6.131,drunk
2924687225,2024/04/08,802.0,1523.0,780.0,1523.0,824.0,1524.0,-0.04677,0.41938,-0.90661,-0.15836,0.4163,-0.89533,6.141,6.131,drunk
2924703880,2024/04/08,767.0,1535.0,762.0,1529.0,771.0,1542.0,-0.05135,0.4216,-0.90533,-0.17272,0.42092,-0.8905,6.152,6.085,drunk
2924720535,2024/04/08,768.0,1523.0,764.0,1504.0,771.0,1542.0,-0.05107,0.4195,-0.90632,-0.17282,0.42521,-0.88844,6.197,6.085,drunk
2924737189,2024/04/08,775.0,1528.0,766.0,1512.0,784.0,1544.0,-0.05415,0.41892,-0.90641,-0.17237,0.42343,-0.88938,6.198,6.14,drunk
2924753844,2024/04/08,768.0,1524.0,767.0,1543.0,770.0,1504.0,-0.05476,0.42757,-0.90232,-0.17854,0.41284,-0.89313,6.153,6.199,drunk
2924770499,2024/04/08,788.0,1542.0,791.0,1574.0,785.0,1510.0,-0.0447,0.43626,-0.89871,-0.1733,0.41485,-0.89323,6.219,6.249,drunk
2924787153,2024/04/08,803.0,1565.0,791.0,1574.0,815.0,1556.0,-0.04501,0.43619,-0.89873,-0.1636,0.4276,-0.88904,6.219,6.24,drunk
2924803807,2024/04/08,790.0,1532.0,784.0,1534.0,797.0,1531.0,-0.04616,0.42642,-0.90335,-0.16921,0.42152,-0.8909,6.155,6.121,drunk
2924820462,2024/04/08,788.0,1521.0,779.0,1511.0,797.0,1531.0,-0.04971,0.42291,-0.90481,-0.17093,0.4238,-0.88948,6.23,6.121,drunk
2924837116,2024/04/08,780.0,1529.0,775.0,1518.0,785.0,1541.0,-0.0507,0.42529,-0.90364,-0.17391,0.42648,-0.88762,6.226,6.084,drunk
2924853771,2024/04/08,775.0,1528.0,778.0,1546.0,772.0,1511.0,-0.05151,0.43247,-0.90018,-0.1808,0.41754,-0.89049,6.147,6.167,drunk
2924870426,2024/04/08,787.0,1528.0,785.0,1546.0,788.0,1510.0,-0.04877,0.43131,-0.90088,-0.17581,0.41647,-0.89199,6.129,6.196,drunk
2924887081,2024/04/08,802.0,1543.0,785.0,1546.0,819.0,1540.0,-0.04972,0.43044,-0.90125,-0.16649,0.42398,-0.89024,6.129,6.142,drunk
2924903735,2024/04/08,782.0,1532.0,782.0,1532.0,nan,nan,-0.04868,0.42575,-0.90353,nan,nan,nan,6.068,nan,drunk
2924920390,2024/04/08,782.0,1532.0,782.0,1532.0,nan,nan,-0.05137,0.42755,-0.90253,nan,nan,nan,6.068,nan,drunk
2924937045,2024/04/08,771.0,1376.0,703.0,1414.0,839.0,1338.0,-0.07538,0.39529,-0.91546,-0.16197,0.36943,-0.91503,5.65,5.932,drunk
2924953698,2024/04/08,771.0,1376.0,703.0,1414.0,839.0,1338.0,-0.07644,0.39922,-0.91366,-0.16237,0.37354,-0.91329,5.65,5.932,drunk
2924970353,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2924987008,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925003662,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925020317,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925036972,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925053626,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925070281,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925086936,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925103589,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925120244,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925136899,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925153554,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925170208,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925186863,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925203518,2024/04/08,634.0,856.0,616.0,898.0,652.0,814.0,-0.10757,0.23978,-0.96485,-0.22795,0.2072,-0.95137,5.706,6.014,drunk
2925220172,2024/04/08,634.0,856.0,616.0,898.0,652.0,814.0,-0.10686,0.23942,-0.96502,-0.22721,0.20772,-0.95143,5.706,6.014,drunk
2925236827,2024/04/08,628.0,943.0,628.0,943.0,nan,nan,-0.10415,0.25279,-0.9619,nan,nan,nan,5.591,nan,drunk
2925253482,2024/04/08,635.0,882.0,627.0,896.0,644.0,869.0,-0.10492,0.23438,-0.96647,-0.23167,0.22144,-0.94725,5.708,5.981,drunk
2925270135,2024/04/08,632.0,878.0,615.0,867.0,649.0,889.0,-0.11124,0.22552,-0.96787,-0.2323,0.2291,-0.94528,5.714,5.838,drunk
2925286790,2024/04/08,630.0,900.0,606.0,891.0,654.0,909.0,-0.11662,0.2327,-0.96553,-0.23246,0.23559,-0.94364,5.602,5.694,drunk
2925303445,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
2925320099,2024/04/08,700.0,805.0,687.0,809.0,713.0,801.0,-0.08946,0.20544,-0.97457,-0.21533,0.20151,-0.95553,5.745,5.908,drunk
2925336754,2024/04/08,679.0,826.0,659.0,835.0,699.0,817.0,-0.09667,0.21552,-0.9717,-0.21749,0.20774,-0.9537,5.661,5.853,drunk
2925353409,2024/04/08,679.0,835.0,661.0,836.0,698.0,834.0,-0.09505,0.21474,-0.97204,-0.21734,0.21294,-0.95259,5.684,5.845,drunk
2925370063,2024/04/08,680.0,828.0,661.0,828.0,698.0,828.0,-0.0956,0.21178,-0.97263,-0.21782,0.21069,-0.95298,5.749,5.898,drunk
2925386718,2024/04/08,662.0,832.0,637.0,843.0,686.0,820.0,-0.10751,0.21464,-0.97076,-0.22475,0.20551,-0.9525,5.713,5.903,drunk
2925403373,2024/04/08,661.0,834.0,633.0,843.0,690.0,826.0,-0.10836,0.21608,-0.97034,-0.22232,0.20915,-0.95228,5.658,5.823,drunk
2925420027,2024/04/08,681.0,822.0,662.0,828.0,700.0,815.0,-0.09858,0.21471,-0.97169,-0.2197,0.20873,-0.95298,5.709,5.874,drunk
2925436681,2024/04/08,691.0,821.0,680.0,827.0,702.0,815.0,-0.09176,0.21264,-0.97281,-0.21849,0.20687,-0.95366,5.724,5.889,drunk
2925453336,2024/04/08,700.0,825.0,689.0,831.0,711.0,819.0,-0.0891,0.21544,-0.97244,-0.21662,0.20935,-0.95354,5.736,5.901,drunk
