Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
15115634,2024/04/08,987.0,470.0,982.0,474.0,993.0,466.0,-0.05655,0.1171,-0.99151,-0.1823,0.11459,-0.97654,5.616,5.788,drunk
15132289,2024/04/08,946.0,484.0,939.0,495.0,953.0,473.0,-0.0703,0.12383,-0.98981,-0.19446,0.11648,-0.97397,5.613,5.797,drunk
15148943,2024/04/08,915.0,492.0,905.0,501.0,925.0,482.0,-0.08117,0.12618,-0.98868,-0.20326,0.11975,-0.97177,5.613,5.801,drunk
15165599,2024/04/08,915.0,488.0,907.0,495.0,924.0,482.0,-0.08086,0.12454,-0.98891,-0.20344,0.12009,-0.97169,5.617,5.819,drunk
15182254,2024/04/08,919.0,486.0,910.0,491.0,928.0,481.0,-0.07985,0.12372,-0.9891,-0.20221,0.12022,-0.97194,5.637,5.828,drunk
15198908,2024/04/08,917.0,484.0,902.0,492.0,931.0,477.0,-0.08235,0.12426,-0.98883,-0.20122,0.11909,-0.97228,5.664,5.833,drunk
15215563,2024/04/08,916.0,488.0,905.0,492.0,928.0,483.0,-0.08141,0.12486,-0.98883,-0.20224,0.12159,-0.97176,5.664,5.855,drunk
15232219,2024/04/08,919.0,492.0,912.0,491.0,926.0,492.0,-0.07915,0.12568,-0.98891,-0.20299,0.12554,-0.9711,5.65,5.862,drunk
15248873,2024/04/08,917.0,487.0,909.0,488.0,925.0,487.0,-0.08013,0.12639,-0.98874,-0.20339,0.12557,-0.97101,5.66,5.87,drunk
15265528,2024/04/08,916.0,489.0,911.0,490.0,921.0,487.0,-0.07931,0.1291,-0.98845,-0.20442,0.12772,-0.97051,5.658,5.87,drunk
15282183,2024/04/08,917.0,493.0,911.0,492.0,923.0,495.0,-0.07931,0.13091,-0.98822,-0.20386,0.13154,-0.97012,5.662,5.878,drunk
15298839,2024/04/08,916.0,493.0,905.0,493.0,926.0,494.0,-0.08256,0.13439,-0.98748,-0.20431,0.13429,-0.96965,5.632,5.867,drunk
15315493,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
15332148,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
15348804,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
15365458,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
15382114,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
15398769,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
15415423,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
15432078,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
15448733,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
15465387,2024/04/08,934.0,492.0,934.0,492.0,nan,nan,-0.07058,0.15995,-0.9846,nan,nan,nan,5.749,nan,drunk
15482043,2024/04/08,926.0,487.0,926.0,487.0,nan,nan,-0.07208,0.16056,-0.98439,nan,nan,nan,5.69,nan,drunk
15498698,2024/04/08,924.0,487.0,919.0,482.0,929.0,491.0,-0.07323,0.15887,-0.98458,-0.19782,0.16213,-0.96674,5.663,5.961,drunk
15515352,2024/04/08,926.0,481.0,921.0,477.0,931.0,485.0,-0.07358,0.15708,-0.98484,-0.19876,0.15984,-0.96693,5.665,5.939,drunk
15532008,2024/04/08,928.0,478.0,919.0,473.0,937.0,484.0,-0.07377,0.1552,-0.98513,-0.19672,0.15914,-0.96746,5.692,5.943,drunk
15548663,2024/04/08,927.0,483.0,914.0,477.0,939.0,488.0,-0.0752,0.15629,-0.98485,-0.19624,0.16015,-0.96739,5.688,5.941,drunk
15565319,2024/04/08,924.0,484.0,915.0,476.0,934.0,491.0,-0.07495,0.15502,-0.98506,-0.19764,0.16025,-0.96709,5.685,5.946,drunk
15581973,2024/04/08,926.0,486.0,919.0,478.0,933.0,494.0,-0.0737,0.15298,-0.98548,-0.19812,0.15863,-0.96726,5.686,5.947,drunk
