Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1941590093,2024/04/08,584.0,64.0,599.0,86.0,569.0,43.0,-0.10395,-0.01888,-0.9944,-0.24632,-0.02318,-0.96891,5.742,5.923,drunk
1941606747,2024/04/08,582.0,57.0,601.0,78.0,564.0,35.0,-0.10322,-0.02209,-0.99441,-0.24783,-0.02599,-0.96845,5.747,5.922,drunk
1941623402,2024/04/08,584.0,48.0,596.0,71.0,572.0,25.0,-0.10473,-0.02449,-0.9942,-0.24518,-0.02959,-0.96903,5.752,5.925,drunk
1941640056,2024/04/08,578.0,53.0,585.0,80.0,572.0,26.0,-0.10871,-0.02203,-0.99383,-0.24541,-0.02991,-0.96896,5.771,5.931,drunk
1941656710,2024/04/08,577.0,53.0,589.0,77.0,566.0,29.0,-0.10753,-0.02297,-0.99394,-0.24736,-0.0286,-0.9685,5.785,5.939,drunk
1941673365,2024/04/08,561.0,58.0,563.0,77.0,558.0,40.0,-0.11654,-0.02254,-0.99293,-0.25045,-0.0248,-0.96781,5.783,5.915,drunk
1941690020,2024/04/08,498.0,60.0,521.0,82.0,475.0,39.0,-0.13027,-0.02101,-0.99126,-0.2754,-0.0249,-0.96101,5.777,5.912,drunk
1941706675,2024/04/08,496.0,57.0,504.0,69.0,489.0,44.0,-0.1364,-0.02548,-0.99033,-0.27109,-0.02356,-0.96227,5.784,5.951,drunk
1941723329,2024/04/08,494.0,66.0,494.0,80.0,494.0,53.0,-0.14082,-0.02181,-0.98979,-0.27073,-0.02077,-0.96243,5.772,5.945,drunk
1941739984,2024/04/08,494.0,70.0,496.0,88.0,491.0,53.0,-0.14014,-0.01943,-0.98994,-0.27162,-0.02075,-0.96218,5.769,5.927,drunk
1941756639,2024/04/08,493.0,72.0,494.0,90.0,492.0,53.0,-0.14076,-0.01884,-0.98986,-0.27168,-0.02096,-0.96216,5.776,5.927,drunk
1941773292,2024/04/08,491.0,71.0,491.0,83.0,491.0,58.0,-0.14187,-0.02079,-0.98967,-0.27195,-0.01878,-0.96213,5.772,5.932,drunk
1941789947,2024/04/08,489.0,67.0,490.0,79.0,488.0,55.0,-0.14227,-0.02211,-0.98958,-0.27288,-0.01961,-0.96185,5.77,5.934,drunk
1941806602,2024/04/08,491.0,66.0,491.0,81.0,492.0,51.0,-0.14177,-0.02083,-0.98968,-0.27153,-0.02026,-0.96222,5.78,5.929,drunk
