Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1290464540,2024/04/08,976.0,752.0,972.0,777.0,980.0,727.0,0.03346,0.24147,-0.96983,-0.10739,0.21341,-0.97104,5.783,5.913,drunk
1290481193,2024/04/08,972.0,749.0,964.0,773.0,980.0,725.0,0.03092,0.2402,-0.97023,-0.10731,0.21297,-0.97115,5.795,5.926,drunk
1290497848,2024/04/08,978.0,744.0,967.0,767.0,988.0,722.0,0.03207,0.23816,-0.9707,-0.1045,0.21178,-0.97171,5.822,5.947,drunk
1290514503,2024/04/08,980.0,741.0,973.0,766.0,988.0,715.0,0.034,0.23783,-0.97071,-0.10457,0.20936,-0.97223,5.835,5.967,drunk
1290531157,2024/04/08,980.0,736.0,971.0,762.0,989.0,710.0,0.03345,0.23642,-0.97107,-0.10433,0.20762,-0.97263,5.854,5.984,drunk
1290547812,2024/04/08,976.0,728.0,965.0,753.0,988.0,703.0,0.03132,0.23384,-0.97177,-0.10459,0.20563,-0.97302,5.864,6.003,drunk
1290564466,2024/04/08,975.0,728.0,967.0,754.0,982.0,702.0,0.03226,0.23442,-0.9716,-0.10646,0.20574,-0.9728,5.876,6.017,drunk
1290581120,2024/04/08,971.0,727.0,967.0,754.0,974.0,700.0,0.03247,0.23494,-0.97147,-0.10924,0.20513,-0.97262,5.886,6.026,drunk
1290597775,2024/04/08,971.0,722.0,969.0,748.0,973.0,696.0,0.03352,0.23276,-0.97196,-0.1095,0.20384,-0.97286,5.899,6.034,drunk
1290614430,2024/04/08,974.0,727.0,969.0,749.0,978.0,706.0,0.03383,0.23329,-0.97182,-0.10762,0.20723,-0.97236,5.911,6.033,drunk
1290631084,2024/04/08,977.0,728.0,968.0,748.0,986.0,707.0,0.03365,0.23275,-0.97195,-0.10437,0.20777,-0.97259,5.926,6.035,drunk
1290647738,2024/04/08,972.0,718.0,961.0,745.0,983.0,692.0,0.03148,0.23157,-0.97231,-0.10543,0.20235,-0.97362,5.917,6.042,drunk
1290664392,2024/04/08,966.0,711.0,961.0,736.0,971.0,686.0,0.03153,0.22851,-0.97303,-0.10957,0.20017,-0.97362,5.908,6.033,drunk
1290681046,2024/04/08,970.0,711.0,965.0,727.0,975.0,694.0,0.03351,0.22597,-0.97356,-0.10772,0.20337,-0.97316,5.896,6.011,drunk
1290697701,2024/04/08,971.0,706.0,960.0,724.0,981.0,687.0,0.03199,0.22492,-0.97385,-0.10546,0.20136,-0.97382,5.879,5.993,drunk
1290714355,2024/04/08,970.0,699.0,960.0,718.0,979.0,679.0,0.03244,0.22371,-0.97412,-0.10598,0.19976,-0.9741,5.867,5.986,drunk
1290731010,2024/04/08,977.0,692.0,966.0,712.0,989.0,671.0,0.0353,0.22057,-0.97473,-0.10187,0.19597,-0.9753,5.842,5.925,drunk
1290747664,2024/04/08,980.0,690.0,969.0,714.0,991.0,666.0,0.03719,0.22096,-0.97457,-0.09949,0.19352,-0.97604,5.839,5.917,drunk
1290764319,2024/04/08,977.0,687.0,965.0,714.0,989.0,660.0,0.0352,0.22177,-0.97446,-0.10117,0.19228,-0.97611,5.796,5.88,drunk
1290780974,2024/04/08,977.0,681.0,962.0,711.0,991.0,651.0,0.03482,0.22101,-0.97465,-0.10019,0.18954,-0.97675,5.762,5.85,drunk
1290797627,2024/04/08,977.0,673.0,962.0,702.0,992.0,644.0,0.0353,0.218,-0.97531,-0.09939,0.18759,-0.97721,5.747,5.815,drunk
1290814282,2024/04/08,974.0,670.0,963.0,697.0,985.0,644.0,0.03595,0.21626,-0.97567,-0.10155,0.18741,-0.97702,5.738,5.791,drunk
1290830937,2024/04/08,975.0,668.0,967.0,692.0,983.0,644.0,0.03809,0.21443,-0.976,-0.10195,0.18753,-0.97695,5.714,5.759,drunk
1290847591,2024/04/08,975.0,664.0,967.0,686.0,982.0,643.0,0.03844,0.2121,-0.97649,-0.10204,0.18691,-0.97706,5.696,5.725,drunk
1290864245,2024/04/08,972.0,661.0,963.0,686.0,981.0,636.0,0.03718,0.21236,-0.97648,-0.10232,0.18463,-0.97747,5.666,5.705,drunk
1290880899,2024/04/08,969.0,662.0,961.0,692.0,977.0,632.0,0.03661,0.21418,-0.97611,-0.10348,0.18334,-0.97759,5.652,5.688,drunk
1290897553,2024/04/08,970.0,657.0,962.0,684.0,978.0,629.0,0.03713,0.21113,-0.97675,-0.10285,0.18227,-0.97785,5.627,5.662,drunk
1290914208,2024/04/08,973.0,650.0,966.0,676.0,980.0,624.0,0.03901,0.2082,-0.97731,-0.10203,0.18012,-0.97834,5.619,5.647,drunk
1290930863,2024/04/08,973.0,647.0,966.0,673.0,980.0,622.0,0.03881,0.20706,-0.97756,-0.102,0.17935,-0.97848,5.606,5.631,drunk
1290947517,2024/04/08,975.0,641.0,966.0,665.0,984.0,617.0,0.0391,0.20434,-0.97812,-0.10034,0.17788,-0.97892,5.597,5.618,drunk
1290964171,2024/04/08,976.0,635.0,967.0,655.0,984.0,615.0,0.03977,0.20099,-0.97879,-0.10031,0.17697,-0.97909,5.597,5.61,drunk
1290980826,2024/04/08,974.0,634.0,961.0,658.0,987.0,611.0,0.03773,0.20172,-0.97872,-0.09922,0.17556,-0.97946,5.583,5.608,drunk
1290997481,2024/04/08,977.0,631.0,965.0,659.0,989.0,603.0,0.03902,0.20193,-0.97862,-0.09845,0.17297,-0.97999,5.571,5.602,drunk
1291014135,2024/04/08,976.0,629.0,966.0,656.0,986.0,603.0,0.04022,0.20059,-0.97885,-0.09862,0.17266,-0.98003,5.573,5.562,drunk
1291030790,2024/04/08,976.0,615.0,963.0,644.0,990.0,587.0,0.03855,0.19603,-0.97984,-0.09774,0.16588,-0.98129,5.568,5.554,drunk
1291047444,2024/04/08,979.0,613.0,969.0,640.0,990.0,587.0,0.04061,0.19555,-0.97985,-0.09772,0.167,-0.9811,5.562,5.554,drunk
1291064097,2024/04/08,969.0,641.0,969.0,641.0,nan,nan,0.04045,0.19523,-0.97992,nan,nan,nan,5.558,nan,drunk
1291080752,2024/04/08,966.0,639.0,966.0,639.0,nan,nan,0.03947,0.19527,-0.97996,nan,nan,nan,5.552,nan,drunk
1291097407,2024/04/08,964.0,638.0,964.0,638.0,nan,nan,0.03822,0.19457,-0.98014,nan,nan,nan,5.551,nan,drunk
1291114061,2024/04/08,1078.0,495.0,966.0,636.0,1190.0,354.0,0.03823,0.1933,-0.98039,-0.02855,0.084,-0.99606,5.553,5.693,drunk
1291130715,2024/04/08,1027.0,553.0,966.0,636.0,1088.0,469.0,0.03894,0.19381,-0.98027,-0.0638,0.12567,-0.99002,5.557,5.632,drunk
1291147370,2024/04/08,972.0,613.0,961.0,642.0,983.0,583.0,0.0366,0.19644,-0.97983,-0.10134,0.16553,-0.98098,5.55,5.608,drunk
1291164024,2024/04/08,978.0,611.0,968.0,637.0,987.0,585.0,0.03925,0.19439,-0.98014,-0.10015,0.16625,-0.98099,5.556,5.619,drunk
1291180679,2024/04/08,981.0,604.0,974.0,629.0,988.0,579.0,0.04098,0.1917,-0.9806,-0.09982,0.16422,-0.98136,5.56,5.628,drunk
1291197333,2024/04/08,982.0,604.0,972.0,630.0,992.0,578.0,0.04026,0.19168,-0.98063,-0.09885,0.16372,-0.98154,5.562,5.637,drunk
1291213987,2024/04/08,986.0,607.0,978.0,629.0,994.0,584.0,0.04199,0.19148,-0.9806,-0.09823,0.16566,-0.98128,5.568,5.647,drunk
1291230642,2024/04/08,984.0,609.0,976.0,633.0,992.0,586.0,0.04104,0.19281,-0.98038,-0.09903,0.16643,-0.98107,5.574,5.658,drunk
1291247297,2024/04/08,982.0,612.0,972.0,638.0,993.0,586.0,0.03935,0.19487,-0.98004,-0.09925,0.16667,-0.981,5.582,5.671,drunk
1291263951,2024/04/08,985.0,606.0,973.0,630.0,996.0,581.0,0.0395,0.19248,-0.98051,-0.09834,0.16546,-0.9813,5.593,5.681,drunk
1291280604,2024/04/08,984.0,606.0,977.0,628.0,992.0,585.0,0.0406,0.19171,-0.98061,-0.10037,0.16668,-0.98089,5.602,5.694,drunk
1291297259,2024/04/08,988.0,607.0,986.0,631.0,989.0,583.0,0.04338,0.1926,-0.98032,-0.10161,0.16597,-0.98088,5.612,5.714,drunk
1291313914,2024/04/08,992.0,600.0,986.0,628.0,998.0,572.0,0.04304,0.19125,-0.9806,-0.09897,0.16151,-0.9819,5.628,5.725,drunk
1291330568,2024/04/08,994.0,598.0,986.0,628.0,1002.0,569.0,0.04252,0.19119,-0.98063,-0.09826,0.16019,-0.98218,5.641,5.737,drunk
1291347223,2024/04/08,993.0,604.0,987.0,629.0,999.0,579.0,0.04259,0.19165,-0.98054,-0.0995,0.16392,-0.98144,5.642,5.745,drunk
1291363877,2024/04/08,992.0,602.0,988.0,627.0,995.0,577.0,0.04265,0.19129,-0.98061,-0.10137,0.16348,-0.98133,5.652,5.759,drunk
1291380531,2024/04/08,990.0,593.0,984.0,620.0,995.0,566.0,0.04076,0.18969,-0.981,-0.10169,0.15992,-0.98188,5.66,5.774,drunk
1291397186,2024/04/08,988.0,593.0,984.0,619.0,993.0,567.0,0.04038,0.18948,-0.98105,-0.10284,0.16056,-0.98165,5.672,5.785,drunk
1291413841,2024/04/08,985.0,596.0,979.0,620.0,990.0,572.0,0.03864,0.18995,-0.98103,-0.10401,0.16238,-0.98123,5.687,5.79,drunk
1291430494,2024/04/08,984.0,597.0,979.0,621.0,990.0,574.0,0.03816,0.18998,-0.98105,-0.10434,0.16266,-0.98115,5.7,5.799,drunk
1291447149,2024/04/08,986.0,592.0,982.0,618.0,990.0,566.0,0.03921,0.18882,-0.98123,-0.10426,0.15967,-0.98165,5.714,5.811,drunk
1291463803,2024/04/08,987.0,589.0,979.0,618.0,994.0,561.0,0.03803,0.18893,-0.98125,-0.10303,0.15805,-0.98204,5.719,5.819,drunk
1291480457,2024/04/08,988.0,593.0,978.0,618.0,999.0,569.0,0.03732,0.18916,-0.98124,-0.10162,0.16113,-0.98169,5.725,5.832,drunk
1291497112,2024/04/08,987.0,592.0,978.0,616.0,996.0,568.0,0.03733,0.18901,-0.98127,-0.103,0.16112,-0.98155,5.743,5.842,drunk
1291513767,2024/04/08,988.0,586.0,980.0,615.0,997.0,558.0,0.03791,0.18875,-0.98129,-0.10305,0.15781,-0.98208,5.756,5.851,drunk
1291530421,2024/04/08,990.0,587.0,983.0,616.0,997.0,558.0,0.03853,0.18914,-0.98119,-0.10312,0.15781,-0.98207,5.774,5.862,drunk
1291547075,2024/04/08,991.0,588.0,986.0,614.0,996.0,562.0,0.03959,0.18846,-0.98128,-0.10345,0.1593,-0.9818,5.789,5.868,drunk
1291563730,2024/04/08,989.0,582.0,983.0,608.0,994.0,556.0,0.03854,0.18636,-0.98173,-0.10444,0.15721,-0.98203,5.805,5.882,drunk
1291580384,2024/04/08,983.0,579.0,974.0,602.0,991.0,556.0,0.03524,0.18438,-0.98222,-0.10588,0.15734,-0.98185,5.816,5.894,drunk
1291597038,2024/04/08,961.0,582.0,944.0,606.0,977.0,559.0,0.0241,0.18583,-0.98229,-0.11065,0.15814,-0.9812,5.833,5.907,drunk
1291613693,2024/04/08,929.0,596.0,895.0,635.0,964.0,557.0,0.00727,0.19726,-0.98032,-0.11468,0.15891,-0.98061,5.837,5.901,drunk
1291630348,2024/04/08,792.0,653.0,810.0,671.0,773.0,635.0,-0.02221,0.21035,-0.97737,-0.17959,0.18479,-0.96623,5.875,5.951,drunk
1291647002,2024/04/08,781.0,651.0,780.0,678.0,782.0,624.0,-0.03311,0.21212,-0.97668,-0.17669,0.18076,-0.96753,5.915,5.992,drunk
1291663656,2024/04/08,788.0,639.0,790.0,662.0,787.0,615.0,-0.02968,0.20652,-0.97799,-0.17527,0.17752,-0.96838,5.915,5.998,drunk
1291680310,2024/04/08,788.0,637.0,786.0,658.0,790.0,616.0,-0.03115,0.20452,-0.97837,-0.1741,0.17747,-0.9686,5.903,5.984,drunk
1291696964,2024/04/08,790.0,638.0,787.0,665.0,793.0,612.0,-0.03059,0.20679,-0.97791,-0.17325,0.17601,-0.96902,5.915,5.997,drunk
1291713619,2024/04/08,790.0,636.0,783.0,669.0,796.0,602.0,-0.0321,0.20833,-0.97753,-0.1724,0.17277,-0.96976,5.909,5.999,drunk
1291730274,2024/04/08,785.0,637.0,778.0,671.0,791.0,604.0,-0.03394,0.20898,-0.97733,-0.17433,0.17322,-0.96933,5.897,5.983,drunk
1291746927,2024/04/08,779.0,639.0,781.0,666.0,777.0,612.0,-0.03294,0.20753,-0.97767,-0.17888,0.17628,-0.96795,5.89,5.956,drunk
1291763582,2024/04/08,788.0,631.0,786.0,657.0,791.0,605.0,-0.03155,0.20371,-0.97852,-0.17439,0.17359,-0.96925,5.888,5.966,drunk
1291780237,2024/04/08,800.0,624.0,798.0,653.0,801.0,595.0,-0.0263,0.20121,-0.97919,-0.16971,0.16885,-0.97092,5.882,5.977,drunk
1291796892,2024/04/08,803.0,635.0,804.0,665.0,802.0,605.0,-0.02523,0.20619,-0.97819,-0.17048,0.17271,-0.97011,5.852,5.941,drunk
1291813546,2024/04/08,819.0,677.0,845.0,731.0,792.0,623.0,-0.01057,0.22845,-0.9735,-0.17404,0.1787,-0.96839,5.851,5.894,drunk
1291830200,2024/04/08,885.0,818.0,888.0,840.0,881.0,796.0,0.00503,0.26429,-0.96443,-0.14077,0.23768,-0.96109,5.879,5.932,drunk
1291846854,2024/04/08,890.0,833.0,885.0,879.0,896.0,788.0,0.00188,0.27732,-0.96078,-0.1377,0.23472,-0.96226,5.841,5.943,drunk
1291863508,2024/04/08,896.0,814.0,891.0,846.0,901.0,783.0,0.0054,0.26689,-0.96371,-0.13465,0.23367,-0.96295,5.819,5.94,drunk
1291880163,2024/04/08,899.0,812.0,891.0,846.0,908.0,779.0,0.00506,0.2666,-0.9638,-0.13221,0.2322,-0.96364,5.819,5.927,drunk
1291896818,2024/04/08,903.0,777.0,nan,nan,903.0,777.0,nan,nan,nan,-0.13375,0.23152,-0.96359,nan,5.932,drunk
1291913471,2024/04/08,897.0,780.0,893.0,788.0,900.0,772.0,0.00599,0.24713,-0.96896,-0.13476,0.22981,-0.96386,5.92,5.945,drunk
1291930126,2024/04/08,891.0,787.0,882.0,810.0,899.0,764.0,0.00323,0.25449,-0.96707,-0.13438,0.22716,-0.96454,5.882,5.952,drunk
1291946781,2024/04/08,887.0,780.0,877.0,803.0,897.0,757.0,0.00168,0.25272,-0.96754,-0.13486,0.22507,-0.96497,5.882,5.963,drunk
