Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2592711544,2024/04/08,449.0,872.0,446.0,887.0,452.0,858.0,-0.17561,0.21109,-0.96156,-0.30022,0.20256,-0.93211,5.839,6.012,drunk
2592728199,2024/04/08,453.0,867.0,456.0,881.0,450.0,853.0,-0.1725,0.21417,-0.96144,-0.30124,0.20593,-0.93105,5.91,6.082,drunk
2592744854,2024/04/08,466.0,861.0,468.0,872.0,465.0,849.0,-0.16796,0.21157,-0.96282,-0.29593,0.20531,-0.93289,5.925,6.092,drunk
2592761508,2024/04/08,471.0,860.0,467.0,871.0,476.0,848.0,-0.16938,0.21064,-0.96278,-0.29402,0.20461,-0.93364,5.933,6.1,drunk
2592778163,2024/04/08,469.0,867.0,466.0,871.0,472.0,862.0,-0.16964,0.20963,-0.96295,-0.2951,0.20798,-0.93255,6.01,6.101,drunk
2592794818,2024/04/08,479.0,866.0,481.0,866.0,478.0,866.0,-0.16496,0.20754,-0.96422,-0.29325,0.20882,-0.93295,6.036,6.115,drunk
2592811472,2024/04/08,481.0,870.0,479.0,875.0,483.0,865.0,-0.16486,0.21041,-0.96361,-0.29162,0.20857,-0.93352,5.96,6.125,drunk
2592828127,2024/04/08,472.0,871.0,468.0,874.0,475.0,869.0,-0.16926,0.211,-0.96272,-0.29461,0.2109,-0.93206,5.966,6.13,drunk
2592844780,2024/04/08,474.0,871.0,469.0,876.0,478.0,866.0,-0.16891,0.21292,-0.96236,-0.29397,0.21158,-0.9321,5.964,6.125,drunk
2592861435,2024/04/08,480.0,871.0,474.0,878.0,487.0,863.0,-0.16826,0.21375,-0.96229,-0.29239,0.21078,-0.93278,5.961,6.125,drunk
2592878089,2024/04/08,481.0,874.0,477.0,883.0,484.0,865.0,-0.16683,0.21403,-0.96248,-0.29278,0.2101,-0.93281,5.956,6.12,drunk
2592894744,2024/04/08,489.0,868.0,484.0,887.0,495.0,849.0,-0.16593,0.21406,-0.96262,-0.29114,0.2038,-0.93472,5.943,6.1,drunk
2592911399,2024/04/08,484.0,869.0,469.0,884.0,498.0,855.0,-0.17113,0.21201,-0.96217,-0.29044,0.20478,-0.93472,5.943,6.1,drunk
