Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1567794782,2024/04/08,660.0,893.0,655.0,922.0,665.0,864.0,-0.05698,0.24123,-0.96879,-0.18823,0.22527,-0.95594,3.703,3.664,drunk
1567811437,2024/04/08,659.0,894.0,659.0,921.0,660.0,866.0,-0.05562,0.24104,-0.96892,-0.19001,0.22604,-0.95541,3.71,3.652,drunk
1567828092,2024/04/08,660.0,897.0,660.0,929.0,660.0,865.0,-0.05534,0.2435,-0.96832,-0.19005,0.22622,-0.95536,3.716,3.653,drunk
1567844747,2024/04/08,661.0,895.0,663.0,924.0,660.0,866.0,-0.05443,0.24206,-0.96873,-0.19046,0.22681,-0.95514,3.718,3.668,drunk
1567861401,2024/04/08,658.0,895.0,664.0,924.0,652.0,865.0,-0.05421,0.24227,-0.96869,-0.19311,0.22656,-0.95466,3.741,3.67,drunk
1567878056,2024/04/08,627.0,936.0,643.0,960.0,610.0,912.0,-0.06051,0.25377,-0.96537,-0.2054,0.24116,-0.9485,3.796,3.671,drunk
1567894710,2024/04/08,597.0,973.0,609.0,989.0,585.0,956.0,-0.07148,0.26255,-0.96227,-0.21237,0.25444,-0.94348,3.785,3.668,drunk
1567911364,2024/04/08,596.0,975.0,607.0,988.0,585.0,963.0,-0.07216,0.26113,-0.9626,-0.21181,0.2553,-0.94338,3.778,3.605,drunk
1567928019,2024/04/08,594.0,969.0,601.0,984.0,588.0,954.0,-0.0752,0.25958,-0.96279,-0.21171,0.25191,-0.94431,3.81,3.647,drunk
1567944674,2024/04/08,591.0,966.0,593.0,977.0,588.0,954.0,-0.07773,0.25788,-0.96305,-0.21158,0.25218,-0.94427,3.797,3.647,drunk
1567961328,2024/04/08,590.0,987.0,590.0,987.0,nan,nan,-0.0793,0.26117,-0.96203,nan,nan,nan,3.804,nan,drunk
1567977983,2024/04/08,582.0,987.0,597.0,996.0,567.0,978.0,-0.07765,0.26426,-0.96132,-0.21952,0.25882,-0.94065,3.836,3.815,drunk
1567994638,2024/04/08,596.0,976.0,621.0,986.0,571.0,965.0,-0.06956,0.26353,-0.96214,-0.21857,0.25681,-0.94142,3.973,3.766,drunk
1568011292,2024/04/08,593.0,967.0,613.0,976.0,574.0,958.0,-0.07224,0.25893,-0.96319,-0.2177,0.25411,-0.94236,3.974,3.788,drunk
1568027946,2024/04/08,579.0,973.0,588.0,989.0,570.0,957.0,-0.08047,0.26273,-0.96151,-0.21894,0.25367,-0.94219,3.858,3.811,drunk
1568044601,2024/04/08,578.0,973.0,591.0,990.0,564.0,957.0,-0.07919,0.26276,-0.96161,-0.22065,0.25377,-0.94176,3.878,3.828,drunk
1568061255,2024/04/08,575.0,974.0,589.0,993.0,562.0,956.0,-0.07974,0.26367,-0.96131,-0.22129,0.25354,-0.94167,3.904,3.849,drunk
1568077910,2024/04/08,573.0,972.0,591.0,991.0,555.0,953.0,-0.07879,0.26343,-0.96146,-0.22306,0.25287,-0.94144,3.921,3.869,drunk
1568094565,2024/04/08,571.0,974.0,589.0,988.0,554.0,961.0,-0.07909,0.26234,-0.96173,-0.2227,0.25547,-0.94082,3.94,3.882,drunk
1568111220,2024/04/08,563.0,975.0,580.0,990.0,545.0,960.0,-0.08132,0.26289,-0.96139,-0.22529,0.25497,-0.94034,3.967,3.908,drunk
1568127874,2024/04/08,564.0,972.0,586.0,986.0,541.0,957.0,-0.07933,0.26141,-0.96196,-0.22615,0.2537,-0.94047,3.984,3.933,drunk
1568144528,2024/04/08,570.0,973.0,592.0,985.0,548.0,961.0,-0.07687,0.26075,-0.96234,-0.22366,0.2546,-0.94083,3.999,3.955,drunk
1568161183,2024/04/08,568.0,976.0,592.0,988.0,545.0,964.0,-0.07625,0.26128,-0.96225,-0.22409,0.25542,-0.9405,4.017,3.97,drunk
1568177837,2024/04/08,567.0,974.0,588.0,988.0,546.0,960.0,-0.07724,0.26132,-0.96216,-0.22346,0.25435,-0.94094,4.023,3.996,drunk
1568194492,2024/04/08,569.0,972.0,592.0,982.0,545.0,961.0,-0.07542,0.25982,-0.96271,-0.22328,0.25505,-0.9408,4.04,4.025,drunk
1568211147,2024/04/08,567.0,969.0,589.0,973.0,546.0,964.0,-0.07613,0.25724,-0.96334,-0.22258,0.25623,-0.94064,4.058,4.041,drunk
1568227801,2024/04/08,568.0,967.0,589.0,973.0,548.0,961.0,-0.07583,0.25681,-0.96348,-0.22144,0.25541,-0.94113,4.078,4.056,drunk
1568244456,2024/04/08,570.0,968.0,589.0,980.0,551.0,957.0,-0.07543,0.25834,-0.96311,-0.22032,0.25332,-0.94196,4.096,4.072,drunk
1568261110,2024/04/08,570.0,968.0,585.0,984.0,555.0,953.0,-0.07654,0.25898,-0.96284,-0.21882,0.25159,-0.94277,4.106,4.082,drunk
1568277764,2024/04/08,570.0,973.0,586.0,985.0,554.0,961.0,-0.07598,0.25901,-0.96288,-0.2189,0.25391,-0.94213,4.104,4.094,drunk
1568294419,2024/04/08,572.0,978.0,587.0,988.0,557.0,968.0,-0.07547,0.25998,-0.96266,-0.21768,0.25623,-0.94179,4.122,4.093,drunk
1568311074,2024/04/08,570.0,972.0,588.0,977.0,551.0,967.0,-0.07479,0.25709,-0.96349,-0.21919,0.25638,-0.9414,4.152,4.09,drunk
1568327728,2024/04/08,571.0,973.0,591.0,977.0,552.0,969.0,-0.07382,0.25697,-0.9636,-0.21866,0.25699,-0.94135,4.163,4.094,drunk
1568344383,2024/04/08,576.0,975.0,584.0,980.0,569.0,970.0,-0.07548,0.25769,-0.96328,-0.21269,0.25763,-0.94254,4.156,4.032,drunk
1568361038,2024/04/08,574.0,979.0,580.0,984.0,569.0,974.0,-0.07649,0.25804,-0.9631,-0.21208,0.25827,-0.94251,4.15,4.025,drunk
1568377693,2024/04/08,570.0,983.0,584.0,992.0,556.0,974.0,-0.07616,0.2596,-0.96271,-0.21718,0.2562,-0.94191,4.142,4.09,drunk
1568394346,2024/04/08,571.0,982.0,589.0,991.0,553.0,972.0,-0.07369,0.25972,-0.96287,-0.21748,0.25615,-0.94185,4.136,4.101,drunk
1568411001,2024/04/08,569.0,979.0,587.0,990.0,550.0,967.0,-0.07422,0.25943,-0.96291,-0.21848,0.25497,-0.94194,4.123,4.101,drunk
1568427656,2024/04/08,572.0,981.0,588.0,986.0,555.0,975.0,-0.07376,0.25851,-0.96319,-0.21671,0.25772,-0.9416,4.112,4.077,drunk
1568444310,2024/04/08,582.0,980.0,593.0,984.0,571.0,977.0,-0.07224,0.25758,-0.96355,-0.2119,0.25845,-0.9425,4.107,4.063,drunk
1568460965,2024/04/08,581.0,978.0,591.0,984.0,570.0,972.0,-0.07293,0.25727,-0.96358,-0.21217,0.25657,-0.94295,4.087,4.056,drunk
1568477620,2024/04/08,579.0,979.0,591.0,982.0,567.0,977.0,-0.07305,0.25619,-0.96386,-0.21288,0.25772,-0.94248,4.07,4.04,drunk
1568494274,2024/04/08,579.0,979.0,592.0,983.0,567.0,974.0,-0.0729,0.25644,-0.96381,-0.21302,0.25661,-0.94275,4.057,4.034,drunk
1568510928,2024/04/08,577.0,978.0,590.0,987.0,565.0,969.0,-0.07378,0.2574,-0.96348,-0.21388,0.25478,-0.94305,4.051,4.014,drunk
1568527583,2024/04/08,574.0,977.0,583.0,983.0,565.0,970.0,-0.07597,0.25635,-0.96359,-0.21403,0.25542,-0.94284,4.023,3.987,drunk
1568544237,2024/04/08,570.0,976.0,582.0,985.0,559.0,966.0,-0.07662,0.25709,-0.96334,-0.21608,0.25403,-0.94275,4.004,3.972,drunk
1568560892,2024/04/08,597.0,973.0,613.0,984.0,582.0,962.0,-0.06626,0.2571,-0.96411,-0.20879,0.25333,-0.94458,3.992,3.979,drunk
1568577547,2024/04/08,632.0,977.0,623.0,990.0,641.0,964.0,-0.06293,0.25874,-0.96389,-0.18992,0.25475,-0.94817,3.888,3.973,drunk
1568594201,2024/04/08,659.0,978.0,659.0,1002.0,659.0,954.0,-0.05257,0.26191,-0.96366,-0.18621,0.25099,-0.94991,3.868,3.963,drunk
1568610856,2024/04/08,659.0,983.0,659.0,1002.0,659.0,964.0,-0.05356,0.26163,-0.96368,-0.18663,0.25365,-0.94912,3.868,3.932,drunk
1568627511,2024/04/08,663.0,986.0,665.0,1003.0,661.0,969.0,-0.05204,0.26113,-0.9639,-0.18676,0.25435,-0.94891,3.809,3.902,drunk
1568644165,2024/04/08,669.0,986.0,665.0,1003.0,674.0,969.0,-0.05305,0.26129,-0.9638,-0.183,0.25483,-0.94951,3.809,3.874,drunk
1568660819,2024/04/08,671.0,994.0,665.0,1013.0,678.0,975.0,-0.05323,0.26438,-0.96295,-0.18218,0.25604,-0.94934,3.768,3.842,drunk
