Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2010923088,2024/04/08,525.0,394.0,526.0,414.0,524.0,375.0,-0.13324,0.05268,-0.98968,-0.26145,0.03894,-0.96443,5.84,6.052,drunk
2010939742,2024/04/08,527.0,392.0,527.0,408.0,527.0,376.0,-0.13273,0.05035,-0.98987,-0.2608,0.03875,-0.96461,5.844,6.053,drunk
2010956397,2024/04/08,526.0,392.0,526.0,407.0,526.0,378.0,-0.13304,0.04993,-0.98985,-0.26092,0.0393,-0.96456,5.845,6.056,drunk
2010973052,2024/04/08,526.0,388.0,525.0,403.0,526.0,373.0,-0.13325,0.04841,-0.9899,-0.26084,0.03775,-0.96464,5.848,6.058,drunk
2010989707,2024/04/08,526.0,388.0,526.0,405.0,527.0,371.0,-0.13301,0.04928,-0.98989,-0.26046,0.03735,-0.96476,5.845,6.067,drunk
2011006360,2024/04/08,527.0,392.0,524.0,410.0,529.0,374.0,-0.13348,0.05117,-0.98973,-0.25976,0.03861,-0.9649,5.845,6.069,drunk
2011023015,2024/04/08,525.0,390.0,526.0,409.0,524.0,372.0,-0.13256,0.05094,-0.98986,-0.26131,0.03812,-0.9645,5.846,6.067,drunk
2011039670,2024/04/08,523.0,388.0,522.0,405.0,523.0,371.0,-0.13363,0.04942,-0.9898,-0.26138,0.03772,-0.9645,5.842,6.064,drunk
2011056324,2024/04/08,528.0,387.0,527.0,403.0,529.0,371.0,-0.13157,0.04879,-0.99011,-0.25934,0.038,-0.96504,5.842,6.054,drunk
2011072979,2024/04/08,523.0,388.0,524.0,405.0,522.0,371.0,-0.13219,0.04977,-0.98997,-0.26118,0.03844,-0.96452,5.83,6.047,drunk
2011089634,2024/04/08,516.0,387.0,516.0,407.0,515.0,368.0,-0.13435,0.05063,-0.98964,-0.26286,0.03795,-0.96409,5.824,6.038,drunk
2011106288,2024/04/08,517.0,385.0,517.0,405.0,518.0,365.0,-0.13384,0.05028,-0.98973,-0.26182,0.03767,-0.96438,5.814,6.032,drunk
2011122943,2024/04/08,521.0,391.0,521.0,404.0,522.0,379.0,-0.13213,0.05027,-0.98996,-0.26016,0.04254,-0.96463,5.793,6.012,drunk
2011139598,2024/04/08,548.0,393.0,549.0,403.0,547.0,383.0,-0.12215,0.05122,-0.99119,-0.25184,0.04527,-0.96671,5.775,5.996,drunk
2011156251,2024/04/08,619.0,387.0,621.0,417.0,618.0,358.0,-0.09893,0.05592,-0.99352,-0.23056,0.0375,-0.97233,5.777,5.991,drunk
2011172906,2024/04/08,676.0,387.0,677.0,417.0,674.0,356.0,-0.08043,0.05562,-0.99521,-0.21338,0.03669,-0.97628,5.762,5.974,drunk
2011189561,2024/04/08,683.0,393.0,677.0,410.0,689.0,377.0,-0.0812,0.05329,-0.99527,-0.20881,0.0437,-0.97698,5.676,5.95,drunk
2011206215,2024/04/08,685.0,399.0,677.0,419.0,692.0,379.0,-0.0807,0.05693,-0.99511,-0.20736,0.04515,-0.97722,5.622,5.926,drunk
2011222870,2024/04/08,689.0,396.0,690.0,421.0,689.0,371.0,-0.07632,0.05756,-0.99542,-0.20805,0.04272,-0.97718,5.704,5.888,drunk
2011239525,2024/04/08,687.0,395.0,685.0,422.0,689.0,368.0,-0.07714,0.05866,-0.99529,-0.20725,0.04297,-0.97734,5.686,5.866,drunk
2011256180,2024/04/08,686.0,393.0,683.0,420.0,688.0,366.0,-0.07737,0.05826,-0.9953,-0.20724,0.0426,-0.97736,5.668,5.847,drunk
2011272834,2024/04/08,686.0,392.0,685.0,420.0,687.0,364.0,-0.07623,0.05834,-0.99538,-0.20733,0.04198,-0.97737,5.659,5.833,drunk
2011289489,2024/04/08,687.0,390.0,679.0,422.0,696.0,357.0,-0.07811,0.0591,-0.99519,-0.20447,0.03967,-0.97807,5.645,5.821,drunk
2011306143,2024/04/08,684.0,392.0,674.0,425.0,695.0,359.0,-0.07957,0.06009,-0.99502,-0.20452,0.04036,-0.97803,5.642,5.804,drunk
2011322797,2024/04/08,680.0,392.0,677.0,424.0,684.0,359.0,-0.07829,0.05971,-0.99514,-0.20796,0.04051,-0.9773,5.643,5.807,drunk
2011339452,2024/04/08,681.0,388.0,680.0,421.0,681.0,356.0,-0.07714,0.05869,-0.99529,-0.2087,0.03939,-0.97719,5.636,5.807,drunk
2011356107,2024/04/08,679.0,388.0,682.0,423.0,676.0,353.0,-0.07636,0.05921,-0.99532,-0.21039,0.03822,-0.97687,5.639,5.789,drunk
2011372761,2024/04/08,678.0,388.0,682.0,424.0,673.0,353.0,-0.07655,0.05972,-0.99528,-0.21136,0.03826,-0.97666,5.636,5.786,drunk
2011389416,2024/04/08,675.0,387.0,678.0,422.0,672.0,351.0,-0.07786,0.05864,-0.99524,-0.21217,0.03749,-0.97651,5.632,5.79,drunk
2011406071,2024/04/08,677.0,379.0,683.0,411.0,672.0,347.0,-0.07654,0.05502,-0.99555,-0.21231,0.03582,-0.97655,5.632,5.789,drunk
2011422725,2024/04/08,677.0,378.0,684.0,405.0,669.0,351.0,-0.07624,0.05257,-0.9957,-0.21367,0.0367,-0.97622,5.621,5.799,drunk
2011439379,2024/04/08,674.0,379.0,684.0,409.0,664.0,348.0,-0.07675,0.05399,-0.99559,-0.21541,0.03578,-0.97587,5.625,5.801,drunk
2011456034,2024/04/08,673.0,380.0,686.0,416.0,660.0,345.0,-0.07603,0.05634,-0.99551,-0.21679,0.03462,-0.9756,5.637,5.795,drunk
2011472688,2024/04/08,677.0,377.0,692.0,410.0,663.0,344.0,-0.07429,0.05447,-0.99575,-0.21631,0.03432,-0.97572,5.639,5.798,drunk
2011489343,2024/04/08,680.0,374.0,695.0,400.0,666.0,348.0,-0.07359,0.05149,-0.99596,-0.21546,0.03584,-0.97585,5.646,5.807,drunk
2011505998,2024/04/08,641.0,373.0,644.0,405.0,639.0,341.0,-0.09067,0.05263,-0.99449,-0.22424,0.03276,-0.97398,5.65,5.813,drunk
2011522653,2024/04/08,540.0,377.0,532.0,409.0,548.0,346.0,-0.12694,0.05439,-0.99042,-0.25122,0.03485,-0.9673,5.62,5.812,drunk
2011539307,2024/04/08,466.0,386.0,459.0,418.0,473.0,353.0,-0.1495,0.05841,-0.98703,-0.27291,0.03826,-0.96128,5.606,5.813,drunk
2011555962,2024/04/08,460.0,381.0,459.0,402.0,461.0,361.0,-0.14995,0.05268,-0.98729,-0.27701,0.04016,-0.96003,5.628,5.826,drunk
2011572617,2024/04/08,462.0,373.0,463.0,391.0,462.0,355.0,-0.14913,0.04909,-0.9876,-0.27684,0.03814,-0.96016,5.639,5.836,drunk
2011589270,2024/04/08,462.0,378.0,458.0,408.0,466.0,348.0,-0.15075,0.05461,-0.98706,-0.27597,0.03561,-0.96051,5.624,5.834,drunk
2011605925,2024/04/08,462.0,383.0,457.0,413.0,466.0,353.0,-0.15141,0.05633,-0.98687,-0.27591,0.03735,-0.96046,5.618,5.834,drunk
2011622580,2024/04/08,458.0,381.0,455.0,411.0,460.0,350.0,-0.15232,0.05567,-0.98676,-0.27815,0.03642,-0.95985,5.619,5.828,drunk
2011639234,2024/04/08,459.0,381.0,456.0,413.0,463.0,349.0,-0.15242,0.05641,-0.9867,-0.27753,0.03629,-0.96003,5.626,5.829,drunk
2011655889,2024/04/08,463.0,383.0,458.0,410.0,468.0,357.0,-0.15199,0.05516,-0.98684,-0.27626,0.03855,-0.96031,5.622,5.838,drunk
2011672544,2024/04/08,467.0,383.0,467.0,406.0,468.0,360.0,-0.14959,0.05386,-0.98728,-0.27663,0.03928,-0.96017,5.622,5.845,drunk
2011689198,2024/04/08,470.0,387.0,470.0,413.0,470.0,361.0,-0.14902,0.0559,-0.98725,-0.27632,0.03928,-0.96026,5.619,5.845,drunk
2011705853,2024/04/08,467.0,388.0,469.0,414.0,464.0,363.0,-0.14946,0.05598,-0.98718,-0.27832,0.03946,-0.95968,5.622,5.848,drunk
2011722508,2024/04/08,470.0,393.0,471.0,410.0,469.0,376.0,-0.14883,0.05467,-0.98735,-0.27679,0.04388,-0.95993,5.629,5.848,drunk
2011739161,2024/04/08,469.0,396.0,467.0,417.0,471.0,375.0,-0.15046,0.05671,-0.98699,-0.27639,0.04309,-0.96008,5.636,5.856,drunk
2011755816,2024/04/08,465.0,388.0,470.0,421.0,461.0,354.0,-0.14915,0.05764,-0.98713,-0.27896,0.03599,-0.95963,5.644,5.839,drunk
2011772471,2024/04/08,464.0,392.0,475.0,419.0,454.0,365.0,-0.14733,0.05641,-0.98748,-0.28077,0.03883,-0.95899,5.652,5.848,drunk
2011789126,2024/04/08,471.0,390.0,475.0,416.0,466.0,365.0,-0.14787,0.0553,-0.98746,-0.27803,0.03846,-0.9598,5.652,5.875,drunk
2011805780,2024/04/08,470.0,387.0,472.0,412.0,468.0,362.0,-0.14853,0.05417,-0.98742,-0.27709,0.03805,-0.96009,5.658,5.882,drunk
2011822435,2024/04/08,470.0,388.0,475.0,413.0,464.0,363.0,-0.14762,0.05421,-0.98756,-0.27833,0.03817,-0.95973,5.677,5.893,drunk
2011839090,2024/04/08,465.0,389.0,467.0,414.0,462.0,364.0,-0.15024,0.05465,-0.98714,-0.27872,0.03881,-0.95959,5.686,5.901,drunk
2011855744,2024/04/08,470.0,391.0,467.0,413.0,472.0,370.0,-0.15035,0.05388,-0.98716,-0.27622,0.04035,-0.96025,5.689,5.899,drunk
2011872399,2024/04/08,470.0,390.0,471.0,411.0,469.0,368.0,-0.14906,0.05364,-0.98737,-0.27714,0.04019,-0.95999,5.694,5.908,drunk
2011889053,2024/04/08,464.0,381.0,466.0,407.0,461.0,356.0,-0.15117,0.05222,-0.98713,-0.2798,0.03607,-0.95938,5.705,5.929,drunk
2011905707,2024/04/08,465.0,384.0,465.0,413.0,466.0,356.0,-0.15214,0.05431,-0.98687,-0.27865,0.03609,-0.95971,5.715,5.935,drunk
2011922362,2024/04/08,470.0,389.0,474.0,418.0,467.0,360.0,-0.14961,0.05613,-0.98715,-0.27892,0.03767,-0.95957,5.73,5.94,drunk
2011939017,2024/04/08,473.0,386.0,473.0,410.0,474.0,362.0,-0.15046,0.0535,-0.98717,-0.27712,0.03823,-0.96007,5.729,5.941,drunk
2011955671,2024/04/08,472.0,387.0,468.0,412.0,476.0,362.0,-0.15246,0.05456,-0.9868,-0.27696,0.03823,-0.96012,5.691,5.932,drunk
2011972326,2024/04/08,469.0,386.0,467.0,411.0,472.0,361.0,-0.15313,0.05414,-0.98672,-0.27873,0.03766,-0.95963,5.689,5.924,drunk
2011988981,2024/04/08,491.0,386.0,485.0,403.0,497.0,369.0,-0.14774,0.05141,-0.98769,-0.27166,0.04016,-0.96155,5.702,5.922,drunk
2012005635,2024/04/08,563.0,386.0,553.0,410.0,573.0,362.0,-0.12609,0.05439,-0.99053,-0.24881,0.0386,-0.96778,5.685,5.908,drunk
