Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2836884272,2024/04/08,624.0,934.0,621.0,935.0,627.0,934.0,-0.09697,0.25402,-0.96233,-0.2264,0.25123,-0.94108,6.113,6.21,drunk
2836900926,2024/04/08,623.0,930.0,622.0,926.0,623.0,933.0,-0.09698,0.2513,-0.96304,-0.22769,0.25095,-0.94084,6.112,6.218,drunk
2836917581,2024/04/08,623.0,926.0,621.0,917.0,625.0,935.0,-0.09727,0.24819,-0.96382,-0.22706,0.25131,-0.9409,6.107,6.216,drunk
2836934235,2024/04/08,625.0,927.0,619.0,924.0,632.0,930.0,-0.09789,0.25036,-0.96319,-0.22476,0.24975,-0.94186,6.117,6.225,drunk
2836950890,2024/04/08,626.0,927.0,617.0,934.0,635.0,920.0,-0.09826,0.25363,-0.9623,-0.22387,0.24697,-0.94281,6.13,6.247,drunk
2836967544,2024/04/08,624.0,925.0,620.0,927.0,629.0,923.0,-0.09725,0.25149,-0.96296,-0.22555,0.24741,-0.94229,6.144,6.254,drunk
2836984199,2024/04/08,624.0,918.0,625.0,917.0,624.0,919.0,-0.09535,0.2481,-0.96403,-0.22708,0.24618,-0.94225,6.162,6.265,drunk
2837000854,2024/04/08,622.0,913.0,618.0,917.0,626.0,910.0,-0.0975,0.24815,-0.9638,-0.22636,0.24354,-0.94311,6.165,6.274,drunk
2837017508,2024/04/08,618.0,916.0,613.0,919.0,623.0,913.0,-0.09889,0.24918,-0.96339,-0.22727,0.2445,-0.94264,6.166,6.281,drunk
2837034163,2024/04/08,614.0,914.0,609.0,915.0,619.0,913.0,-0.10006,0.24815,-0.96354,-0.22831,0.24479,-0.94231,6.181,6.292,drunk
2837050818,2024/04/08,613.0,913.0,607.0,906.0,618.0,920.0,-0.10048,0.24544,-0.96419,-0.22823,0.24688,-0.94179,6.198,6.297,drunk
2837067471,2024/04/08,613.0,917.0,608.0,912.0,617.0,922.0,-0.1,0.24727,-0.96377,-0.2283,0.24738,-0.94164,6.2,6.306,drunk
2837084126,2024/04/08,615.0,909.0,608.0,903.0,622.0,915.0,-0.1005,0.24405,-0.96454,-0.22715,0.24482,-0.94258,6.201,6.312,drunk
2837100781,2024/04/08,672.0,887.0,661.0,876.0,684.0,898.0,-0.08337,0.23612,-0.96814,-0.20838,0.24078,-0.94795,6.21,6.305,drunk
2837117435,2024/04/08,730.0,871.0,705.0,866.0,755.0,876.0,-0.06879,0.2334,-0.96994,-0.18638,0.23515,-0.95392,6.212,6.314,drunk
