Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2978564749,2024/04/08,673.0,779.0,673.0,779.0,nan,nan,-0.10644,0.20981,-0.97193,nan,nan,nan,6.015,nan,drunk
2978581404,2024/04/08,662.0,777.0,662.0,777.0,nan,nan,-0.11134,0.21049,-0.97123,nan,nan,nan,5.992,nan,drunk
2978598059,2024/04/08,644.0,783.0,644.0,783.0,nan,nan,-0.11677,0.21292,-0.97007,nan,nan,nan,5.969,nan,drunk
2978614712,2024/04/08,631.0,805.0,631.0,805.0,nan,nan,-0.12477,0.21961,-0.96758,nan,nan,nan,5.91,nan,drunk
2978631367,2024/04/08,639.0,813.0,639.0,813.0,nan,nan,-0.11756,0.22277,-0.96776,nan,nan,nan,5.954,nan,drunk
2978648022,2024/04/08,639.0,813.0,639.0,813.0,nan,nan,-0.11968,0.22131,-0.96783,nan,nan,nan,5.954,nan,drunk
2978664676,2024/04/08,619.0,820.0,619.0,820.0,nan,nan,-0.12554,0.22424,-0.96641,nan,nan,nan,5.931,nan,drunk
2978681331,2024/04/08,647.0,792.0,647.0,792.0,nan,nan,-0.11425,0.21627,-0.96963,nan,nan,nan,6.014,nan,drunk
2978697986,2024/04/08,656.0,770.0,656.0,770.0,nan,nan,-0.11028,0.21027,-0.9714,nan,nan,nan,6.004,nan,drunk
2978714641,2024/04/08,635.0,780.0,635.0,780.0,nan,nan,-0.11928,0.215,-0.9693,nan,nan,nan,5.912,nan,drunk
2978731295,2024/04/08,685.0,784.0,685.0,784.0,nan,nan,-0.09974,0.21463,-0.97159,nan,nan,nan,5.938,nan,drunk
2978747950,2024/04/08,685.0,784.0,685.0,784.0,nan,nan,-0.10177,0.21275,-0.97179,nan,nan,nan,5.938,nan,drunk
2978764604,2024/04/08,683.0,830.0,683.0,830.0,nan,nan,-0.09873,0.22837,-0.96855,nan,nan,nan,5.835,nan,drunk
2978781258,2024/04/08,683.0,830.0,683.0,830.0,nan,nan,-0.09552,0.22847,-0.96885,nan,nan,nan,5.835,nan,drunk
2978797913,2024/04/08,712.0,794.0,712.0,794.0,nan,nan,-0.08631,0.21693,-0.97236,nan,nan,nan,5.99,nan,drunk
2978814568,2024/04/08,713.0,782.0,713.0,782.0,nan,nan,-0.08587,0.2128,-0.97331,nan,nan,nan,6.041,nan,drunk
2978831222,2024/04/08,690.0,779.0,690.0,779.0,nan,nan,-0.09481,0.21038,-0.97301,nan,nan,nan,5.979,nan,drunk
2978847877,2024/04/08,694.0,771.0,694.0,771.0,nan,nan,-0.09223,0.20745,-0.97389,nan,nan,nan,5.98,nan,drunk
2978864532,2024/04/08,699.0,774.0,699.0,774.0,nan,nan,-0.08905,0.20763,-0.97415,nan,nan,nan,6.006,nan,drunk
2978881186,2024/04/08,697.0,776.0,697.0,776.0,nan,nan,-0.08928,0.20747,-0.97416,nan,nan,nan,5.992,nan,drunk
2978897840,2024/04/08,713.0,772.0,713.0,772.0,nan,nan,-0.08309,0.20574,-0.97507,nan,nan,nan,6.024,nan,drunk
2978914495,2024/04/08,713.0,769.0,713.0,769.0,nan,nan,-0.08235,0.2048,-0.97533,nan,nan,nan,6.018,nan,drunk
2978931149,2024/04/08,693.0,776.0,693.0,776.0,nan,nan,-0.0895,0.20698,-0.97424,nan,nan,nan,5.977,nan,drunk
2978947804,2024/04/08,700.0,774.0,700.0,774.0,nan,nan,-0.08626,0.20714,-0.9745,nan,nan,nan,5.984,nan,drunk
2978964459,2024/04/08,704.0,771.0,704.0,771.0,nan,nan,-0.08449,0.20593,-0.97491,nan,nan,nan,5.987,nan,drunk
2978981114,2024/04/08,695.0,781.0,695.0,781.0,nan,nan,-0.08749,0.20768,-0.97428,nan,nan,nan,5.97,nan,drunk
2978997768,2024/04/08,714.0,783.0,714.0,783.0,nan,nan,-0.08,0.20805,-0.97484,nan,nan,nan,6.001,nan,drunk
2979014423,2024/04/08,723.0,777.0,723.0,777.0,nan,nan,-0.07638,0.20521,-0.97573,nan,nan,nan,6.005,nan,drunk
2979031078,2024/04/08,719.0,773.0,719.0,773.0,nan,nan,-0.07765,0.20393,-0.9759,nan,nan,nan,5.99,nan,drunk
2979047731,2024/04/08,720.0,783.0,720.0,783.0,nan,nan,-0.07665,0.20798,-0.97513,nan,nan,nan,5.988,nan,drunk
2979064386,2024/04/08,722.0,785.0,722.0,785.0,nan,nan,-0.07568,0.20884,-0.97502,nan,nan,nan,5.976,nan,drunk
2979081041,2024/04/08,724.0,784.0,724.0,784.0,nan,nan,-0.07395,0.20785,-0.97536,nan,nan,nan,5.967,nan,drunk
2979097695,2024/04/08,724.0,780.0,725.0,789.0,722.0,771.0,-0.07391,0.20874,-0.97518,-0.21447,0.19529,-0.95701,5.948,6.038,drunk
2979114350,2024/04/08,724.0,779.0,725.0,786.0,722.0,771.0,-0.07344,0.2069,-0.9756,-0.21395,0.19473,-0.95724,5.945,6.038,drunk
2979131005,2024/04/08,723.0,782.0,729.0,783.0,716.0,780.0,-0.07208,0.20815,-0.97544,-0.21641,0.20301,-0.95496,5.952,6.018,drunk
2979147659,2024/04/08,733.0,772.0,731.0,786.0,734.0,757.0,-0.07057,0.20832,-0.97551,-0.21039,0.19631,-0.95771,5.955,6.057,drunk
2979164314,2024/04/08,742.0,759.0,732.0,784.0,752.0,734.0,-0.06984,0.20654,-0.97594,-0.20407,0.18748,-0.96084,5.949,6.096,drunk
2979180968,2024/04/08,733.0,787.0,734.0,795.0,731.0,778.0,-0.06864,0.21131,-0.97501,-0.21065,0.20445,-0.95594,5.917,6.062,drunk
2979197622,2024/04/08,734.0,788.0,737.0,797.0,731.0,778.0,-0.06734,0.21109,-0.97514,-0.21021,0.20348,-0.95625,5.916,6.062,drunk
2979214277,2024/04/08,712.0,768.0,703.0,790.0,722.0,746.0,-0.07926,0.20837,-0.97483,-0.21361,0.19305,-0.95765,5.942,6.118,drunk
2979230932,2024/04/08,695.0,775.0,675.0,794.0,714.0,757.0,-0.08892,0.20864,-0.97394,-0.21574,0.19621,-0.95653,5.945,6.096,drunk
2979247587,2024/04/08,688.0,780.0,674.0,791.0,703.0,769.0,-0.08959,0.20672,-0.97429,-0.21934,0.19959,-0.95502,5.938,6.091,drunk
2979264241,2024/04/08,688.0,776.0,675.0,787.0,702.0,764.0,-0.08912,0.20528,-0.97464,-0.21984,0.19774,-0.95528,5.929,6.092,drunk
2979280896,2024/04/08,694.0,772.0,681.0,786.0,708.0,758.0,-0.08708,0.20473,-0.97494,-0.21799,0.19588,-0.95609,5.93,6.095,drunk
2979297551,2024/04/08,696.0,773.0,680.0,789.0,711.0,758.0,-0.08761,0.206,-0.97462,-0.21683,0.19623,-0.95628,5.929,6.115,drunk
2979314205,2024/04/08,697.0,775.0,677.0,791.0,717.0,759.0,-0.08883,0.20667,-0.97437,-0.21501,0.1967,-0.9566,5.933,6.113,drunk
2979330859,2024/04/08,697.0,775.0,677.0,791.0,717.0,759.0,-0.08911,0.20621,-0.97444,-0.21523,0.19617,-0.95666,5.936,6.113,drunk
2979347514,2024/04/08,701.0,761.0,677.0,789.0,725.0,733.0,-0.08917,0.20479,-0.97474,-0.213,0.18699,-0.95899,5.929,6.124,drunk
2979364168,2024/04/08,699.0,772.0,680.0,789.0,717.0,754.0,-0.08836,0.20481,-0.97481,-0.21558,0.19385,-0.95705,5.932,6.112,drunk
2979380823,2024/04/08,693.0,780.0,675.0,790.0,712.0,771.0,-0.09057,0.20466,-0.97464,-0.21762,0.19906,-0.95552,5.938,6.111,drunk
2979397478,2024/04/08,687.0,776.0,672.0,784.0,702.0,768.0,-0.09213,0.20293,-0.97485,-0.22122,0.19805,-0.9549,5.933,6.073,drunk
2979414132,2024/04/08,691.0,767.0,680.0,788.0,702.0,745.0,-0.08994,0.20455,-0.97471,-0.22233,0.1905,-0.95618,5.932,6.071,drunk
2979430787,2024/04/08,697.0,752.0,681.0,784.0,713.0,721.0,-0.09014,0.2031,-0.975,-0.21945,0.18232,-0.95844,5.938,6.119,drunk
2979447442,2024/04/08,693.0,779.0,679.0,781.0,708.0,778.0,-0.09146,0.20151,-0.97521,-0.22085,0.20092,-0.95439,5.93,6.129,drunk
2979464095,2024/04/08,693.0,780.0,680.0,784.0,705.0,775.0,-0.09158,0.20224,-0.97505,-0.22228,0.1995,-0.95435,5.928,6.085,drunk
2979480750,2024/04/08,699.0,778.0,696.0,782.0,702.0,773.0,-0.08589,0.20107,-0.9758,-0.22262,0.19791,-0.95461,5.929,6.041,drunk
2979497405,2024/04/08,731.0,777.0,727.0,774.0,736.0,779.0,-0.07567,0.1981,-0.97726,-0.21197,0.19946,-0.95671,5.927,6.043,drunk
2979514060,2024/04/08,735.0,773.0,735.0,767.0,736.0,779.0,-0.07354,0.19542,-0.97796,-0.21248,0.19893,-0.9567,5.924,6.043,drunk
2979530714,2024/04/08,732.0,774.0,732.0,774.0,nan,nan,-0.07516,0.19855,-0.97721,nan,nan,nan,5.92,nan,drunk
2979547369,2024/04/08,732.0,746.0,730.0,799.0,733.0,694.0,-0.07731,0.20704,-0.97527,-0.21617,0.17059,-0.96134,5.869,6.098,drunk
2979564024,2024/04/08,731.0,764.0,723.0,793.0,740.0,734.0,-0.08028,0.20469,-0.97553,-0.21331,0.18422,-0.95946,5.857,6.072,drunk
2979580678,2024/04/08,739.0,776.0,732.0,778.0,746.0,774.0,-0.07645,0.19946,-0.97692,-0.21004,0.19808,-0.95742,5.909,6.045,drunk
2979597333,2024/04/08,751.0,768.0,733.0,777.0,769.0,759.0,-0.0754,0.19942,-0.97701,-0.20231,0.19344,-0.96003,5.909,6.079,drunk
2979613987,2024/04/08,744.0,756.0,731.0,780.0,756.0,732.0,-0.07601,0.2012,-0.9766,-0.20685,0.1844,-0.96084,5.903,6.095,drunk
2979630641,2024/04/08,735.0,759.0,728.0,780.0,742.0,738.0,-0.07657,0.2019,-0.97641,-0.21173,0.18693,-0.95929,5.891,6.077,drunk
2979647296,2024/04/08,734.0,776.0,728.0,781.0,739.0,771.0,-0.07632,0.20296,-0.97621,-0.21164,0.1989,-0.95689,5.886,6.041,drunk
2979663951,2024/04/08,727.0,780.0,727.0,780.0,nan,nan,-0.07657,0.2031,-0.97616,nan,nan,nan,5.89,nan,drunk
2979680605,2024/04/08,723.0,777.0,723.0,777.0,nan,nan,-0.07774,0.20217,-0.97626,nan,nan,nan,5.901,nan,drunk
2979697260,2024/04/08,731.0,779.0,724.0,776.0,738.0,782.0,-0.07757,0.20241,-0.97622,-0.21203,0.20398,-0.95574,5.907,6.046,drunk
2979713915,2024/04/08,732.0,775.0,726.0,768.0,738.0,782.0,-0.07699,0.20052,-0.97666,-0.2122,0.20466,-0.95556,5.916,6.046,drunk
2979730569,2024/04/08,728.0,767.0,728.0,767.0,nan,nan,-0.07669,0.20082,-0.97662,nan,nan,nan,5.935,nan,drunk
2979747223,2024/04/08,723.0,775.0,723.0,775.0,nan,nan,-0.0792,0.20423,-0.97571,nan,nan,nan,5.95,nan,drunk
2979763878,2024/04/08,718.0,777.0,718.0,777.0,nan,nan,-0.0815,0.20491,-0.97538,nan,nan,nan,5.951,nan,drunk
2979780533,2024/04/08,714.0,777.0,714.0,777.0,nan,nan,-0.08377,0.20442,-0.97529,nan,nan,nan,5.949,nan,drunk
2979797187,2024/04/08,723.0,771.0,712.0,779.0,735.0,763.0,-0.08541,0.20552,-0.97492,-0.21742,0.19926,-0.95552,5.962,6.088,drunk
2979813842,2024/04/08,725.0,769.0,715.0,776.0,735.0,763.0,-0.08476,0.20559,-0.97496,-0.21793,0.20018,-0.95521,5.965,6.088,drunk
2979830497,2024/04/08,708.0,767.0,708.0,767.0,nan,nan,-0.08818,0.20334,-0.97513,nan,nan,nan,5.96,nan,drunk
2979847151,2024/04/08,708.0,761.0,708.0,761.0,nan,nan,-0.08861,0.20228,-0.97531,nan,nan,nan,5.965,nan,drunk
2979863806,2024/04/08,708.0,767.0,708.0,767.0,nan,nan,-0.0891,0.20457,-0.97479,nan,nan,nan,5.974,nan,drunk
2979880460,2024/04/08,709.0,776.0,709.0,776.0,nan,nan,-0.08913,0.20827,-0.974,nan,nan,nan,5.985,nan,drunk
2979897114,2024/04/08,717.0,772.0,717.0,772.0,nan,nan,-0.08655,0.20704,-0.9745,nan,nan,nan,6.013,nan,drunk
2979913769,2024/04/08,715.0,763.0,715.0,763.0,nan,nan,-0.08749,0.20447,-0.97495,nan,nan,nan,6.019,nan,drunk
2979930424,2024/04/08,723.0,768.0,719.0,765.0,727.0,772.0,-0.08665,0.20502,-0.97491,-0.22394,0.2055,-0.95269,6.029,6.104,drunk
2979947078,2024/04/08,724.0,771.0,721.0,770.0,727.0,772.0,-0.08539,0.20704,-0.9746,-0.22361,0.20594,-0.95268,6.033,6.104,drunk
2979963733,2024/04/08,709.0,766.0,709.0,766.0,nan,nan,-0.08987,0.206,-0.97442,nan,nan,nan,6.017,nan,drunk
2979980388,2024/04/08,700.0,772.0,700.0,772.0,nan,nan,-0.09262,0.20825,-0.97368,nan,nan,nan,6.021,nan,drunk
2979997042,2024/04/08,707.0,778.0,707.0,778.0,nan,nan,-0.08993,0.21027,-0.9735,nan,nan,nan,6.034,nan,drunk
2980013697,2024/04/08,717.0,770.0,717.0,770.0,nan,nan,-0.086,0.2076,-0.97443,nan,nan,nan,6.048,nan,drunk
2980030351,2024/04/08,703.0,773.0,703.0,773.0,nan,nan,-0.0907,0.20875,-0.97375,nan,nan,nan,6.028,nan,drunk
2980047006,2024/04/08,695.0,782.0,695.0,782.0,nan,nan,-0.09294,0.21209,-0.97282,nan,nan,nan,6.029,nan,drunk
2980063660,2024/04/08,707.0,774.0,707.0,774.0,nan,nan,-0.08825,0.20991,-0.97373,nan,nan,nan,6.068,nan,drunk
2980080315,2024/04/08,707.0,765.0,707.0,765.0,nan,nan,-0.08814,0.20733,-0.97429,nan,nan,nan,6.075,nan,drunk
2980096970,2024/04/08,695.0,768.0,695.0,768.0,nan,nan,-0.09226,0.20818,-0.97373,nan,nan,nan,6.051,nan,drunk
2980113624,2024/04/08,710.0,767.0,710.0,767.0,nan,nan,-0.0873,0.20725,-0.97438,nan,nan,nan,6.06,nan,drunk
2980130279,2024/04/08,770.0,772.0,770.0,772.0,nan,nan,-0.06635,0.20859,-0.97575,nan,nan,nan,6.087,nan,drunk
2980146934,2024/04/08,805.0,773.0,805.0,773.0,nan,nan,-0.05353,0.20889,-0.97647,nan,nan,nan,6.094,nan,drunk
2980163587,2024/04/08,805.0,775.0,805.0,775.0,nan,nan,-0.05374,0.20989,-0.97625,nan,nan,nan,6.103,nan,drunk
2980180242,2024/04/08,801.0,776.0,801.0,776.0,nan,nan,-0.05496,0.21053,-0.97604,nan,nan,nan,6.1,nan,drunk
2980196897,2024/04/08,802.0,773.0,802.0,773.0,nan,nan,-0.05454,0.20985,-0.97621,nan,nan,nan,6.097,nan,drunk
2980213551,2024/04/08,789.0,766.0,789.0,766.0,nan,nan,-0.0592,0.20655,-0.97664,nan,nan,nan,6.072,nan,drunk
2980230206,2024/04/08,783.0,737.0,783.0,737.0,nan,nan,-0.06155,0.19654,-0.97856,nan,nan,nan,6.115,nan,drunk
2980246860,2024/04/08,781.0,729.0,781.0,729.0,nan,nan,-0.06243,0.19223,-0.97936,nan,nan,nan,6.128,nan,drunk
2980263514,2024/04/08,781.0,763.0,781.0,763.0,nan,nan,-0.06208,0.20384,-0.97703,nan,nan,nan,6.083,nan,drunk
2980280169,2024/04/08,780.0,765.0,780.0,765.0,nan,nan,-0.06245,0.20498,-0.97677,nan,nan,nan,6.07,nan,drunk
2980296824,2024/04/08,777.0,779.0,777.0,779.0,nan,nan,-0.0631,0.21059,-0.97554,nan,nan,nan,6.038,nan,drunk
2980313478,2024/04/08,764.0,799.0,764.0,799.0,nan,nan,-0.06763,0.21709,-0.97381,nan,nan,nan,6.056,nan,drunk
2980330132,2024/04/08,759.0,783.0,759.0,783.0,nan,nan,-0.06954,0.21063,-0.97509,nan,nan,nan,6.091,nan,drunk
2980346787,2024/04/08,761.0,772.0,761.0,772.0,nan,nan,-0.0689,0.20536,-0.97626,nan,nan,nan,6.081,nan,drunk
2980363442,2024/04/08,761.0,774.0,761.0,774.0,nan,nan,-0.06899,0.20506,-0.97631,nan,nan,nan,6.055,nan,drunk
2980380096,2024/04/08,764.0,780.0,764.0,780.0,nan,nan,-0.06779,0.20688,-0.97602,nan,nan,nan,6.065,nan,drunk
2980396751,2024/04/08,769.0,783.0,769.0,783.0,nan,nan,-0.06585,0.20816,-0.97588,nan,nan,nan,6.057,nan,drunk
2980413405,2024/04/08,768.0,799.0,768.0,799.0,nan,nan,-0.06573,0.21412,-0.97459,nan,nan,nan,6.03,nan,drunk
2980430059,2024/04/08,770.0,801.0,770.0,801.0,nan,nan,-0.06493,0.21447,-0.97457,nan,nan,nan,6.029,nan,drunk
2980446713,2024/04/08,767.0,786.0,767.0,786.0,nan,nan,-0.0656,0.20823,-0.97588,nan,nan,nan,6.008,nan,drunk
2980463368,2024/04/08,765.0,780.0,765.0,780.0,nan,nan,-0.0655,0.20496,-0.97658,nan,nan,nan,5.994,nan,drunk
2980480022,2024/04/08,753.0,795.0,753.0,795.0,nan,nan,-0.06932,0.20899,-0.97546,nan,nan,nan,5.932,nan,drunk
2980496677,2024/04/08,753.0,797.0,753.0,797.0,nan,nan,-0.06897,0.20924,-0.97543,nan,nan,nan,5.922,nan,drunk
2980513332,2024/04/08,765.0,782.0,765.0,782.0,nan,nan,-0.06412,0.20409,-0.97685,nan,nan,nan,5.962,nan,drunk
2980529986,2024/04/08,749.0,786.0,749.0,786.0,nan,nan,-0.06953,0.20616,-0.97605,nan,nan,nan,5.942,nan,drunk
2980546641,2024/04/08,743.0,790.0,743.0,790.0,nan,nan,-0.0711,0.20773,-0.9756,nan,nan,nan,5.951,nan,drunk
2980563296,2024/04/08,727.0,790.0,727.0,790.0,nan,nan,-0.07614,0.20788,-0.97519,nan,nan,nan,5.956,nan,drunk
2980579950,2024/04/08,731.0,786.0,731.0,786.0,nan,nan,-0.07447,0.20559,-0.9758,nan,nan,nan,5.958,nan,drunk
2980596603,2024/04/08,727.0,794.0,727.0,794.0,nan,nan,-0.07561,0.20756,-0.9753,nan,nan,nan,5.949,nan,drunk
2980613258,2024/04/08,729.0,808.0,729.0,808.0,nan,nan,-0.07482,0.21155,-0.9745,nan,nan,nan,5.971,nan,drunk
2980629913,2024/04/08,740.0,799.0,740.0,799.0,nan,nan,-0.07085,0.20861,-0.97543,nan,nan,nan,6.018,nan,drunk
2980646567,2024/04/08,741.0,794.0,741.0,794.0,nan,nan,-0.07083,0.2076,-0.97565,nan,nan,nan,6.025,nan,drunk
2980663222,2024/04/08,753.0,782.0,753.0,782.0,nan,nan,-0.06672,0.20349,-0.9768,nan,nan,nan,6.081,nan,drunk
2980679877,2024/04/08,755.0,780.0,755.0,780.0,nan,nan,-0.0666,0.20279,-0.97696,nan,nan,nan,6.123,nan,drunk
2980696531,2024/04/08,737.0,786.0,737.0,786.0,nan,nan,-0.07315,0.20405,-0.97622,nan,nan,nan,6.055,nan,drunk
2980713186,2024/04/08,733.0,776.0,733.0,776.0,nan,nan,-0.07466,0.19964,-0.97702,nan,nan,nan,6.05,nan,drunk
