Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
717718580,2024/04/08,930.0,1036.0,931.0,1058.0,929.0,1013.0,-0.01311,0.29247,-0.95618,-0.14482,0.27517,-0.95043,5.638,5.625,drunk
717735235,2024/04/08,921.0,1031.0,910.0,1060.0,931.0,1002.0,-0.02026,0.29345,-0.95576,-0.14467,0.27229,-0.95128,5.633,5.621,drunk
717751889,2024/04/08,913.0,1028.0,901.0,1054.0,925.0,1002.0,-0.02347,0.29246,-0.95599,-0.147,0.27322,-0.95065,5.624,5.622,drunk
717768544,2024/04/08,953.0,1084.0,907.0,1054.0,999.0,1114.0,-0.02263,0.293,-0.95584,-0.12322,0.30767,-0.94348,5.615,5.633,drunk
717785197,2024/04/08,1073.0,1150.0,910.0,1059.0,1237.0,1242.0,-0.02114,0.29515,-0.95522,-0.04375,0.34799,-0.93648,5.62,5.655,drunk
717801852,2024/04/08,1069.0,1143.0,916.0,1065.0,1223.0,1221.0,-0.02057,0.29649,-0.95482,-0.05033,0.34137,-0.93858,5.6,5.636,drunk
717818507,2024/04/08,949.0,1078.0,916.0,1064.0,982.0,1092.0,-0.02069,0.29649,-0.95481,-0.12956,0.30136,-0.94467,5.573,5.603,drunk
717835160,2024/04/08,911.0,1032.0,909.0,1058.0,913.0,1005.0,-0.02366,0.29581,-0.95495,-0.15405,0.27501,-0.94902,5.581,5.572,drunk
717851815,2024/04/08,909.0,1034.0,907.0,1056.0,910.0,1011.0,-0.02403,0.2961,-0.95485,-0.15482,0.27722,-0.94825,5.576,5.581,drunk
717868470,2024/04/08,912.0,1033.0,914.0,1056.0,910.0,1011.0,-0.02169,0.29736,-0.95452,-0.15506,0.27815,-0.94794,5.562,5.581,drunk
717885124,2024/04/08,954.0,1059.0,954.0,1059.0,nan,nan,-0.00832,0.29886,-0.95426,nan,nan,nan,5.564,nan,drunk
717901779,2024/04/08,1035.0,1032.0,1019.0,1072.0,1052.0,993.0,0.01386,0.30248,-0.95305,-0.10793,0.27405,-0.95564,5.581,5.637,drunk
717918433,2024/04/08,1049.0,1034.0,1048.0,1071.0,1050.0,998.0,0.02293,0.30182,-0.95309,-0.10906,0.27535,-0.95514,5.582,5.631,drunk
717935087,2024/04/08,1052.0,1036.0,1050.0,1057.0,1055.0,1015.0,0.0242,0.29737,-0.95446,-0.10676,0.28069,-0.95384,5.543,5.605,drunk
717951742,2024/04/08,1053.0,1039.0,1048.0,1062.0,1058.0,1016.0,0.02419,0.29915,-0.9539,-0.105,0.28154,-0.95379,5.524,5.587,drunk
