Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1543679099,2024/04/08,1719.0,592.0,1712.0,603.0,1725.0,581.0,0.21791,0.15223,-0.96402,0.0896,0.14364,-0.98557,3.933,3.952,drunk
1543695754,2024/04/08,1716.0,591.0,1702.0,605.0,1731.0,577.0,0.21579,0.15312,-0.96436,0.09324,0.1424,-0.98541,3.932,3.926,drunk
1543712408,2024/04/08,1726.0,581.0,1705.0,601.0,1747.0,561.0,0.21616,0.15293,-0.96431,0.09749,0.13765,-0.98567,3.939,3.873,drunk
1543729062,2024/04/08,1727.0,576.0,1708.0,597.0,1747.0,556.0,0.21849,0.15165,-0.96398,0.09915,0.13596,-0.98574,3.931,3.871,drunk
1543745717,2024/04/08,1716.0,585.0,1702.0,603.0,1731.0,566.0,0.21688,0.1538,-0.96401,0.09477,0.13977,-0.98564,3.929,3.922,drunk
1543762371,2024/04/08,1713.0,582.0,1701.0,609.0,1724.0,555.0,0.21554,0.15617,-0.96393,0.09111,0.136,-0.98651,3.926,3.901,drunk
1543779026,2024/04/08,1722.0,574.0,1707.0,604.0,1738.0,543.0,0.21675,0.15522,-0.96381,0.09419,0.13249,-0.9867,3.927,3.86,drunk
1543795681,2024/04/08,1708.0,574.0,1690.0,604.0,1726.0,543.0,0.21273,0.15623,-0.96454,0.09209,0.13351,-0.98676,3.936,3.863,drunk
1543812334,2024/04/08,1674.0,579.0,1665.0,607.0,1683.0,550.0,0.20519,0.15731,-0.966,0.07775,0.13641,-0.9876,3.945,3.863,drunk
1543828988,2024/04/08,1651.0,579.0,1650.0,610.0,1652.0,549.0,0.20096,0.15832,-0.96672,0.06755,0.13585,-0.98842,3.953,3.857,drunk
1543845643,2024/04/08,1646.0,578.0,1643.0,610.0,1648.0,545.0,0.19857,0.15838,-0.9672,0.0663,0.13453,-0.98869,3.941,3.858,drunk
1543862298,2024/04/08,1650.0,580.0,1649.0,612.0,1651.0,549.0,0.19944,0.15914,-0.9669,0.06659,0.13586,-0.98849,3.844,3.862,drunk
1543878952,2024/04/08,1655.0,583.0,1656.0,619.0,1654.0,548.0,0.20109,0.16104,-0.96624,0.06795,0.13519,-0.98849,3.866,3.861,drunk
1543895607,2024/04/08,1652.0,578.0,1652.0,611.0,1652.0,545.0,0.20152,0.15825,-0.96662,0.06879,0.13404,-0.98859,3.954,3.86,drunk
1543912261,2024/04/08,1651.0,576.0,1653.0,607.0,1650.0,544.0,0.20248,0.15688,-0.96664,0.06849,0.13373,-0.98865,3.965,3.87,drunk
1543928915,2024/04/08,1652.0,575.0,1653.0,606.0,1652.0,544.0,0.20303,0.15608,-0.96665,0.06904,0.13384,-0.9886,3.978,3.879,drunk
1543945570,2024/04/08,1652.0,579.0,1651.0,608.0,1654.0,551.0,0.20243,0.15698,-0.96663,0.06942,0.13649,-0.98821,3.988,3.891,drunk
1543962225,2024/04/08,1653.0,578.0,1651.0,606.0,1655.0,551.0,0.20276,0.15601,-0.96672,0.07011,0.13624,-0.98819,4.002,3.901,drunk
1543978878,2024/04/08,1657.0,575.0,1653.0,603.0,1661.0,547.0,0.20316,0.15498,-0.9668,0.07155,0.13499,-0.98826,4.016,3.914,drunk
1543995533,2024/04/08,1660.0,577.0,1659.0,609.0,1662.0,545.0,0.20452,0.15682,-0.96622,0.07172,0.13391,-0.98839,3.937,3.943,drunk
