Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2399785033,2024/04/08,563.0,364.0,nan,nan,563.0,364.0,nan,nan,nan,-0.25958,0.08122,-0.9623,nan,5.856,drunk
2399801688,2024/04/08,631.0,349.0,690.0,340.0,572.0,358.0,-0.08048,0.06973,-0.99431,-0.25717,0.07909,-0.96312,5.821,5.856,drunk
2399818343,2024/04/08,606.0,372.0,640.0,379.0,572.0,364.0,-0.0966,0.08407,-0.99177,-0.25608,0.08204,-0.96317,5.735,5.861,drunk
2399834997,2024/04/08,579.0,388.0,594.0,416.0,564.0,361.0,-0.11463,0.09664,-0.9887,-0.25974,0.0811,-0.96227,5.656,5.88,drunk
2399851652,2024/04/08,582.0,388.0,600.0,424.0,564.0,353.0,-0.1122,0.099,-0.98874,-0.25942,0.07803,-0.96261,5.707,5.904,drunk
2399868307,2024/04/08,568.0,392.0,575.0,432.0,561.0,353.0,-0.11928,0.10016,-0.9878,-0.25952,0.07649,-0.9627,5.772,5.909,drunk
2399884961,2024/04/08,573.0,404.0,582.0,445.0,564.0,363.0,-0.11738,0.10377,-0.98765,-0.25922,0.07883,-0.9626,5.761,5.9,drunk
2399901616,2024/04/08,620.0,403.0,669.0,424.0,571.0,382.0,-0.08615,0.0969,-0.99156,-0.25638,0.086,-0.96274,5.745,5.875,drunk
2399918271,2024/04/08,620.0,412.0,668.0,434.0,572.0,390.0,-0.08528,0.10219,-0.9911,-0.25514,0.09025,-0.96268,5.741,5.867,drunk
2399934926,2024/04/08,605.0,412.0,638.0,441.0,572.0,382.0,-0.09488,0.10565,-0.98987,-0.25411,0.08873,-0.9631,5.769,5.894,drunk
2399951579,2024/04/08,598.0,410.0,632.0,442.0,565.0,378.0,-0.09638,0.10645,-0.98964,-0.25589,0.0882,-0.96267,5.803,5.921,drunk
2399968234,2024/04/08,579.0,424.0,603.0,457.0,555.0,391.0,-0.106,0.11166,-0.98808,-0.25877,0.09247,-0.9615,5.819,5.939,drunk
2399984889,2024/04/08,578.0,428.0,601.0,462.0,555.0,393.0,-0.1065,0.11306,-0.98786,-0.25851,0.09335,-0.96149,5.834,5.952,drunk
2400001543,2024/04/08,584.0,425.0,606.0,467.0,563.0,382.0,-0.10454,0.1142,-0.98794,-0.25613,0.08922,-0.96251,5.84,5.958,drunk
2400018198,2024/04/08,582.0,429.0,603.0,471.0,562.0,387.0,-0.1056,0.11538,-0.98769,-0.25618,0.09081,-0.96235,5.843,5.957,drunk
2400034853,2024/04/08,583.0,431.0,605.0,463.0,560.0,399.0,-0.10523,0.11228,-0.98809,-0.25687,0.09439,-0.96182,5.852,5.959,drunk
2400051507,2024/04/08,589.0,431.0,609.0,461.0,569.0,402.0,-0.10357,0.11249,-0.98824,-0.25427,0.09639,-0.96232,5.867,5.96,drunk
2400068162,2024/04/08,588.0,436.0,606.0,470.0,570.0,401.0,-0.10517,0.11574,-0.9877,-0.25433,0.09606,-0.96233,5.863,5.967,drunk
2400084817,2024/04/08,585.0,441.0,605.0,481.0,565.0,401.0,-0.10575,0.11931,-0.98721,-0.25621,0.09594,-0.96185,5.865,5.976,drunk
2400101470,2024/04/08,585.0,441.0,611.0,480.0,559.0,403.0,-0.10397,0.11864,-0.98748,-0.25888,0.09544,-0.96118,5.87,5.948,drunk
2400118125,2024/04/08,590.0,441.0,615.0,477.0,564.0,405.0,-0.10225,0.11745,-0.9878,-0.25621,0.09568,-0.96187,5.882,5.956,drunk
2400134780,2024/04/08,586.0,448.0,608.0,490.0,564.0,405.0,-0.10388,0.12308,-0.98694,-0.25507,0.09673,-0.96207,5.887,5.956,drunk
2400151434,2024/04/08,610.0,489.0,610.0,489.0,nan,nan,-0.10343,0.12256,-0.98706,nan,nan,nan,5.888,nan,drunk
