Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1067397984,2024/04/08,454.0,646.0,455.0,648.0,454.0,644.0,-0.13197,0.16275,-0.9778,-0.26467,0.15953,-0.95105,6.075,6.265,drunk
1067414639,2024/04/08,454.0,646.0,454.0,650.0,455.0,642.0,-0.1325,0.1632,-0.97766,-0.26446,0.15873,-0.95124,6.071,6.26,drunk
1067431294,2024/04/08,454.0,648.0,452.0,652.0,455.0,645.0,-0.13327,0.16343,-0.97751,-0.2646,0.15942,-0.95109,6.067,6.257,drunk
1067447947,2024/04/08,457.0,648.0,457.0,653.0,457.0,642.0,-0.13164,0.16383,-0.97767,-0.26398,0.15836,-0.95144,6.06,6.251,drunk
1067464602,2024/04/08,459.0,646.0,459.0,652.0,459.0,640.0,-0.13115,0.16341,-0.9778,-0.2636,0.15735,-0.95171,6.063,6.252,drunk
1067481257,2024/04/08,454.0,649.0,456.0,652.0,452.0,647.0,-0.13209,0.16314,-0.97772,-0.26569,0.15966,-0.95075,6.063,6.259,drunk
1067497911,2024/04/08,458.0,645.0,453.0,648.0,463.0,641.0,-0.13305,0.16198,-0.97778,-0.26226,0.1578,-0.95201,6.064,6.287,drunk
1067514566,2024/04/08,464.0,645.0,458.0,648.0,471.0,641.0,-0.13133,0.16193,-0.97802,-0.25976,0.15801,-0.95266,6.072,6.281,drunk
1067531221,2024/04/08,459.0,648.0,458.0,647.0,460.0,649.0,-0.13139,0.16173,-0.97805,-0.26297,0.16055,-0.95135,6.077,6.25,drunk
1067547875,2024/04/08,457.0,648.0,455.0,646.0,459.0,650.0,-0.13225,0.16162,-0.97795,-0.26324,0.16086,-0.95123,6.087,6.264,drunk
1067564530,2024/04/08,460.0,647.0,452.0,645.0,468.0,649.0,-0.13333,0.16122,-0.97787,-0.26019,0.16057,-0.95211,6.098,6.299,drunk
1067581185,2024/04/08,455.0,645.0,447.0,643.0,464.0,648.0,-0.13505,0.1604,-0.97777,-0.26161,0.16028,-0.95177,6.104,6.299,drunk
1067597838,2024/04/08,478.0,658.0,474.0,652.0,483.0,664.0,-0.12561,0.16417,-0.9784,-0.25525,0.16622,-0.95248,6.11,6.271,drunk
1067614493,2024/04/08,539.0,664.0,530.0,661.0,548.0,668.0,-0.10693,0.1676,-0.98004,-0.23517,0.16821,-0.95729,6.119,6.284,drunk
1067631148,2024/04/08,589.0,670.0,587.0,672.0,591.0,667.0,-0.08819,0.1712,-0.98128,-0.22221,0.16814,-0.96039,6.129,6.312,drunk
1067647803,2024/04/08,591.0,673.0,585.0,675.0,598.0,671.0,-0.08893,0.17227,-0.98103,-0.22021,0.16951,-0.96061,6.118,6.298,drunk
1067664457,2024/04/08,591.0,672.0,583.0,677.0,600.0,668.0,-0.08983,0.17286,-0.98084,-0.21964,0.16838,-0.96094,6.112,6.306,drunk
1067681112,2024/04/08,592.0,673.0,584.0,676.0,599.0,670.0,-0.08939,0.17276,-0.9809,-0.21985,0.16912,-0.96076,6.123,6.32,drunk
1067697767,2024/04/08,587.0,676.0,579.0,679.0,595.0,673.0,-0.09144,0.17368,-0.98055,-0.22118,0.17,-0.9603,6.133,6.307,drunk
1067714421,2024/04/08,582.0,676.0,578.0,676.0,586.0,676.0,-0.09216,0.17267,-0.98066,-0.22436,0.1706,-0.95946,6.144,6.303,drunk
1067731076,2024/04/08,582.0,678.0,580.0,672.0,585.0,684.0,-0.09185,0.17125,-0.98094,-0.22508,0.17329,-0.95881,6.152,6.292,drunk
1067747730,2024/04/08,578.0,681.0,577.0,673.0,580.0,689.0,-0.09354,0.17109,-0.98081,-0.22716,0.17417,-0.95816,6.151,6.294,drunk
1067764384,2024/04/08,578.0,680.0,575.0,674.0,581.0,685.0,-0.09462,0.17124,-0.98067,-0.22718,0.1724,-0.95847,6.153,6.31,drunk
1067781039,2024/04/08,578.0,678.0,573.0,682.0,584.0,673.0,-0.09598,0.17357,-0.98013,-0.2271,0.16822,-0.95923,6.146,6.317,drunk
1067797694,2024/04/08,577.0,678.0,573.0,681.0,581.0,676.0,-0.09646,0.17288,-0.98021,-0.2285,0.16862,-0.95883,6.146,6.299,drunk
1067814348,2024/04/08,581.0,677.0,579.0,675.0,582.0,679.0,-0.095,0.1707,-0.98073,-0.22831,0.16946,-0.95873,6.155,6.308,drunk
1067831003,2024/04/08,586.0,674.0,582.0,678.0,590.0,670.0,-0.09424,0.17154,-0.98066,-0.22629,0.16617,-0.95978,6.153,6.32,drunk
1067847658,2024/04/08,590.0,682.0,577.0,689.0,602.0,675.0,-0.09614,0.17465,-0.97993,-0.22261,0.16716,-0.96047,6.096,6.32,drunk
1067864312,2024/04/08,577.0,690.0,565.0,694.0,589.0,686.0,-0.09927,0.17542,-0.97948,-0.22611,0.17037,-0.95909,6.098,6.299,drunk
1067880966,2024/04/08,578.0,679.0,573.0,679.0,583.0,678.0,-0.09759,0.17045,-0.98052,-0.2288,0.16747,-0.95896,6.147,6.294,drunk
1067897621,2024/04/08,535.0,658.0,514.0,657.0,557.0,659.0,-0.11803,0.16218,-0.97968,-0.23752,0.16002,-0.95811,6.131,6.329,drunk
1067914276,2024/04/08,474.0,657.0,450.0,655.0,499.0,659.0,-0.14007,0.1607,-0.97701,-0.25577,0.15881,-0.9536,6.123,6.323,drunk
1067930930,2024/04/08,463.0,667.0,449.0,664.0,478.0,670.0,-0.14032,0.16352,-0.97651,-0.26198,0.16186,-0.9514,6.12,6.278,drunk
1067947585,2024/04/08,477.0,662.0,465.0,656.0,488.0,669.0,-0.13462,0.1607,-0.97778,-0.25834,0.16162,-0.95244,6.124,6.277,drunk
1067964240,2024/04/08,481.0,661.0,472.0,655.0,490.0,666.0,-0.13203,0.16026,-0.9782,-0.25757,0.16014,-0.9529,6.122,6.277,drunk
1067980894,2024/04/08,481.0,667.0,475.0,658.0,488.0,676.0,-0.13146,0.16026,-0.97828,-0.2586,0.16224,-0.95226,6.119,6.146,drunk
1067997549,2024/04/08,489.0,672.0,469.0,661.0,509.0,683.0,-0.13275,0.16083,-0.97801,-0.25065,0.1648,-0.95395,6.107,6.155,drunk
1068014204,2024/04/08,483.0,676.0,463.0,674.0,502.0,677.0,-0.13536,0.16476,-0.977,-0.25329,0.16217,-0.9537,6.04,6.249,drunk
1068030857,2024/04/08,481.0,670.0,464.0,670.0,498.0,671.0,-0.13467,0.16334,-0.97734,-0.25442,0.15972,-0.95381,6.005,6.236,drunk
1068047512,2024/04/08,487.0,666.0,475.0,664.0,500.0,667.0,-0.13129,0.16179,-0.97805,-0.25389,0.15867,-0.95413,6.067,6.261,drunk
1068064167,2024/04/08,489.0,667.0,473.0,669.0,505.0,666.0,-0.13092,0.16322,-0.97787,-0.25114,0.15848,-0.95489,6.079,6.276,drunk
1068080821,2024/04/08,487.0,670.0,472.0,672.0,502.0,669.0,-0.13054,0.16435,-0.97773,-0.25164,0.15933,-0.95462,6.081,6.285,drunk
1068097476,2024/04/08,483.0,672.0,465.0,670.0,502.0,674.0,-0.1323,0.16349,-0.97763,-0.25098,0.16115,-0.95448,6.063,6.285,drunk
1068114131,2024/04/08,486.0,654.0,463.0,666.0,509.0,641.0,-0.13247,0.16217,-0.97783,-0.24871,0.15007,-0.95688,6.07,6.277,drunk
1068130785,2024/04/08,487.0,649.0,464.0,662.0,511.0,635.0,-0.13168,0.1609,-0.97815,-0.24773,0.14809,-0.95745,6.077,6.291,drunk
1068147440,2024/04/08,482.0,662.0,461.0,662.0,502.0,662.0,-0.13208,0.16095,-0.97809,-0.24953,0.15729,-0.95551,6.081,6.304,drunk
1068164094,2024/04/08,492.0,669.0,470.0,675.0,514.0,663.0,-0.12815,0.16598,-0.97777,-0.24529,0.15816,-0.95646,6.089,6.306,drunk
1068180749,2024/04/08,555.0,676.0,573.0,685.0,538.0,668.0,-0.09504,0.16881,-0.98106,-0.23938,0.15869,-0.95787,6.094,6.193,drunk
1068197403,2024/04/08,880.0,733.0,721.0,680.0,1039.0,785.0,-0.04483,0.16745,-0.98486,-0.07271,0.20182,-0.97672,6.194,6.147,drunk
1068214058,2024/04/08,998.0,761.0,957.0,737.0,1039.0,785.0,0.03646,0.18622,-0.98183,-0.07363,0.20146,-0.97673,6.095,6.147,drunk
1068230713,2024/04/08,1009.0,770.0,969.0,758.0,1048.0,782.0,0.04099,0.19331,-0.98028,-0.06978,0.20037,-0.97723,6.053,6.156,drunk
1068247367,2024/04/08,1003.0,764.0,973.0,760.0,1033.0,769.0,0.04299,0.19422,-0.98002,-0.07441,0.1961,-0.97776,6.059,6.265,drunk
1068264022,2024/04/08,1002.0,769.0,975.0,767.0,1028.0,770.0,0.0437,0.19707,-0.97941,-0.07601,0.19689,-0.97748,6.053,6.264,drunk
1068280677,2024/04/08,1005.0,763.0,980.0,760.0,1030.0,767.0,0.04585,0.19508,-0.97971,-0.07523,0.19601,-0.97771,6.031,6.264,drunk
1068297331,2024/04/08,1011.0,759.0,988.0,753.0,1034.0,766.0,0.04881,0.19313,-0.97996,-0.07375,0.19597,-0.97783,6.039,6.271,drunk
1068313985,2024/04/08,1008.0,755.0,991.0,754.0,1026.0,756.0,0.04994,0.19344,-0.97984,-0.07662,0.19278,-0.97825,6.05,6.287,drunk
1068330640,2024/04/08,1008.0,752.0,990.0,750.0,1025.0,753.0,0.04979,0.19228,-0.98008,-0.07684,0.19167,-0.97845,6.055,6.295,drunk
1068347294,2024/04/08,1006.0,752.0,985.0,747.0,1026.0,757.0,0.04819,0.1909,-0.98043,-0.07654,0.19269,-0.97827,6.056,6.29,drunk
