Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2487204863,2024/04/08,893.0,530.0,908.0,546.0,878.0,515.0,-0.01027,0.12502,-0.9921,-0.16366,0.12222,-0.97892,5.821,5.916,drunk
2487221517,2024/04/08,890.0,534.0,903.0,550.0,877.0,518.0,-0.0119,0.12712,-0.99182,-0.1638,0.12367,-0.97871,5.821,5.914,drunk
2487238171,2024/04/08,889.0,536.0,903.0,553.0,876.0,519.0,-0.01189,0.12901,-0.99157,-0.16421,0.12486,-0.97849,5.828,5.918,drunk
2487254826,2024/04/08,888.0,535.0,899.0,557.0,876.0,513.0,-0.01291,0.13082,-0.99132,-0.16416,0.12305,-0.97873,5.835,5.927,drunk
2487271481,2024/04/08,890.0,532.0,896.0,557.0,885.0,506.0,-0.01395,0.13015,-0.9914,-0.16082,0.12036,-0.97962,5.841,5.942,drunk
2487288135,2024/04/08,891.0,529.0,898.0,551.0,885.0,508.0,-0.0129,0.127,-0.99182,-0.16079,0.12011,-0.97965,5.85,5.948,drunk
2487304790,2024/04/08,886.0,524.0,897.0,540.0,876.0,509.0,-0.01301,0.12221,-0.99242,-0.16361,0.11942,-0.97927,5.862,5.952,drunk
2487321445,2024/04/08,889.0,519.0,900.0,534.0,878.0,505.0,-0.01165,0.1198,-0.99273,-0.16294,0.11739,-0.97963,5.875,5.961,drunk
2487338100,2024/04/08,887.0,519.0,900.0,538.0,873.0,499.0,-0.01155,0.12168,-0.9925,-0.1645,0.11588,-0.97955,5.876,5.958,drunk
2487354753,2024/04/08,889.0,520.0,902.0,542.0,876.0,499.0,-0.01094,0.12414,-0.9922,-0.16362,0.1169,-0.97957,5.868,5.951,drunk
2487371408,2024/04/08,887.0,522.0,902.0,544.0,873.0,500.0,-0.0109,0.12573,-0.992,-0.16468,0.11846,-0.97921,5.86,5.951,drunk
2487388063,2024/04/08,882.0,523.0,897.0,540.0,866.0,507.0,-0.01267,0.1247,-0.99211,-0.16697,0.12103,-0.97851,5.85,5.944,drunk
2487404717,2024/04/08,891.0,534.0,897.0,558.0,885.0,510.0,-0.01453,0.13018,-0.99138,-0.16166,0.12139,-0.97935,5.797,5.941,drunk
2487421372,2024/04/08,976.0,533.0,1003.0,564.0,949.0,502.0,0.02467,0.13218,-0.99092,-0.13807,0.11879,-0.98327,5.809,5.931,drunk
2487438027,2024/04/08,1006.0,533.0,1003.0,564.0,1009.0,502.0,0.02284,0.13217,-0.99096,-0.11815,0.11873,-0.98587,5.809,5.932,drunk
2487454681,2024/04/08,1016.0,500.0,nan,nan,1016.0,500.0,nan,nan,nan,-0.11604,0.11819,-0.98619,nan,5.941,drunk
2487471336,2024/04/08,1010.0,497.0,nan,nan,1010.0,497.0,nan,nan,nan,-0.11811,0.11781,-0.98599,nan,5.944,drunk
2487487990,2024/04/08,1015.0,492.0,nan,nan,1015.0,492.0,nan,nan,nan,-0.11554,0.11671,-0.98642,nan,5.951,drunk
2487504644,2024/04/08,1018.0,484.0,1023.0,477.0,1013.0,490.0,0.02888,0.10298,-0.99426,-0.11603,0.11626,-0.98642,5.934,5.955,drunk
2487521299,2024/04/08,1018.0,501.0,1023.0,510.0,1013.0,492.0,0.03089,0.11388,-0.99301,-0.1153,0.11618,-0.98651,5.892,5.956,drunk
2487537954,2024/04/08,1019.0,516.0,1024.0,543.0,1013.0,489.0,0.03012,0.12457,-0.99175,-0.11601,0.11408,-0.98667,5.851,5.974,drunk
2487554608,2024/04/08,1021.0,516.0,1034.0,543.0,1009.0,490.0,0.03388,0.12386,-0.99172,-0.11757,0.11368,-0.98654,5.858,5.977,drunk
2487571263,2024/04/08,1022.0,518.0,1034.0,543.0,1010.0,493.0,0.03305,0.12278,-0.99188,-0.11762,0.11415,-0.98648,5.858,5.965,drunk
2487587918,2024/04/08,1010.0,494.0,nan,nan,1010.0,494.0,nan,nan,nan,-0.1169,0.11561,-0.98639,nan,5.966,drunk
2487604572,2024/04/08,1011.0,489.0,nan,nan,1011.0,489.0,nan,nan,nan,-0.11678,0.11544,-0.98643,nan,5.978,drunk
2487621226,2024/04/08,1011.0,491.0,nan,nan,1011.0,491.0,nan,nan,nan,-0.11647,0.11734,-0.98624,nan,5.982,drunk
2487637881,2024/04/08,1006.0,489.0,1009.0,479.0,1003.0,499.0,0.02526,0.1041,-0.99425,-0.12049,0.11963,-0.98548,5.969,5.988,drunk
2487654536,2024/04/08,974.0,512.0,976.0,518.0,972.0,506.0,0.01428,0.11694,-0.99304,-0.13058,0.12105,-0.98402,5.919,5.989,drunk
2487671190,2024/04/08,956.0,525.0,959.0,541.0,953.0,510.0,0.00821,0.12443,-0.99219,-0.13721,0.12164,-0.98305,5.908,5.991,drunk
2487687845,2024/04/08,961.0,525.0,965.0,538.0,956.0,513.0,0.01025,0.1238,-0.99225,-0.13619,0.12304,-0.98301,5.915,5.992,drunk
2487704500,2024/04/08,959.0,522.0,970.0,529.0,947.0,516.0,0.01222,0.12158,-0.99251,-0.13941,0.12502,-0.98231,5.937,6.001,drunk
2487721154,2024/04/08,959.0,518.0,974.0,527.0,944.0,510.0,0.01353,0.12179,-0.99246,-0.1407,0.1242,-0.98223,5.952,6.021,drunk
2487737808,2024/04/08,961.0,510.0,977.0,521.0,946.0,498.0,0.01466,0.12074,-0.99258,-0.13985,0.12086,-0.98277,5.972,6.047,drunk
