Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1718518747,2024/04/08,198.0,268.0,225.0,285.0,172.0,251.0,-0.21683,0.03315,-0.97565,-0.35503,0.02869,-0.93441,5.361,5.64,drunk
1718535402,2024/04/08,205.0,266.0,235.0,293.0,175.0,239.0,-0.21404,0.03583,-0.97617,-0.35437,0.02471,-0.93478,5.43,5.633,drunk
1718552057,2024/04/08,205.0,266.0,236.0,294.0,173.0,239.0,-0.21222,0.03512,-0.97659,-0.35417,0.02383,-0.93488,5.445,5.641,drunk
1718568710,2024/04/08,205.0,262.0,240.0,280.0,171.0,244.0,-0.211,0.0297,-0.97704,-0.35456,0.025,-0.9347,5.438,5.651,drunk
1718585365,2024/04/08,208.0,259.0,237.0,275.0,179.0,244.0,-0.21155,0.02795,-0.97697,-0.35242,0.02498,-0.93551,5.445,5.663,drunk
1718602020,2024/04/08,203.0,262.0,230.0,278.0,176.0,246.0,-0.21431,0.02908,-0.97633,-0.35338,0.02585,-0.93512,5.451,5.675,drunk
1718618674,2024/04/08,202.0,262.0,231.0,275.0,173.0,249.0,-0.21399,0.02873,-0.97641,-0.35457,0.02715,-0.93464,5.442,5.677,drunk
1718635329,2024/04/08,204.0,259.0,237.0,273.0,171.0,246.0,-0.21229,0.02729,-0.97682,-0.35516,0.02516,-0.93447,5.457,5.657,drunk
1718651984,2024/04/08,207.0,260.0,238.0,273.0,176.0,248.0,-0.21163,0.02764,-0.97696,-0.35311,0.02613,-0.93522,5.47,5.66,drunk
1718668639,2024/04/08,206.0,264.0,238.0,273.0,173.0,254.0,-0.21189,0.02775,-0.9769,-0.35395,0.02845,-0.93483,5.486,5.68,drunk
1718685293,2024/04/08,202.0,264.0,236.0,279.0,167.0,249.0,-0.21369,0.02896,-0.97647,-0.35695,0.02612,-0.93376,5.498,5.679,drunk
1718701947,2024/04/08,202.0,259.0,235.0,276.0,169.0,242.0,-0.21404,0.02775,-0.97643,-0.35683,0.02349,-0.93387,5.482,5.678,drunk
1718718602,2024/04/08,205.0,262.0,239.0,279.0,171.0,244.0,-0.21306,0.02875,-0.97662,-0.35653,0.02445,-0.93396,5.482,5.682,drunk
1718735256,2024/04/08,206.0,261.0,235.0,279.0,176.0,243.0,-0.21454,0.02929,-0.97628,-0.35527,0.02447,-0.93444,5.489,5.681,drunk
1718751911,2024/04/08,208.0,259.0,235.0,276.0,181.0,242.0,-0.21471,0.02839,-0.97626,-0.35428,0.02432,-0.93482,5.487,5.683,drunk
1718768566,2024/04/08,210.0,267.0,232.0,283.0,188.0,252.0,-0.2164,0.03061,-0.97582,-0.35259,0.02731,-0.93538,5.425,5.681,drunk
1718785220,2024/04/08,323.0,348.0,373.0,381.0,273.0,316.0,-0.17004,0.06414,-0.98335,-0.32802,0.04844,-0.94343,5.402,5.666,drunk
1718801875,2024/04/08,360.0,375.0,373.0,381.0,347.0,370.0,-0.17098,0.06303,-0.98326,-0.30704,0.06516,-0.94946,5.402,5.642,drunk
1718818530,2024/04/08,495.0,620.0,514.0,619.0,476.0,621.0,-0.12491,0.14119,-0.98207,-0.26718,0.14555,-0.95259,5.404,5.655,drunk
1718835184,2024/04/08,508.0,627.0,526.0,629.0,490.0,624.0,-0.12084,0.14453,-0.98209,-0.26303,0.14658,-0.95359,5.475,5.657,drunk
1718851838,2024/04/08,517.0,631.0,533.0,637.0,501.0,624.0,-0.11869,0.14772,-0.98188,-0.25985,0.14684,-0.95442,5.454,5.635,drunk
1718868493,2024/04/08,517.0,637.0,540.0,645.0,494.0,630.0,-0.11672,0.15055,-0.98169,-0.262,0.14892,-0.95351,5.461,5.636,drunk
1718885147,2024/04/08,510.0,638.0,534.0,648.0,485.0,628.0,-0.11864,0.15155,-0.9813,-0.26488,0.14823,-0.95282,5.465,5.638,drunk
1718901802,2024/04/08,507.0,633.0,523.0,645.0,491.0,622.0,-0.12233,0.15033,-0.98104,-0.26329,0.14632,-0.95356,5.459,5.628,drunk
1718918457,2024/04/08,506.0,636.0,519.0,646.0,494.0,626.0,-0.12391,0.15031,-0.98084,-0.26229,0.14735,-0.95367,5.463,5.627,drunk
1718935112,2024/04/08,499.0,637.0,512.0,638.0,485.0,635.0,-0.12615,0.14757,-0.98097,-0.26487,0.14988,-0.95256,5.467,5.63,drunk
1718951766,2024/04/08,502.0,634.0,519.0,637.0,484.0,631.0,-0.12386,0.14693,-0.98136,-0.26533,0.14844,-0.95266,5.471,5.631,drunk
1718968421,2024/04/08,509.0,635.0,525.0,640.0,494.0,630.0,-0.12211,0.14828,-0.98138,-0.26251,0.14824,-0.95348,5.458,5.634,drunk
1718985075,2024/04/08,505.0,636.0,524.0,636.0,487.0,636.0,-0.12246,0.14739,-0.98147,-0.26461,0.15055,-0.95253,5.462,5.624,drunk
1719001729,2024/04/08,508.0,637.0,523.0,641.0,493.0,633.0,-0.12252,0.14922,-0.98118,-0.26275,0.14989,-0.95315,5.47,5.629,drunk
1719018384,2024/04/08,508.0,636.0,523.0,641.0,493.0,630.0,-0.12259,0.14918,-0.98118,-0.26246,0.14889,-0.95339,5.477,5.631,drunk
1719035039,2024/04/08,500.0,631.0,524.0,638.0,476.0,623.0,-0.12193,0.14806,-0.98143,-0.26774,0.14611,-0.95235,5.471,5.619,drunk
1719051693,2024/04/08,502.0,631.0,518.0,639.0,485.0,624.0,-0.12406,0.14788,-0.98119,-0.26488,0.14601,-0.95316,5.47,5.613,drunk
1719068348,2024/04/08,506.0,635.0,516.0,642.0,496.0,629.0,-0.12459,0.14864,-0.98101,-0.26137,0.14785,-0.95385,5.467,5.597,drunk
1719085003,2024/04/08,507.0,638.0,515.0,649.0,499.0,627.0,-0.12477,0.15141,-0.98057,-0.26053,0.1474,-0.95415,5.452,5.583,drunk
1719101657,2024/04/08,506.0,636.0,513.0,648.0,498.0,624.0,-0.12522,0.15123,-0.98054,-0.26057,0.1465,-0.95428,5.44,5.578,drunk
1719118311,2024/04/08,504.0,640.0,514.0,650.0,494.0,630.0,-0.12493,0.15216,-0.98043,-0.26177,0.1487,-0.95361,5.416,5.556,drunk
1719134966,2024/04/08,508.0,647.0,529.0,660.0,487.0,635.0,-0.1196,0.15529,-0.9806,-0.26352,0.15025,-0.95288,5.397,5.527,drunk
1719151620,2024/04/08,513.0,644.0,535.0,658.0,490.0,630.0,-0.11727,0.15448,-0.98101,-0.26237,0.14821,-0.95352,5.358,5.507,drunk
1719168275,2024/04/08,493.0,653.0,506.0,669.0,480.0,636.0,-0.12627,0.15754,-0.97941,-0.26465,0.15016,-0.95258,5.295,5.494,drunk
1719184930,2024/04/08,477.0,661.0,488.0,685.0,466.0,636.0,-0.13167,0.16246,-0.97789,-0.26863,0.14961,-0.95155,5.25,5.473,drunk
1719201585,2024/04/08,478.0,664.0,484.0,682.0,473.0,646.0,-0.13327,0.16139,-0.97785,-0.2665,0.15294,-0.95162,5.17,5.476,drunk
1719218239,2024/04/08,481.0,669.0,495.0,680.0,468.0,658.0,-0.13032,0.16114,-0.97829,-0.26802,0.15683,-0.95056,5.11,5.454,drunk
1719234894,2024/04/08,487.0,674.0,509.0,687.0,464.0,660.0,-0.12472,0.16414,-0.97852,-0.26835,0.15812,-0.95026,5.173,5.418,drunk
1719251548,2024/04/08,484.0,671.0,502.0,686.0,466.0,656.0,-0.12644,0.16318,-0.97846,-0.26766,0.15651,-0.95072,5.145,5.397,drunk
1719268202,2024/04/08,484.0,673.0,506.0,689.0,461.0,656.0,-0.12507,0.16405,-0.97849,-0.26883,0.15624,-0.95043,5.135,5.372,drunk
1719284857,2024/04/08,482.0,671.0,509.0,688.0,455.0,654.0,-0.12368,0.16341,-0.97877,-0.27038,0.15552,-0.95011,5.112,5.357,drunk
1719301512,2024/04/08,484.0,669.0,507.0,690.0,461.0,648.0,-0.12442,0.16364,-0.97864,-0.26883,0.15327,-0.95092,5.1,5.347,drunk
1719318166,2024/04/08,485.0,672.0,507.0,695.0,462.0,650.0,-0.1241,0.16541,-0.97839,-0.26814,0.15406,-0.95098,5.084,5.336,drunk
1719334821,2024/04/08,491.0,660.0,511.0,678.0,471.0,642.0,-0.12301,0.16019,-0.97939,-0.26575,0.15189,-0.952,5.064,5.328,drunk
1719351476,2024/04/08,514.0,610.0,530.0,627.0,498.0,593.0,-0.11717,0.14433,-0.98257,-0.25815,0.13755,-0.95626,5.077,5.319,drunk
1719368130,2024/04/08,532.0,569.0,545.0,599.0,518.0,539.0,-0.11238,0.13571,-0.98436,-0.25241,0.12063,-0.96007,5.106,5.325,drunk
1719384785,2024/04/08,531.0,563.0,549.0,590.0,513.0,535.0,-0.11114,0.1328,-0.98489,-0.25405,0.11914,-0.95982,5.092,5.323,drunk
1719401439,2024/04/08,528.0,554.0,540.0,574.0,515.0,535.0,-0.1143,0.12676,-0.98533,-0.25375,0.11871,-0.95996,5.056,5.334,drunk
1719418093,2024/04/08,529.0,553.0,541.0,575.0,518.0,530.0,-0.1143,0.12712,-0.98528,-0.25319,0.11702,-0.96031,5.052,5.331,drunk
1719434748,2024/04/08,522.0,553.0,541.0,575.0,503.0,531.0,-0.11447,0.1271,-0.98526,-0.25793,0.11685,-0.95907,5.06,5.295,drunk
1719451403,2024/04/08,524.0,547.0,544.0,567.0,504.0,526.0,-0.11385,0.12454,-0.98566,-0.25818,0.11559,-0.95916,5.057,5.291,drunk
1719468058,2024/04/08,532.0,553.0,558.0,571.0,506.0,534.0,-0.10971,0.12641,-0.98589,-0.25774,0.11831,-0.95894,5.074,5.294,drunk
1719484712,2024/04/08,536.0,552.0,563.0,569.0,509.0,535.0,-0.10857,0.12598,-0.98607,-0.2573,0.11888,-0.95899,5.075,5.294,drunk
