Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2333466479,2024/04/08,451.0,-3.0,462.0,13.0,439.0,-19.0,-0.15394,-0.03091,-0.9876,-0.2936,-0.03288,-0.95536,5.685,5.943,drunk
2333483133,2024/04/08,451.0,-1.0,462.0,17.0,440.0,-18.0,-0.15422,-0.02951,-0.9876,-0.29363,-0.03236,-0.95537,5.7,5.932,drunk
2333499788,2024/04/08,452.0,0.0,465.0,11.0,438.0,-11.0,-0.15357,-0.03127,-0.98764,-0.29433,-0.03012,-0.95523,5.7,5.932,drunk
2333516442,2024/04/08,451.0,0.0,462.0,10.0,439.0,-9.0,-0.15478,-0.03179,-0.98744,-0.29409,-0.0294,-0.95532,5.682,5.933,drunk
2333533096,2024/04/08,451.0,1.0,463.0,12.0,440.0,-10.0,-0.15458,-0.03163,-0.98747,-0.2942,-0.03033,-0.95526,5.685,5.929,drunk
2333549751,2024/04/08,454.0,5.0,462.0,14.0,447.0,-5.0,-0.15511,-0.03153,-0.98739,-0.29199,-0.0294,-0.95597,5.683,5.92,drunk
2333566406,2024/04/08,451.0,6.0,454.0,16.0,449.0,-5.0,-0.15778,-0.03121,-0.98698,-0.29128,-0.02978,-0.95617,5.683,5.92,drunk
2333583061,2024/04/08,444.0,-2.0,447.0,6.0,442.0,-10.0,-0.15962,-0.0347,-0.98657,-0.2928,-0.0313,-0.95566,5.711,5.909,drunk
2333599715,2024/04/08,445.0,0.0,451.0,14.0,440.0,-13.0,-0.15802,-0.03257,-0.9869,-0.29265,-0.0329,-0.95565,5.72,5.927,drunk
2333616370,2024/04/08,444.0,3.0,448.0,19.0,440.0,-13.0,-0.15991,-0.03112,-0.98664,-0.29309,-0.03331,-0.9555,5.708,5.927,drunk
2333633025,2024/04/08,448.0,15.0,448.0,15.0,nan,nan,-0.16042,-0.03342,-0.98648,nan,nan,nan,5.703,nan,drunk
2333649678,2024/04/08,458.0,9.0,456.0,20.0,460.0,-1.0,-0.15788,-0.03209,-0.98694,-0.28749,-0.03108,-0.95728,5.696,5.947,drunk
2333666333,2024/04/08,458.0,9.0,461.0,22.0,454.0,-4.0,-0.15692,-0.03191,-0.9871,-0.29024,-0.03252,-0.9564,5.695,5.931,drunk
2333682988,2024/04/08,460.0,13.0,463.0,28.0,457.0,-1.0,-0.1564,-0.03001,-0.98724,-0.28929,-0.03142,-0.95673,5.693,5.925,drunk
2333699642,2024/04/08,462.0,13.0,467.0,23.0,458.0,3.0,-0.15506,-0.0318,-0.98739,-0.28941,-0.03036,-0.95672,5.686,5.916,drunk
2333716297,2024/04/08,457.0,23.0,462.0,32.0,452.0,13.0,-0.15686,-0.02881,-0.9872,-0.29144,-0.0274,-0.9562,5.689,5.917,drunk
2333732952,2024/04/08,455.0,28.0,460.0,37.0,450.0,19.0,-0.15746,-0.02759,-0.98714,-0.29224,-0.02562,-0.956,5.684,5.915,drunk
2333749606,2024/04/08,457.0,25.0,458.0,33.0,456.0,17.0,-0.15837,-0.02994,-0.98693,-0.29034,-0.02705,-0.95654,5.673,5.905,drunk
2333766261,2024/04/08,458.0,26.0,456.0,37.0,459.0,15.0,-0.15893,-0.02922,-0.98686,-0.28953,-0.02838,-0.95675,5.664,5.899,drunk
2333782916,2024/04/08,458.0,25.0,460.0,31.0,455.0,19.0,-0.15765,-0.03232,-0.98697,-0.29067,-0.02802,-0.95641,5.657,5.901,drunk
2333799569,2024/04/08,455.0,29.0,459.0,35.0,452.0,24.0,-0.15816,-0.03153,-0.98691,-0.29163,-0.02704,-0.95615,5.652,5.897,drunk
2333816224,2024/04/08,455.0,38.0,456.0,39.0,454.0,36.0,-0.15909,-0.03064,-0.98679,-0.29132,-0.02352,-0.95634,5.648,5.897,drunk
2333832879,2024/04/08,457.0,42.0,456.0,45.0,459.0,38.0,-0.15944,-0.02913,-0.98678,-0.28977,-0.02339,-0.95681,5.649,5.891,drunk
2333849534,2024/04/08,465.0,41.0,465.0,48.0,464.0,33.0,-0.15643,-0.02862,-0.98727,-0.28821,-0.02562,-0.95722,5.662,5.872,drunk
2333866188,2024/04/08,469.0,45.0,468.0,50.0,470.0,41.0,-0.15558,-0.02848,-0.98741,-0.28654,-0.02353,-0.95778,5.656,5.862,drunk
2333882843,2024/04/08,472.0,44.0,471.0,54.0,473.0,35.0,-0.15449,-0.02769,-0.98761,-0.28561,-0.02607,-0.95799,5.637,5.861,drunk
2333899498,2024/04/08,472.0,43.0,473.0,47.0,471.0,39.0,-0.15401,-0.03044,-0.9876,-0.28617,-0.02534,-0.95784,5.633,5.852,drunk
2333916152,2024/04/08,473.0,53.0,474.0,62.0,471.0,45.0,-0.15341,-0.02563,-0.98783,-0.28582,-0.02332,-0.958,5.629,5.845,drunk
