Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1429128855,2024/04/08,847.0,51.0,855.0,97.0,840.0,6.0,-0.02152,0.00214,-0.99977,-0.16884,-0.02732,-0.98526,4.838,4.934,drunk
1429145509,2024/04/08,846.0,50.0,852.0,93.0,840.0,6.0,-0.02309,0.00132,-0.99973,-0.16964,-0.02709,-0.98513,4.871,4.953,drunk
1429162164,2024/04/08,848.0,51.0,857.0,91.0,840.0,10.0,-0.02177,0.00049,-0.99976,-0.17011,-0.02589,-0.98508,4.895,4.973,drunk
1429178818,2024/04/08,849.0,50.0,857.0,94.0,841.0,6.0,-0.02246,0.0011,-0.99975,-0.17043,-0.02766,-0.98498,4.906,4.997,drunk
1429195473,2024/04/08,843.0,55.0,848.0,102.0,839.0,8.0,-0.02634,0.00345,-0.99965,-0.17175,-0.02747,-0.98476,4.919,5.009,drunk
1429212128,2024/04/08,851.0,62.0,843.0,103.0,858.0,20.0,-0.02845,0.00393,-0.99959,-0.16549,-0.02302,-0.98594,4.938,5.034,drunk
1429228782,2024/04/08,845.0,79.0,833.0,114.0,857.0,44.0,-0.03237,0.00762,-0.99945,-0.16634,-0.01485,-0.98596,4.96,5.049,drunk
1429245437,2024/04/08,834.0,153.0,826.0,179.0,843.0,128.0,-0.03539,0.03068,-0.9989,-0.17179,0.01488,-0.98502,4.988,5.063,drunk
1429262092,2024/04/08,793.0,258.0,788.0,282.0,797.0,234.0,-0.04912,0.06774,-0.99649,-0.18747,0.05227,-0.98088,4.999,5.085,drunk
1429278746,2024/04/08,751.0,332.0,752.0,331.0,751.0,332.0,-0.06331,0.08598,-0.99428,-0.20367,0.0874,-0.97513,4.942,5.141,drunk
1429295400,2024/04/08,718.0,408.0,711.0,434.0,725.0,382.0,-0.07785,0.12293,-0.98936,-0.21212,0.10479,-0.97161,4.958,5.152,drunk
1429312055,2024/04/08,709.0,423.0,710.0,448.0,708.0,398.0,-0.07822,0.12765,-0.98873,-0.21756,0.11044,-0.96978,5.042,5.149,drunk
1429328710,2024/04/08,699.0,438.0,699.0,465.0,698.0,411.0,-0.08151,0.13382,-0.98765,-0.22037,0.11493,-0.96862,5.069,5.173,drunk
1429345364,2024/04/08,690.0,443.0,697.0,469.0,684.0,416.0,-0.08232,0.13535,-0.98737,-0.22537,0.11684,-0.96724,5.104,5.193,drunk
1429362019,2024/04/08,689.0,437.0,695.0,459.0,683.0,414.0,-0.08305,0.1319,-0.98778,-0.22597,0.11616,-0.96718,5.131,5.213,drunk
1429378674,2024/04/08,688.0,435.0,693.0,454.0,684.0,416.0,-0.08366,0.13127,-0.98781,-0.22591,0.11757,-0.96703,5.147,5.229,drunk
1429395327,2024/04/08,685.0,440.0,691.0,459.0,679.0,421.0,-0.08431,0.13331,-0.98748,-0.2276,0.11961,-0.96638,5.164,5.243,drunk
1429411982,2024/04/08,682.0,433.0,690.0,451.0,674.0,415.0,-0.08515,0.13084,-0.98774,-0.22996,0.11767,-0.96606,5.172,5.212,drunk
1429428637,2024/04/08,680.0,427.0,688.0,454.0,671.0,399.0,-0.08532,0.13142,-0.98765,-0.23068,0.11132,-0.96664,5.183,5.249,drunk
1429445291,2024/04/08,683.0,426.0,686.0,463.0,680.0,390.0,-0.08567,0.13444,-0.98721,-0.2277,0.10786,-0.96774,5.197,5.277,drunk
1429461946,2024/04/08,687.0,418.0,691.0,456.0,684.0,380.0,-0.08318,0.1323,-0.98771,-0.22577,0.10506,-0.9685,5.218,5.29,drunk
1429478601,2024/04/08,686.0,421.0,695.0,452.0,677.0,389.0,-0.0815,0.1315,-0.98796,-0.22751,0.10891,-0.96767,5.23,5.3,drunk
1429495255,2024/04/08,679.0,424.0,688.0,452.0,670.0,397.0,-0.08355,0.13185,-0.98774,-0.22958,0.11215,-0.96681,5.24,5.305,drunk
1429511910,2024/04/08,674.0,426.0,679.0,451.0,670.0,400.0,-0.08597,0.13228,-0.98748,-0.2291,0.11429,-0.96667,5.237,5.302,drunk
1429528564,2024/04/08,673.0,427.0,677.0,449.0,669.0,405.0,-0.08632,0.13158,-0.98754,-0.22882,0.11589,-0.96655,5.231,5.294,drunk
1429545219,2024/04/08,666.0,420.0,670.0,445.0,661.0,395.0,-0.08942,0.12917,-0.98758,-0.23164,0.11189,-0.96635,5.166,5.27,drunk
1429561873,2024/04/08,667.0,392.0,nan,nan,667.0,392.0,nan,nan,nan,-0.22896,0.11032,-0.96717,nan,5.227,drunk
1429578528,2024/04/08,678.0,423.0,683.0,444.0,673.0,403.0,-0.08351,0.12675,-0.98841,-0.22624,0.11385,-0.9674,5.216,5.193,drunk
1429595183,2024/04/08,672.0,426.0,673.0,450.0,671.0,403.0,-0.08611,0.12976,-0.9878,-0.2263,0.11456,-0.9673,5.102,5.136,drunk
1429611837,2024/04/08,664.0,450.0,659.0,479.0,669.0,421.0,-0.09017,0.14017,-0.98601,-0.22622,0.12097,-0.96654,5.045,5.077,drunk
1429628492,2024/04/08,640.0,506.0,637.0,532.0,643.0,480.0,-0.09709,0.15806,-0.98265,-0.23383,0.14031,-0.9621,4.994,5.013,drunk
1429645146,2024/04/08,628.0,536.0,630.0,563.0,626.0,509.0,-0.099,0.1677,-0.98086,-0.23853,0.14919,-0.95961,4.946,4.943,drunk
1429661800,2024/04/08,634.0,538.0,636.0,565.0,632.0,512.0,-0.09659,0.16792,-0.98106,-0.23636,0.14973,-0.96006,4.894,4.88,drunk
1429678455,2024/04/08,632.0,548.0,638.0,565.0,626.0,531.0,-0.09555,0.16709,-0.9813,-0.23756,0.15541,-0.95886,4.865,4.843,drunk
1429695110,2024/04/08,630.0,546.0,635.0,565.0,626.0,528.0,-0.09644,0.16631,-0.98135,-0.23747,0.15356,-0.95918,4.818,4.797,drunk
1429711764,2024/04/08,631.0,547.0,641.0,568.0,621.0,526.0,-0.09393,0.16689,-0.98149,-0.23868,0.15238,-0.95907,4.777,4.749,drunk
1429728419,2024/04/08,635.0,550.0,643.0,572.0,627.0,529.0,-0.09307,0.168,-0.98138,-0.23655,0.15313,-0.95948,4.741,4.707,drunk
1429745074,2024/04/08,639.0,547.0,644.0,576.0,635.0,518.0,-0.09208,0.16935,-0.98125,-0.23336,0.14946,-0.96084,4.721,4.66,drunk
