Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2993637083,2024/04/08,611.0,742.0,604.0,745.0,617.0,739.0,-0.08816,0.20191,-0.97543,-0.22093,0.20424,-0.95366,6.07,6.205,drunk
2993653737,2024/04/08,606.0,744.0,605.0,746.0,606.0,742.0,-0.08768,0.20206,-0.97544,-0.2242,0.20513,-0.95271,6.063,6.187,drunk
2993670392,2024/04/08,608.0,745.0,605.0,753.0,610.0,738.0,-0.08785,0.20407,-0.97501,-0.22287,0.20347,-0.95338,6.06,6.189,drunk
2993687047,2024/04/08,608.0,751.0,609.0,753.0,608.0,748.0,-0.08625,0.20408,-0.97515,-0.22351,0.20643,-0.95259,6.053,6.164,drunk
2993703701,2024/04/08,609.0,753.0,612.0,758.0,605.0,748.0,-0.08518,0.20518,-0.97501,-0.22453,0.20601,-0.95244,6.042,6.167,drunk
2993720356,2024/04/08,612.0,746.0,613.0,754.0,612.0,738.0,-0.08494,0.2038,-0.97532,-0.22245,0.2027,-0.95364,6.033,6.197,drunk
2993737011,2024/04/08,613.0,744.0,614.0,750.0,612.0,738.0,-0.08486,0.20203,-0.9757,-0.22246,0.20268,-0.95364,6.027,6.175,drunk
2993753664,2024/04/08,615.0,744.0,610.0,754.0,620.0,734.0,-0.08607,0.20348,-0.97529,-0.21997,0.20152,-0.95447,6.02,6.176,drunk
2993770318,2024/04/08,613.0,747.0,610.0,756.0,616.0,739.0,-0.08619,0.20408,-0.97515,-0.22111,0.20287,-0.95392,6.023,6.18,drunk
2993786973,2024/04/08,634.0,752.0,639.0,753.0,630.0,751.0,-0.07612,0.20337,-0.97614,-0.21657,0.20713,-0.95404,6.011,6.17,drunk
2993803627,2024/04/08,678.0,751.0,670.0,753.0,686.0,749.0,-0.06578,0.2033,-0.9769,-0.19853,0.20717,-0.95795,6.007,6.169,drunk
2993820282,2024/04/08,697.0,750.0,690.0,756.0,703.0,744.0,-0.05905,0.20406,-0.97718,-0.19315,0.20542,-0.95942,6.009,6.179,drunk
2993836937,2024/04/08,697.0,746.0,693.0,751.0,701.0,742.0,-0.0581,0.20237,-0.97758,-0.19409,0.2045,-0.95943,6.005,6.172,drunk
2993853591,2024/04/08,697.0,748.0,695.0,757.0,698.0,740.0,-0.05749,0.20455,-0.97717,-0.1949,0.20384,-0.95941,6.002,6.169,drunk
2993870246,2024/04/08,696.0,749.0,688.0,754.0,704.0,745.0,-0.0602,0.20387,-0.97714,-0.19312,0.20562,-0.95939,6.003,6.169,drunk
2993886900,2024/04/08,696.0,745.0,687.0,748.0,704.0,743.0,-0.06039,0.2019,-0.97754,-0.19318,0.20532,-0.95944,6.012,6.173,drunk
2993903555,2024/04/08,693.0,745.0,688.0,752.0,698.0,738.0,-0.06036,0.20361,-0.97719,-0.19517,0.20384,-0.95935,6.028,6.175,drunk
2993920209,2024/04/08,693.0,745.0,688.0,752.0,698.0,739.0,-0.0604,0.20361,-0.97719,-0.19537,0.20388,-0.9593,6.03,6.168,drunk
2993936864,2024/04/08,693.0,749.0,690.0,756.0,696.0,742.0,-0.06011,0.2048,-0.97696,-0.19626,0.20493,-0.9589,6.023,6.168,drunk
2993953519,2024/04/08,687.0,751.0,688.0,752.0,686.0,751.0,-0.06088,0.20347,-0.97719,-0.19938,0.20736,-0.95773,6.027,6.151,drunk
2993970172,2024/04/08,687.0,748.0,691.0,746.0,682.0,750.0,-0.05977,0.20161,-0.97764,-0.20081,0.2072,-0.95747,6.027,6.153,drunk
2993986827,2024/04/08,694.0,746.0,694.0,748.0,694.0,744.0,-0.05914,0.20235,-0.97753,-0.19731,0.20534,-0.95859,6.028,6.182,drunk
2994003482,2024/04/08,693.0,745.0,693.0,749.0,694.0,742.0,-0.05957,0.20306,-0.97735,-0.19736,0.20489,-0.95868,6.031,6.182,drunk
2994020135,2024/04/08,692.0,745.0,693.0,749.0,691.0,742.0,-0.05944,0.20308,-0.97736,-0.19863,0.20516,-0.95836,6.036,6.182,drunk
2994036790,2024/04/08,692.0,745.0,687.0,749.0,696.0,741.0,-0.06163,0.20328,-0.97718,-0.19698,0.2048,-0.95878,6.047,6.183,drunk
2994053445,2024/04/08,693.0,743.0,689.0,748.0,697.0,738.0,-0.06106,0.20277,-0.97732,-0.19671,0.20368,-0.95907,6.052,6.188,drunk
2994070099,2024/04/08,684.0,746.0,673.0,755.0,695.0,737.0,-0.06635,0.20534,-0.97644,-0.19729,0.20337,-0.95902,6.05,6.197,drunk
2994086754,2024/04/08,679.0,752.0,659.0,765.0,699.0,739.0,-0.07134,0.20879,-0.97536,-0.19607,0.20427,-0.95908,6.051,6.201,drunk
2994103409,2024/04/08,678.0,747.0,662.0,757.0,694.0,738.0,-0.0706,0.20606,-0.97599,-0.19791,0.20385,-0.95879,6.064,6.203,drunk
2994120063,2024/04/08,677.0,748.0,664.0,755.0,690.0,741.0,-0.06994,0.20565,-0.97612,-0.19932,0.20508,-0.95824,6.064,6.189,drunk
2994136717,2024/04/08,676.0,760.0,660.0,760.0,693.0,760.0,-0.07174,0.20735,-0.97563,-0.19861,0.21131,-0.95703,6.048,6.137,drunk
2994153372,2024/04/08,678.0,759.0,659.0,758.0,697.0,761.0,-0.07146,0.20664,-0.9758,-0.19609,0.21174,-0.95745,6.041,6.131,drunk
2994170027,2024/04/08,677.0,749.0,665.0,753.0,688.0,744.0,-0.07018,0.2049,-0.97626,-0.20056,0.20621,-0.95773,6.048,6.18,drunk
2994186680,2024/04/08,677.0,749.0,663.0,751.0,691.0,747.0,-0.07045,0.20427,-0.97638,-0.19925,0.20681,-0.95788,6.056,6.188,drunk
2994203335,2024/04/08,678.0,750.0,669.0,751.0,687.0,748.0,-0.06841,0.2044,-0.97649,-0.20068,0.20713,-0.95751,6.06,6.193,drunk
2994219990,2024/04/08,680.0,746.0,673.0,746.0,688.0,746.0,-0.06727,0.20276,-0.97692,-0.20027,0.20677,-0.95767,6.057,6.189,drunk
2994236644,2024/04/08,679.0,748.0,669.0,749.0,690.0,748.0,-0.06864,0.20367,-0.97663,-0.19993,0.20742,-0.9576,6.055,6.174,drunk
2994253298,2024/04/08,676.0,752.0,670.0,752.0,682.0,753.0,-0.06836,0.20488,-0.9764,-0.20235,0.20898,-0.95676,6.053,6.151,drunk
2994269953,2024/04/08,678.0,751.0,671.0,751.0,684.0,750.0,-0.06837,0.20464,-0.97645,-0.20188,0.20813,-0.95704,6.056,6.158,drunk
2994286607,2024/04/08,681.0,752.0,670.0,755.0,692.0,750.0,-0.06891,0.2061,-0.9761,-0.19954,0.20807,-0.95754,6.054,6.17,drunk
2994303262,2024/04/08,685.0,753.0,671.0,753.0,700.0,752.0,-0.06854,0.20542,-0.97627,-0.1971,0.209,-0.95785,6.045,6.16,drunk
2994319917,2024/04/08,685.0,749.0,673.0,748.0,696.0,751.0,-0.06797,0.20366,-0.97668,-0.19846,0.2085,-0.95767,6.041,6.149,drunk
2994336571,2024/04/08,686.0,750.0,671.0,750.0,702.0,751.0,-0.06866,0.20453,-0.97645,-0.19668,0.20883,-0.95797,6.038,6.149,drunk
2994353226,2024/04/08,691.0,747.0,672.0,748.0,710.0,747.0,-0.06834,0.20412,-0.97656,-0.19406,0.20786,-0.95871,6.039,6.155,drunk
2994369881,2024/04/08,699.0,750.0,682.0,740.0,715.0,760.0,-0.06563,0.20077,-0.97744,-0.19317,0.21125,-0.95815,6.033,6.111,drunk
