Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2004894172,2024/04/08,444.0,428.0,438.0,451.0,451.0,406.0,-0.13302,0.05785,-0.98942,-0.25907,0.04542,-0.96479,5.785,6.043,drunk
2004910826,2024/04/08,435.0,439.0,438.0,456.0,432.0,423.0,-0.13318,0.05827,-0.98938,-0.26508,0.04974,-0.96294,5.788,6.008,drunk
2004927480,2024/04/08,451.0,431.0,450.0,450.0,453.0,412.0,-0.12996,0.05602,-0.98993,-0.25954,0.04548,-0.96466,5.797,6.08,drunk
2004944134,2024/04/08,462.0,427.0,451.0,454.0,474.0,400.0,-0.12872,0.05737,-0.99002,-0.25191,0.04162,-0.96686,5.804,6.152,drunk
2004960789,2024/04/08,445.0,471.0,445.0,471.0,nan,nan,-0.12855,0.06353,-0.98967,nan,nan,nan,5.745,nan,drunk
2004977443,2024/04/08,439.0,490.0,439.0,490.0,nan,nan,-0.13084,0.07309,-0.98871,nan,nan,nan,5.739,nan,drunk
2004994098,2024/04/08,462.0,429.0,451.0,464.0,473.0,394.0,-0.13011,0.06431,-0.98941,-0.25294,0.04288,-0.96653,5.797,6.12,drunk
2005010753,2024/04/08,476.0,419.0,474.0,434.0,477.0,405.0,-0.12109,0.05066,-0.99135,-0.25024,0.04342,-0.96721,5.788,6.07,drunk
2005027407,2024/04/08,474.0,428.0,466.0,440.0,482.0,416.0,-0.12532,0.05155,-0.99078,-0.25079,0.046,-0.96695,5.776,6.02,drunk
2005044062,2024/04/08,461.0,431.0,455.0,444.0,467.0,418.0,-0.12881,0.05144,-0.99033,-0.25531,0.04519,-0.9658,5.775,6.008,drunk
2005060716,2024/04/08,464.0,432.0,460.0,447.0,467.0,418.0,-0.12816,0.05347,-0.99031,-0.25641,0.04611,-0.96547,5.721,6.008,drunk
2005077369,2024/04/08,474.0,435.0,464.0,460.0,483.0,411.0,-0.12654,0.05894,-0.99021,-0.25094,0.045,-0.96696,5.679,5.995,drunk
2005094024,2024/04/08,477.0,429.0,466.0,450.0,488.0,407.0,-0.12427,0.05851,-0.99052,-0.24812,0.04654,-0.96761,5.732,6.044,drunk
2005110679,2024/04/08,476.0,427.0,469.0,446.0,482.0,407.0,-0.12352,0.05744,-0.99068,-0.25019,0.0468,-0.96706,5.719,6.039,drunk
2005127334,2024/04/08,475.0,431.0,468.0,452.0,481.0,411.0,-0.12686,0.0578,-0.99024,-0.25279,0.04681,-0.96639,5.698,6.042,drunk
2005143988,2024/04/08,479.0,429.0,467.0,450.0,491.0,409.0,-0.12266,0.05622,-0.99086,-0.24461,0.04549,-0.96855,5.761,6.1,drunk
2005160643,2024/04/08,489.0,412.0,nan,nan,489.0,412.0,nan,nan,nan,-0.24567,0.0452,-0.9683,nan,6.099,drunk
2005177297,2024/04/08,476.0,438.0,470.0,462.0,482.0,414.0,-0.12002,0.05935,-0.991,-0.24707,0.04574,-0.96792,5.626,6.038,drunk
2005193951,2024/04/08,472.0,436.0,470.0,458.0,474.0,415.0,-0.12077,0.05711,-0.99104,-0.25047,0.04534,-0.96706,5.671,5.977,drunk
2005210606,2024/04/08,473.0,462.0,473.0,462.0,nan,nan,-0.11937,0.05997,-0.99104,nan,nan,nan,5.656,nan,drunk
2005227260,2024/04/08,477.0,432.0,466.0,457.0,487.0,407.0,-0.12244,0.05763,-0.9908,-0.24595,0.04304,-0.96833,5.658,6.051,drunk
2005243914,2024/04/08,477.0,438.0,468.0,456.0,486.0,420.0,-0.12265,0.05696,-0.99081,-0.24747,0.04789,-0.96771,5.637,5.987,drunk
2005260569,2024/04/08,483.0,444.0,473.0,463.0,493.0,425.0,-0.12235,0.05742,-0.99082,-0.24644,0.04783,-0.96798,5.615,5.972,drunk
2005277224,2024/04/08,508.0,452.0,493.0,474.0,524.0,430.0,-0.11566,0.06057,-0.99144,-0.23663,0.049,-0.97036,5.587,5.951,drunk
2005293878,2024/04/08,535.0,454.0,518.0,473.0,552.0,435.0,-0.10738,0.05933,-0.99245,-0.22778,0.05033,-0.97241,5.588,5.942,drunk
2005310532,2024/04/08,536.0,443.0,530.0,456.0,543.0,430.0,-0.10379,0.0538,-0.99314,-0.23157,0.04914,-0.97158,5.693,5.942,drunk
2005327187,2024/04/08,543.0,454.0,544.0,473.0,542.0,434.0,-0.09952,0.06182,-0.99311,-0.23241,0.05226,-0.97121,5.644,5.934,drunk
2005343841,2024/04/08,535.0,453.0,522.0,478.0,547.0,428.0,-0.10753,0.06503,-0.99207,-0.23099,0.05153,-0.97159,5.568,5.934,drunk
2005360496,2024/04/08,540.0,449.0,529.0,477.0,551.0,420.0,-0.10716,0.06404,-0.99218,-0.23151,0.04818,-0.97164,5.575,5.92,drunk
2005377151,2024/04/08,564.0,445.0,562.0,471.0,566.0,419.0,-0.09295,0.06275,-0.99369,-0.22378,0.04837,-0.97344,5.661,5.959,drunk
2005393805,2024/04/08,549.0,445.0,541.0,483.0,556.0,407.0,-0.10067,0.06414,-0.99285,-0.22686,0.04149,-0.97304,5.631,5.96,drunk
2005410459,2024/04/08,528.0,455.0,513.0,485.0,543.0,425.0,-0.11083,0.06361,-0.9918,-0.23076,0.0459,-0.97193,5.558,5.907,drunk
2005427113,2024/04/08,523.0,460.0,515.0,477.0,531.0,444.0,-0.112,0.06212,-0.99176,-0.23644,0.05336,-0.97018,5.577,5.854,drunk
2005443768,2024/04/08,525.0,457.0,520.0,476.0,531.0,437.0,-0.10754,0.06399,-0.99214,-0.23357,0.05283,-0.9709,5.579,5.854,drunk
2005460422,2024/04/08,530.0,457.0,516.0,483.0,544.0,430.0,-0.10857,0.06897,-0.99169,-0.22907,0.05276,-0.97198,5.562,5.9,drunk
2005477077,2024/04/08,512.0,453.0,503.0,479.0,521.0,427.0,-0.11435,0.0686,-0.99107,-0.23759,0.05254,-0.96994,5.573,5.907,drunk
2005493732,2024/04/08,505.0,449.0,503.0,471.0,508.0,428.0,-0.11198,0.06384,-0.99166,-0.2403,0.05206,-0.9693,5.587,5.911,drunk
2005510385,2024/04/08,533.0,442.0,535.0,458.0,531.0,426.0,-0.10132,0.05816,-0.99315,-0.23287,0.05033,-0.9712,5.672,5.953,drunk
2005527040,2024/04/08,526.0,445.0,525.0,471.0,526.0,420.0,-0.10183,0.06107,-0.99293,-0.23126,0.0468,-0.97177,5.682,5.969,drunk
2005543695,2024/04/08,505.0,446.0,498.0,470.0,511.0,421.0,-0.11241,0.06313,-0.99165,-0.23794,0.04967,-0.97001,5.585,5.919,drunk
2005560348,2024/04/08,500.0,442.0,491.0,469.0,510.0,414.0,-0.1147,0.06356,-0.99136,-0.23841,0.04845,-0.96996,5.581,5.929,drunk
2005577003,2024/04/08,494.0,441.0,485.0,470.0,504.0,412.0,-0.11624,0.0652,-0.99108,-0.24002,0.04952,-0.9695,5.598,5.95,drunk
2005593658,2024/04/08,495.0,439.0,488.0,464.0,502.0,414.0,-0.11479,0.06412,-0.99132,-0.24048,0.05133,-0.9693,5.617,5.958,drunk
2005610312,2024/04/08,495.0,431.0,488.0,457.0,502.0,405.0,-0.11443,0.06263,-0.99146,-0.24031,0.04908,-0.96945,5.635,5.968,drunk
2005626967,2024/04/08,487.0,424.0,480.0,457.0,494.0,391.0,-0.11672,0.06276,-0.99118,-0.2427,0.04451,-0.96908,5.639,5.993,drunk
2005643621,2024/04/08,483.0,422.0,480.0,454.0,487.0,391.0,-0.11669,0.06157,-0.99126,-0.24469,0.0444,-0.96859,5.657,6.008,drunk
2005660276,2024/04/08,482.0,424.0,480.0,453.0,484.0,395.0,-0.11655,0.06142,-0.99128,-0.24574,0.04579,-0.96825,5.666,6.008,drunk
2005676930,2024/04/08,480.0,421.0,476.0,452.0,483.0,391.0,-0.11782,0.06181,-0.99111,-0.24603,0.04558,-0.96819,5.666,6.021,drunk
2005693585,2024/04/08,482.0,422.0,478.0,452.0,486.0,392.0,-0.11722,0.06327,-0.99109,-0.24514,0.0472,-0.96834,5.67,6.034,drunk
2005710240,2024/04/08,482.0,422.0,481.0,451.0,483.0,392.0,-0.11619,0.0637,-0.99118,-0.24613,0.04803,-0.96805,5.681,6.043,drunk
2005726893,2024/04/08,475.0,423.0,479.0,457.0,471.0,388.0,-0.1171,0.06537,-0.99097,-0.25032,0.04627,-0.96706,5.692,6.055,drunk
2005743548,2024/04/08,475.0,417.0,476.0,456.0,475.0,379.0,-0.1186,0.06402,-0.99088,-0.24946,0.04216,-0.96747,5.693,6.062,drunk
