Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
377087289,2024/04/08,728.0,219.0,727.0,246.0,729.0,193.0,-0.07988,0.04755,-0.99567,-0.21314,0.03193,-0.9765,4.38,4.463,drunk
377103943,2024/04/08,731.0,221.0,730.0,249.0,732.0,193.0,-0.07928,0.04842,-0.99568,-0.2122,0.03193,-0.97671,4.383,4.466,drunk
377120597,2024/04/08,725.0,211.0,729.0,237.0,721.0,186.0,-0.07991,0.04402,-0.99583,-0.21609,0.02915,-0.97594,4.396,4.444,drunk
377137251,2024/04/08,726.0,211.0,727.0,231.0,725.0,191.0,-0.08068,0.04179,-0.99586,-0.21538,0.0306,-0.97605,4.396,4.44,drunk
377153906,2024/04/08,730.0,221.0,729.0,245.0,731.0,197.0,-0.08021,0.04683,-0.99568,-0.21339,0.03265,-0.97642,4.377,4.428,drunk
377170560,2024/04/08,728.0,219.0,727.0,248.0,730.0,190.0,-0.08117,0.04793,-0.99555,-0.21402,0.03031,-0.97636,4.367,4.418,drunk
377187214,2024/04/08,731.0,218.0,731.0,246.0,731.0,190.0,-0.07999,0.04728,-0.99567,-0.21368,0.03046,-0.97643,4.369,4.413,drunk
377203869,2024/04/08,734.0,220.0,735.0,249.0,732.0,191.0,-0.07858,0.04839,-0.99573,-0.21331,0.03072,-0.9765,4.375,4.419,drunk
377220523,2024/04/08,730.0,221.0,730.0,248.0,731.0,194.0,-0.08046,0.04761,-0.99562,-0.21384,0.03159,-0.97636,4.371,4.427,drunk
377237178,2024/04/08,732.0,220.0,733.0,244.0,730.0,197.0,-0.07938,0.04625,-0.99577,-0.21425,0.03246,-0.97624,4.368,4.426,drunk
377253832,2024/04/08,736.0,213.0,739.0,235.0,733.0,192.0,-0.07758,0.04322,-0.99605,-0.21361,0.03063,-0.97644,4.372,4.423,drunk
377270485,2024/04/08,736.0,214.0,738.0,234.0,734.0,193.0,-0.07805,0.04318,-0.99601,-0.21343,0.03127,-0.97646,4.377,4.419,drunk
377287140,2024/04/08,736.0,219.0,738.0,239.0,733.0,198.0,-0.07825,0.0449,-0.99592,-0.21373,0.03293,-0.97634,4.375,4.419,drunk
377303794,2024/04/08,734.0,218.0,736.0,240.0,732.0,195.0,-0.0792,0.04517,-0.99584,-0.21417,0.032,-0.97627,4.364,4.415,drunk
377320449,2024/04/08,736.0,219.0,737.0,246.0,736.0,191.0,-0.07889,0.04724,-0.99576,-0.21318,0.03063,-0.97653,4.362,4.41,drunk
377337103,2024/04/08,735.0,219.0,737.0,245.0,734.0,193.0,-0.07901,0.0467,-0.99578,-0.2139,0.03107,-0.97636,4.369,4.413,drunk
377353757,2024/04/08,734.0,220.0,738.0,242.0,730.0,199.0,-0.07846,0.0459,-0.99586,-0.21482,0.03318,-0.97609,4.359,4.423,drunk
377370412,2024/04/08,734.0,221.0,734.0,244.0,734.0,198.0,-0.07979,0.04658,-0.99572,-0.21367,0.03292,-0.97635,4.358,4.423,drunk
377387066,2024/04/08,731.0,225.0,729.0,245.0,732.0,206.0,-0.08145,0.04733,-0.99555,-0.21398,0.03569,-0.97619,4.357,4.444,drunk
377403720,2024/04/08,731.0,229.0,733.0,249.0,729.0,208.0,-0.0802,0.04854,-0.9956,-0.21491,0.03667,-0.97594,4.359,4.446,drunk
377420375,2024/04/08,735.0,229.0,737.0,248.0,733.0,209.0,-0.07862,0.04832,-0.99573,-0.21355,0.03701,-0.97623,4.382,4.439,drunk
377437028,2024/04/08,734.0,228.0,732.0,243.0,737.0,212.0,-0.08028,0.04685,-0.99567,-0.21219,0.03805,-0.97649,4.379,4.442,drunk
377453683,2024/04/08,735.0,223.0,730.0,243.0,740.0,202.0,-0.0807,0.04662,-0.99565,-0.21119,0.03476,-0.97683,4.371,4.432,drunk
377470337,2024/04/08,735.0,223.0,729.0,252.0,741.0,194.0,-0.08098,0.04995,-0.99546,-0.21089,0.03241,-0.97697,4.383,4.433,drunk
377486991,2024/04/08,730.0,222.0,723.0,251.0,738.0,193.0,-0.08326,0.04935,-0.99531,-0.21191,0.03192,-0.97677,4.404,4.43,drunk
377503646,2024/04/08,731.0,218.0,725.0,243.0,738.0,192.0,-0.08264,0.04696,-0.99547,-0.21202,0.03167,-0.97675,4.405,4.437,drunk
377520301,2024/04/08,723.0,217.0,716.0,243.0,730.0,191.0,-0.08562,0.04702,-0.99522,-0.21436,0.03136,-0.97625,4.411,4.45,drunk
377536954,2024/04/08,658.0,217.0,651.0,241.0,666.0,193.0,-0.10731,0.04536,-0.99319,-0.23473,0.03122,-0.97156,4.423,4.461,drunk
377553609,2024/04/08,588.0,221.0,585.0,245.0,591.0,197.0,-0.12956,0.04591,-0.99051,-0.25813,0.03147,-0.9656,4.403,4.458,drunk
