Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2128481605,2024/04/08,613.0,608.0,585.0,642.0,641.0,573.0,-0.11605,0.17059,-0.97848,-0.23078,0.14965,-0.96143,5.227,5.441,drunk
2128498260,2024/04/08,548.0,571.0,564.0,590.0,531.0,551.0,-0.12151,0.1521,-0.98087,-0.26449,0.14051,-0.9541,5.234,5.41,drunk
2128514914,2024/04/08,502.0,567.0,517.0,579.0,487.0,556.0,-0.13438,0.15131,-0.97931,-0.27474,0.14511,-0.95051,5.243,5.412,drunk
2128531568,2024/04/08,444.0,573.0,419.0,596.0,468.0,550.0,-0.16428,0.15813,-0.97366,-0.27807,0.14495,-0.94956,5.199,5.47,drunk
2128548222,2024/04/08,430.0,541.0,412.0,558.0,447.0,525.0,-0.16556,0.14694,-0.97519,-0.28342,0.13824,-0.94898,5.377,5.561,drunk
2128564876,2024/04/08,448.0,514.0,477.0,518.0,419.0,510.0,-0.14302,0.13579,-0.98036,-0.2909,0.13473,-0.94722,5.476,5.618,drunk
2128581531,2024/04/08,446.0,505.0,475.0,510.0,418.0,500.0,-0.14285,0.13398,-0.98063,-0.29037,0.13245,-0.9477,5.514,5.656,drunk
2128598186,2024/04/08,412.0,517.0,407.0,542.0,418.0,492.0,-0.16552,0.14393,-0.97565,-0.29093,0.12969,-0.94791,5.449,5.691,drunk
2128614840,2024/04/08,403.0,514.0,391.0,536.0,415.0,493.0,-0.16813,0.14238,-0.97543,-0.28944,0.13091,-0.9482,5.47,5.704,drunk
2128631495,2024/04/08,399.0,514.0,391.0,536.0,406.0,492.0,-0.16647,0.14303,-0.97562,-0.29065,0.1314,-0.94776,5.47,5.72,drunk
2128648149,2024/04/08,387.0,505.0,375.0,521.0,398.0,489.0,-0.17018,0.13903,-0.97556,-0.29134,0.13117,-0.94758,5.543,5.758,drunk
2128664804,2024/04/08,385.0,505.0,375.0,521.0,395.0,490.0,-0.16851,0.14033,-0.97566,-0.29084,0.13309,-0.94747,5.543,5.828,drunk
2128681458,2024/04/08,383.0,494.0,380.0,507.0,386.0,482.0,-0.16566,0.13757,-0.97654,-0.29238,0.13193,-0.94716,5.618,5.872,drunk
2128698112,2024/04/08,371.0,485.0,380.0,507.0,362.0,462.0,-0.16468,0.13864,-0.97656,-0.29869,0.12678,-0.94589,5.618,5.89,drunk
2128714767,2024/04/08,354.0,474.0,353.0,495.0,354.0,453.0,-0.17202,0.13557,-0.97572,-0.2999,0.12455,-0.9458,5.677,5.92,drunk
2128731421,2024/04/08,362.0,470.0,353.0,495.0,371.0,444.0,-0.17415,0.13609,-0.97527,-0.29716,0.12276,-0.9469,5.677,5.901,drunk
2128748076,2024/04/08,367.0,462.0,368.0,484.0,367.0,440.0,-0.1658,0.13203,-0.97728,-0.29472,0.12077,-0.94792,5.703,5.927,drunk
2128764731,2024/04/08,382.0,436.0,415.0,447.0,349.0,426.0,-0.14987,0.12156,-0.9812,-0.29852,0.11684,-0.94722,5.785,5.969,drunk
2128781384,2024/04/08,396.0,383.0,433.0,394.0,358.0,372.0,-0.14484,0.1057,-0.98379,-0.29687,0.10131,-0.94953,5.8,5.991,drunk
2128798039,2024/04/08,385.0,364.0,403.0,379.0,368.0,349.0,-0.15506,0.10107,-0.98272,-0.29478,0.09456,-0.95087,5.733,6.007,drunk
2128814694,2024/04/08,365.0,352.0,nan,nan,365.0,352.0,nan,nan,nan,-0.29523,0.09517,-0.95067,nan,5.995,drunk
2128831348,2024/04/08,358.0,350.0,nan,nan,358.0,350.0,nan,nan,nan,-0.29775,0.09391,-0.95001,nan,5.97,drunk
2128848003,2024/04/08,401.0,378.0,443.0,404.0,359.0,353.0,-0.14387,0.10464,-0.98405,-0.29905,0.09197,-0.9498,5.675,5.951,drunk
2128864657,2024/04/08,408.0,383.0,443.0,404.0,372.0,362.0,-0.1462,0.10107,-0.98408,-0.29789,0.09137,-0.95022,5.675,5.902,drunk
2128881311,2024/04/08,425.0,418.0,462.0,450.0,388.0,387.0,-0.14229,0.11319,-0.98333,-0.29578,0.09586,-0.95044,5.496,5.819,drunk
2128897966,2024/04/08,442.0,431.0,462.0,450.0,422.0,412.0,-0.14257,0.11291,-0.98332,-0.28589,0.10406,-0.95259,5.496,5.734,drunk
2128914620,2024/04/08,432.0,420.0,nan,nan,432.0,420.0,nan,nan,nan,-0.28305,0.10663,-0.95316,nan,5.682,drunk
2128931275,2024/04/08,435.0,420.0,nan,nan,435.0,420.0,nan,nan,nan,-0.28216,0.10647,-0.95344,nan,5.662,drunk
2128947929,2024/04/08,453.0,450.0,466.0,480.0,441.0,420.0,-0.1443,0.11974,-0.98226,-0.28295,0.10408,-0.95347,5.393,5.652,drunk
2128964584,2024/04/08,456.0,454.0,466.0,480.0,446.0,428.0,-0.14716,0.1169,-0.98218,-0.28407,0.10347,-0.9532,5.393,5.62,drunk
2128981239,2024/04/08,471.0,480.0,488.0,510.0,455.0,450.0,-0.14214,0.12465,-0.98197,-0.2839,0.10763,-0.9528,5.207,5.538,drunk
2128997892,2024/04/08,488.0,493.0,488.0,510.0,488.0,475.0,-0.14499,0.12191,-0.98189,-0.27603,0.11345,-0.95443,5.207,5.441,drunk
2129014547,2024/04/08,593.0,550.0,612.0,583.0,574.0,517.0,-0.10367,0.14651,-0.98376,-0.24993,0.12688,-0.95992,5.054,5.354,drunk
2129031201,2024/04/08,666.0,563.0,696.0,591.0,637.0,536.0,-0.07545,0.14765,-0.98616,-0.23129,0.13199,-0.96389,5.098,5.286,drunk
2129047855,2024/04/08,794.0,594.0,782.0,615.0,807.0,573.0,-0.04642,0.15589,-0.98668,-0.17491,0.14535,-0.9738,5.051,5.175,drunk
2129064510,2024/04/08,800.0,605.0,774.0,630.0,826.0,580.0,-0.04941,0.16092,-0.98573,-0.16817,0.1481,-0.97457,4.966,5.189,drunk
2129081165,2024/04/08,803.0,602.0,778.0,627.0,828.0,577.0,-0.04847,0.1607,-0.98581,-0.16805,0.14785,-0.97463,4.937,5.168,drunk
2129097819,2024/04/08,800.0,601.0,778.0,627.0,823.0,575.0,-0.04954,0.16064,-0.98577,-0.17048,0.14694,-0.97434,4.937,5.191,drunk
2129114473,2024/04/08,819.0,574.0,nan,nan,819.0,574.0,nan,nan,nan,-0.17205,0.14682,-0.97409,nan,5.193,drunk
2129131128,2024/04/08,816.0,563.0,nan,nan,816.0,563.0,nan,nan,nan,-0.17422,0.14292,-0.97428,nan,5.171,drunk
2129147782,2024/04/08,815.0,560.0,nan,nan,815.0,560.0,nan,nan,nan,-0.17479,0.14163,-0.97437,nan,5.17,drunk
2129164437,2024/04/08,818.0,569.0,nan,nan,818.0,569.0,nan,nan,nan,-0.17485,0.14503,-0.97385,nan,5.181,drunk
2129181092,2024/04/08,819.0,563.0,nan,nan,819.0,563.0,nan,nan,nan,-0.17493,0.14332,-0.9741,nan,5.183,drunk
2129197746,2024/04/08,812.0,556.0,nan,nan,812.0,556.0,nan,nan,nan,-0.17821,0.14092,-0.97385,nan,5.184,drunk
2129214400,2024/04/08,812.0,556.0,nan,nan,812.0,556.0,nan,nan,nan,-0.17863,0.14098,-0.97376,nan,5.186,drunk
2129231055,2024/04/08,810.0,549.0,nan,nan,810.0,549.0,nan,nan,nan,-0.1799,0.13926,-0.97378,nan,5.194,drunk
2129247710,2024/04/08,808.0,551.0,nan,nan,808.0,551.0,nan,nan,nan,-0.18099,0.13995,-0.97348,nan,5.194,drunk
2129264363,2024/04/08,810.0,553.0,nan,nan,810.0,553.0,nan,nan,nan,-0.1806,0.14054,-0.97346,nan,5.175,drunk
2129281018,2024/04/08,811.0,550.0,nan,nan,811.0,550.0,nan,nan,nan,-0.18055,0.13912,-0.97368,nan,5.178,drunk
2129297673,2024/04/08,788.0,558.0,nan,nan,788.0,558.0,nan,nan,nan,-0.18824,0.1419,-0.97182,nan,5.196,drunk
2129314327,2024/04/08,762.0,560.0,nan,nan,762.0,560.0,nan,nan,nan,-0.19713,0.14299,-0.96989,nan,5.202,drunk
2129330982,2024/04/08,767.0,569.0,nan,nan,767.0,569.0,nan,nan,nan,-0.19596,0.14597,-0.96969,nan,5.241,drunk
2129347636,2024/04/08,765.0,573.0,nan,nan,765.0,573.0,nan,nan,nan,-0.19718,0.1475,-0.96921,nan,5.243,drunk
2129364289,2024/04/08,761.0,559.0,nan,nan,761.0,559.0,nan,nan,nan,-0.19904,0.1424,-0.96959,nan,5.223,drunk
2129380944,2024/04/08,758.0,554.0,nan,nan,758.0,554.0,nan,nan,nan,-0.20073,0.14029,-0.96955,nan,5.234,drunk
2129397599,2024/04/08,760.0,548.0,nan,nan,760.0,548.0,nan,nan,nan,-0.20057,0.13792,-0.96992,nan,5.227,drunk
2129414253,2024/04/08,759.0,549.0,nan,nan,759.0,549.0,nan,nan,nan,-0.20051,0.13847,-0.96986,nan,5.24,drunk
2129430908,2024/04/08,750.0,566.0,nan,nan,750.0,566.0,nan,nan,nan,-0.20402,0.1444,-0.96826,nan,5.301,drunk
2129447562,2024/04/08,750.0,554.0,nan,nan,750.0,554.0,nan,nan,nan,-0.20361,0.1402,-0.96896,nan,5.312,drunk
2129464217,2024/04/08,758.0,560.0,768.0,586.0,749.0,535.0,-0.06327,0.14696,-0.98712,-0.20467,0.13304,-0.96975,5.166,5.284,drunk
2129480871,2024/04/08,760.0,576.0,760.0,603.0,759.0,549.0,-0.06422,0.1535,-0.98606,-0.20009,0.13775,-0.97005,5.102,5.304,drunk
2129497526,2024/04/08,756.0,587.0,752.0,619.0,761.0,555.0,-0.06724,0.15784,-0.98517,-0.19958,0.13841,-0.97006,5.04,5.277,drunk
2129514181,2024/04/08,872.0,947.0,887.0,968.0,857.0,926.0,-0.0193,0.27071,-0.96247,-0.16202,0.25862,-0.9523,5.086,5.302,drunk
2129530834,2024/04/08,865.0,957.0,876.0,963.0,853.0,951.0,-0.0242,0.26752,-0.96325,-0.1651,0.26417,-0.95024,5.143,5.349,drunk
2129547489,2024/04/08,866.0,977.0,875.0,983.0,857.0,971.0,-0.02467,0.27391,-0.96144,-0.16433,0.27036,-0.94863,5.147,5.35,drunk
