Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1694402946,2024/04/08,381.0,881.0,399.0,905.0,362.0,857.0,-0.17285,0.22962,-0.95781,-0.30936,0.21342,-0.92669,5.566,5.667,drunk
1694419601,2024/04/08,383.0,884.0,399.0,905.0,366.0,863.0,-0.17357,0.2297,-0.95766,-0.30855,0.21543,-0.92649,5.566,5.659,drunk
1694436255,2024/04/08,376.0,861.0,nan,nan,376.0,861.0,nan,nan,nan,-0.30572,0.21449,-0.92765,nan,5.655,drunk
1694452910,2024/04/08,397.0,854.0,410.0,866.0,384.0,841.0,-0.1709,0.21736,-0.96101,-0.30414,0.20879,-0.92947,5.707,5.659,drunk
1694469564,2024/04/08,389.0,826.0,391.0,851.0,387.0,802.0,-0.17776,0.21238,-0.96088,-0.30455,0.19661,-0.93199,5.626,5.66,drunk
1694486218,2024/04/08,393.0,816.0,399.0,843.0,387.0,790.0,-0.17553,0.2098,-0.96186,-0.30493,0.19273,-0.93267,5.627,5.66,drunk
1694502873,2024/04/08,395.0,826.0,405.0,848.0,385.0,803.0,-0.17376,0.21139,-0.96183,-0.30533,0.19641,-0.93177,5.639,5.677,drunk
1694519528,2024/04/08,388.0,823.0,401.0,846.0,375.0,799.0,-0.17502,0.21065,-0.96177,-0.30836,0.19493,-0.93108,5.638,5.685,drunk
1694536182,2024/04/08,385.0,825.0,399.0,849.0,371.0,801.0,-0.1761,0.21129,-0.96143,-0.30986,0.19525,-0.93052,5.645,5.695,drunk
1694552837,2024/04/08,383.0,818.0,397.0,846.0,368.0,789.0,-0.17752,0.21009,-0.96143,-0.31166,0.19083,-0.93083,5.652,5.67,drunk
1694569492,2024/04/08,390.0,824.0,409.0,848.0,371.0,800.0,-0.17328,0.2103,-0.96216,-0.31032,0.19321,-0.93079,5.659,5.676,drunk
1694586146,2024/04/08,392.0,825.0,412.0,851.0,371.0,800.0,-0.17263,0.21151,-0.96201,-0.31085,0.1934,-0.93057,5.661,5.676,drunk
1694602801,2024/04/08,410.0,848.0,410.0,848.0,nan,nan,-0.17305,0.21013,-0.96224,nan,nan,nan,5.656,nan,drunk
1694619455,2024/04/08,393.0,836.0,409.0,849.0,376.0,823.0,-0.17395,0.20976,-0.96215,-0.30919,0.19922,-0.9299,5.66,5.722,drunk
1694636109,2024/04/08,393.0,821.0,410.0,846.0,375.0,796.0,-0.17357,0.20932,-0.96232,-0.30983,0.19177,-0.93125,5.658,5.681,drunk
1694652764,2024/04/08,395.0,820.0,409.0,841.0,381.0,798.0,-0.17459,0.2072,-0.96259,-0.30836,0.19208,-0.93168,5.657,5.695,drunk
1694669419,2024/04/08,395.0,823.0,413.0,837.0,378.0,810.0,-0.17359,0.20527,-0.96319,-0.30915,0.19552,-0.9307,5.654,5.715,drunk
1694686074,2024/04/08,397.0,823.0,416.0,840.0,378.0,806.0,-0.17297,0.20564,-0.96322,-0.30975,0.19366,-0.93089,5.649,5.713,drunk
1694702728,2024/04/08,396.0,826.0,410.0,851.0,383.0,802.0,-0.17512,0.20861,-0.96219,-0.30876,0.19222,-0.93151,5.651,5.705,drunk
1694719383,2024/04/08,445.0,840.0,448.0,866.0,442.0,813.0,-0.16448,0.21294,-0.96312,-0.29278,0.19546,-0.93599,5.638,5.699,drunk
1694736038,2024/04/08,623.0,904.0,621.0,926.0,625.0,882.0,-0.10791,0.23358,-0.96633,-0.23669,0.22023,-0.9463,5.637,5.687,drunk
1694752691,2024/04/08,830.0,972.0,826.0,982.0,835.0,963.0,-0.04222,0.25136,-0.96697,-0.17145,0.24761,-0.95357,5.657,5.682,drunk
1694769346,2024/04/08,920.0,992.0,915.0,998.0,924.0,986.0,-0.01368,0.25571,-0.96666,-0.14386,0.25456,-0.9563,5.664,5.697,drunk
1694786001,2024/04/08,917.0,987.0,913.0,1004.0,922.0,970.0,-0.01449,0.25696,-0.96631,-0.1448,0.24879,-0.95767,5.644,5.669,drunk
1694802655,2024/04/08,920.0,992.0,918.0,1006.0,923.0,979.0,-0.01362,0.25706,-0.9663,-0.14446,0.25107,-0.95713,5.615,5.664,drunk
1694819310,2024/04/08,919.0,991.0,915.0,1003.0,923.0,979.0,-0.01554,0.2559,-0.96658,-0.14523,0.25044,-0.95718,5.626,5.664,drunk
1694835965,2024/04/08,918.0,1003.0,918.0,1003.0,nan,nan,-0.01527,0.25606,-0.96654,nan,nan,nan,5.635,nan,drunk
1694852619,2024/04/08,922.0,1002.0,922.0,1002.0,nan,nan,-0.01392,0.25569,-0.96666,nan,nan,nan,5.638,nan,drunk
1694869274,2024/04/08,922.0,1003.0,922.0,1003.0,nan,nan,-0.01445,0.25595,-0.96658,nan,nan,nan,5.639,nan,drunk
1694885929,2024/04/08,924.0,1003.0,924.0,1003.0,nan,nan,-0.01474,0.25544,-0.96671,nan,nan,nan,5.63,nan,drunk
1694902582,2024/04/08,921.0,997.0,921.0,997.0,nan,nan,-0.01652,0.25376,-0.96713,nan,nan,nan,5.617,nan,drunk
1694919237,2024/04/08,920.0,999.0,920.0,999.0,nan,nan,-0.01886,0.2543,-0.96694,nan,nan,nan,5.529,nan,drunk
1694935892,2024/04/08,923.0,1011.0,923.0,1011.0,nan,nan,-0.01777,0.25774,-0.96605,nan,nan,nan,5.529,nan,drunk
1694952547,2024/04/08,923.0,1009.0,923.0,1009.0,nan,nan,-0.02029,0.25688,-0.96623,nan,nan,nan,5.62,nan,drunk
1694969201,2024/04/08,924.0,1006.0,924.0,1006.0,nan,nan,-0.01817,0.25656,-0.96636,nan,nan,nan,5.616,nan,drunk
1694985856,2024/04/08,928.0,1000.0,928.0,1000.0,nan,nan,-0.01693,0.25457,-0.9669,nan,nan,nan,5.611,nan,drunk
1695002511,2024/04/08,931.0,1006.0,931.0,1006.0,nan,nan,-0.01675,0.25692,-0.96629,nan,nan,nan,5.616,nan,drunk
1695019165,2024/04/08,960.0,1000.0,948.0,1012.0,971.0,987.0,-0.01127,0.25834,-0.96599,-0.13305,0.24959,-0.95917,5.598,5.63,drunk
1695035819,2024/04/08,971.0,996.0,965.0,1012.0,977.0,979.0,-0.00635,0.25917,-0.96581,-0.13323,0.24845,-0.95944,5.594,5.606,drunk
1695052474,2024/04/08,969.0,998.0,961.0,1012.0,978.0,983.0,-0.00752,0.25859,-0.96596,-0.13311,0.2497,-0.95913,5.592,5.603,drunk
1695069128,2024/04/08,963.0,998.0,960.0,1008.0,966.0,988.0,-0.0076,0.25657,-0.9665,-0.13703,0.25076,-0.9583,5.582,5.608,drunk
