Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2870043507,2024/04/08,543.0,837.0,530.0,864.0,556.0,810.0,-0.14715,0.23117,-0.96172,-0.27028,0.20878,-0.93987,5.833,6.048,drunk
2870060161,2024/04/08,543.0,834.0,526.0,861.0,559.0,807.0,-0.14815,0.22967,-0.96193,-0.26909,0.20761,-0.94047,5.825,6.037,drunk
2870076816,2024/04/08,544.0,832.0,528.0,857.0,560.0,807.0,-0.14744,0.22808,-0.96241,-0.26815,0.20747,-0.94077,5.818,6.041,drunk
2870093471,2024/04/08,557.0,827.0,543.0,843.0,572.0,811.0,-0.14233,0.22332,-0.9643,-0.26416,0.20853,-0.94167,5.806,6.031,drunk
2870110125,2024/04/08,605.0,822.0,593.0,837.0,617.0,808.0,-0.1246,0.22235,-0.96697,-0.24957,0.20935,-0.94546,5.802,6.033,drunk
2870126780,2024/04/08,649.0,825.0,635.0,844.0,663.0,807.0,-0.11006,0.22566,-0.96797,-0.23454,0.21049,-0.94904,5.808,6.032,drunk
2870143435,2024/04/08,660.0,827.0,650.0,846.0,670.0,808.0,-0.1048,0.22681,-0.96828,-0.23222,0.21108,-0.94948,5.804,6.035,drunk
2870160089,2024/04/08,656.0,828.0,646.0,847.0,665.0,808.0,-0.10603,0.22717,-0.96807,-0.23376,0.21107,-0.94911,5.795,6.029,drunk
2870176744,2024/04/08,656.0,827.0,646.0,849.0,666.0,806.0,-0.10608,0.22713,-0.96807,-0.2334,0.20996,-0.94944,5.773,6.02,drunk
2870193399,2024/04/08,655.0,826.0,648.0,843.0,662.0,808.0,-0.10546,0.22494,-0.96865,-0.23455,0.20994,-0.94917,5.761,6.009,drunk
2870210053,2024/04/08,655.0,825.0,652.0,841.0,659.0,809.0,-0.10394,0.22395,-0.96904,-0.23571,0.20989,-0.94889,5.746,6.004,drunk
2870226708,2024/04/08,654.0,827.0,649.0,845.0,659.0,809.0,-0.10506,0.22522,-0.96863,-0.23549,0.21,-0.94892,5.729,5.991,drunk
2870243363,2024/04/08,652.0,824.0,645.0,846.0,660.0,802.0,-0.10655,0.22567,-0.96836,-0.23525,0.20804,-0.94941,5.712,5.976,drunk
2870260018,2024/04/08,656.0,824.0,650.0,848.0,662.0,799.0,-0.10449,0.22674,-0.96833,-0.23449,0.20721,-0.94978,5.682,5.965,drunk
2870276672,2024/04/08,653.0,828.0,653.0,852.0,653.0,804.0,-0.1034,0.22808,-0.96814,-0.23722,0.20884,-0.94874,5.652,5.958,drunk
2870293327,2024/04/08,654.0,826.0,651.0,848.0,657.0,805.0,-0.10412,0.22642,-0.96845,-0.23585,0.20895,-0.94906,5.639,5.947,drunk
2870309982,2024/04/08,656.0,827.0,652.0,851.0,661.0,802.0,-0.10341,0.22729,-0.96832,-0.23453,0.20784,-0.94963,5.614,5.943,drunk
2870326635,2024/04/08,656.0,826.0,656.0,854.0,656.0,799.0,-0.10201,0.22792,-0.96832,-0.23591,0.20633,-0.94962,5.601,5.935,drunk
2870343290,2024/04/08,654.0,820.0,655.0,840.0,654.0,800.0,-0.10242,0.22316,-0.96939,-0.23655,0.20676,-0.94936,5.609,5.931,drunk
2870359945,2024/04/08,658.0,816.0,658.0,834.0,657.0,799.0,-0.10121,0.22143,-0.96991,-0.23544,0.20644,-0.94971,5.609,5.933,drunk
2870376599,2024/04/08,656.0,820.0,656.0,844.0,657.0,796.0,-0.10189,0.22496,-0.96902,-0.23556,0.20605,-0.94977,5.593,5.928,drunk
2870393254,2024/04/08,654.0,820.0,654.0,840.0,653.0,800.0,-0.10235,0.22387,-0.96923,-0.23645,0.20733,-0.94927,5.586,5.924,drunk
2870409909,2024/04/08,653.0,814.0,652.0,830.0,655.0,798.0,-0.1032,0.22046,-0.96992,-0.23603,0.20676,-0.94949,5.587,5.924,drunk
2870426563,2024/04/08,652.0,815.0,650.0,830.0,655.0,801.0,-0.10394,0.22025,-0.96989,-0.23584,0.20722,-0.94944,5.591,5.918,drunk
2870443218,2024/04/08,651.0,818.0,649.0,831.0,653.0,804.0,-0.10391,0.22034,-0.96987,-0.23624,0.20814,-0.94914,5.59,5.919,drunk
2870459873,2024/04/08,650.0,818.0,649.0,834.0,651.0,802.0,-0.10387,0.22114,-0.96969,-0.23677,0.20712,-0.94923,5.595,5.926,drunk
2870476526,2024/04/08,654.0,818.0,654.0,842.0,654.0,794.0,-0.10198,0.22401,-0.96924,-0.23593,0.20501,-0.9499,5.588,5.928,drunk
2870493182,2024/04/08,656.0,816.0,657.0,843.0,655.0,790.0,-0.10117,0.22472,-0.96916,-0.23575,0.204,-0.95016,5.581,5.929,drunk
2870509837,2024/04/08,656.0,812.0,656.0,833.0,656.0,790.0,-0.10144,0.22161,-0.96984,-0.2353,0.20433,-0.9502,5.599,5.926,drunk
2870526492,2024/04/08,653.0,810.0,655.0,829.0,652.0,791.0,-0.10187,0.22025,-0.97011,-0.23647,0.20437,-0.9499,5.612,5.93,drunk
2870543146,2024/04/08,650.0,808.0,651.0,828.0,650.0,788.0,-0.1032,0.21981,-0.97007,-0.23721,0.20315,-0.94998,5.615,5.941,drunk
2870559801,2024/04/08,651.0,808.0,645.0,827.0,656.0,788.0,-0.10515,0.21908,-0.97003,-0.23516,0.20303,-0.95052,5.623,5.945,drunk
2870576456,2024/04/08,657.0,810.0,645.0,826.0,670.0,794.0,-0.10523,0.21899,-0.97004,-0.23047,0.20508,-0.95122,5.631,5.947,drunk
2870593110,2024/04/08,664.0,808.0,651.0,825.0,677.0,790.0,-0.10303,0.21895,-0.97028,-0.22807,0.20442,-0.95194,5.643,5.954,drunk
2870609764,2024/04/08,668.0,807.0,657.0,826.0,679.0,788.0,-0.10079,0.21923,-0.97045,-0.22745,0.20367,-0.95225,5.672,5.969,drunk
2870626419,2024/04/08,672.0,807.0,664.0,828.0,680.0,786.0,-0.09829,0.22039,-0.97045,-0.22717,0.20328,-0.9524,5.665,5.977,drunk
2870643073,2024/04/08,674.0,808.0,668.0,828.0,681.0,788.0,-0.0971,0.22027,-0.97059,-0.22679,0.20422,-0.95229,5.67,5.979,drunk
2870659728,2024/04/08,676.0,809.0,671.0,827.0,681.0,791.0,-0.0958,0.21994,-0.9708,-0.22665,0.20494,-0.95217,5.673,5.987,drunk
2870676383,2024/04/08,674.0,807.0,667.0,823.0,681.0,790.0,-0.0974,0.21829,-0.97101,-0.22666,0.20441,-0.95228,5.671,5.989,drunk
