Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
244450455,2024/04/08,216.0,717.0,236.0,742.0,195.0,693.0,-0.24479,0.19578,-0.9496,-0.3744,0.17897,-0.90983,4.997,5.196,drunk
244467109,2024/04/08,214.0,718.0,233.0,737.0,195.0,698.0,-0.24666,0.1945,-0.94938,-0.37489,0.18072,-0.90928,5.002,5.195,drunk
244483764,2024/04/08,218.0,718.0,235.0,738.0,202.0,698.0,-0.24608,0.19493,-0.94945,-0.37331,0.18081,-0.90992,5.0,5.202,drunk
244500419,2024/04/08,214.0,723.0,231.0,743.0,197.0,702.0,-0.24745,0.1959,-0.94889,-0.37475,0.18151,-0.90919,5.012,5.21,drunk
244517073,2024/04/08,214.0,728.0,236.0,751.0,192.0,706.0,-0.24571,0.19789,-0.94893,-0.37598,0.18209,-0.90856,5.052,5.22,drunk
244533727,2024/04/08,215.0,729.0,237.0,753.0,192.0,705.0,-0.24541,0.1984,-0.9489,-0.37611,0.18147,-0.90863,5.064,5.239,drunk
244550382,2024/04/08,212.0,725.0,229.0,750.0,196.0,701.0,-0.24841,0.1971,-0.94839,-0.37551,0.18037,-0.9091,5.058,5.269,drunk
244567036,2024/04/08,213.0,726.0,225.0,751.0,200.0,701.0,-0.24972,0.19787,-0.94789,-0.37431,0.18083,-0.9095,5.079,5.284,drunk
244583691,2024/04/08,221.0,715.0,242.0,728.0,200.0,703.0,-0.24524,0.19101,-0.95046,-0.37456,0.18152,-0.90926,5.145,5.289,drunk
244600346,2024/04/08,207.0,757.0,243.0,762.0,171.0,751.0,-0.24412,0.20236,-0.9484,-0.38098,0.19611,-0.90354,5.079,5.222,drunk
244617001,2024/04/08,186.0,812.0,229.0,827.0,143.0,797.0,-0.24717,0.22227,-0.94314,-0.38724,0.20916,-0.89794,4.91,5.135,drunk
244633654,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
244650309,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
244666964,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
244683618,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
244700273,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
244716928,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
244733582,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
244750236,2024/04/08,-43.0,1040.0,-151.0,1270.0,65.0,809.0,-0.34396,0.33498,-0.8772,-0.40532,0.20884,-0.89,3.396,4.916,drunk
244766891,2024/04/08,-10.0,1004.0,-151.0,1270.0,131.0,737.0,-0.34887,0.3354,-0.8751,-0.39494,0.18972,-0.8989,3.396,5.186,drunk
244783545,2024/04/08,206.0,704.0,218.0,695.0,195.0,713.0,-0.25814,0.17952,-0.94928,-0.37871,0.18481,-0.90687,5.319,5.396,drunk
244800200,2024/04/08,200.0,738.0,210.0,725.0,190.0,751.0,-0.26026,0.18897,-0.94687,-0.37988,0.19572,-0.90409,5.214,5.334,drunk
244816855,2024/04/08,213.0,726.0,216.0,760.0,211.0,693.0,-0.25758,0.20108,-0.9451,-0.37539,0.17881,-0.90946,5.148,5.463,drunk
244833509,2024/04/08,215.0,714.0,221.0,778.0,208.0,650.0,-0.25542,0.20734,-0.94433,-0.37685,0.16612,-0.91125,5.107,5.551,drunk
244850163,2024/04/08,208.0,685.0,233.0,750.0,183.0,620.0,-0.25164,0.19934,-0.94707,-0.38378,0.15664,-0.91004,5.191,5.591,drunk
244866818,2024/04/08,211.0,673.0,237.0,732.0,184.0,614.0,-0.25038,0.19385,-0.94854,-0.38351,0.15492,-0.91045,5.261,5.618,drunk
244883473,2024/04/08,217.0,662.0,231.0,700.0,202.0,623.0,-0.25224,0.18368,-0.95007,-0.37808,0.15796,-0.9122,5.298,5.628,drunk
244900127,2024/04/08,213.0,647.0,224.0,671.0,203.0,622.0,-0.25462,0.1746,-0.95115,-0.37765,0.15776,-0.91241,5.327,5.641,drunk
244916783,2024/04/08,211.0,658.0,226.0,665.0,195.0,652.0,-0.25372,0.17313,-0.95166,-0.37888,0.16675,-0.9103,5.37,5.593,drunk
244933438,2024/04/08,207.0,655.0,223.0,662.0,190.0,649.0,-0.25433,0.17253,-0.9516,-0.37993,0.1662,-0.90996,5.386,5.601,drunk
244950091,2024/04/08,208.0,657.0,227.0,669.0,188.0,645.0,-0.25279,0.17522,-0.95152,-0.38027,0.16547,-0.90995,5.381,5.606,drunk
244966746,2024/04/08,203.0,656.0,227.0,667.0,179.0,645.0,-0.2526,0.17468,-0.95167,-0.38249,0.16554,-0.90901,5.389,5.616,drunk
244983401,2024/04/08,189.0,653.0,214.0,658.0,165.0,648.0,-0.25632,0.17148,-0.95126,-0.38611,0.16599,-0.90739,5.391,5.636,drunk
245000055,2024/04/08,189.0,654.0,212.0,655.0,166.0,654.0,-0.25685,0.17053,-0.95129,-0.38552,0.16763,-0.90735,5.399,5.646,drunk
245016710,2024/04/08,191.0,648.0,220.0,644.0,162.0,651.0,-0.25462,0.16715,-0.95249,-0.38668,0.16666,-0.90703,5.435,5.659,drunk
245033365,2024/04/08,190.0,643.0,219.0,640.0,160.0,647.0,-0.25509,0.16609,-0.95255,-0.38731,0.16541,-0.90699,5.44,5.673,drunk
245050018,2024/04/08,185.0,653.0,207.0,651.0,162.0,654.0,-0.25866,0.16977,-0.95093,-0.3865,0.16805,-0.90685,5.378,5.675,drunk
245066673,2024/04/08,184.0,649.0,206.0,648.0,162.0,649.0,-0.25878,0.16919,-0.951,-0.38665,0.1668,-0.90701,5.389,5.69,drunk
245083328,2024/04/08,186.0,642.0,206.0,645.0,165.0,638.0,-0.25901,0.16841,-0.95108,-0.38597,0.16357,-0.90789,5.42,5.709,drunk
245099983,2024/04/08,183.0,644.0,202.0,645.0,164.0,643.0,-0.25997,0.16842,-0.95081,-0.38616,0.16493,-0.90757,5.433,5.722,drunk
245116638,2024/04/08,181.0,655.0,194.0,665.0,168.0,644.0,-0.26205,0.17446,-0.94915,-0.38506,0.16539,-0.90795,5.424,5.723,drunk
245133293,2024/04/08,176.0,652.0,188.0,666.0,164.0,637.0,-0.26385,0.17483,-0.94859,-0.38643,0.16306,-0.90779,5.436,5.737,drunk
245149948,2024/04/08,172.0,645.0,189.0,652.0,155.0,638.0,-0.26378,0.17077,-0.94935,-0.38857,0.16346,-0.9068,5.456,5.759,drunk
245166601,2024/04/08,170.0,647.0,191.0,651.0,149.0,643.0,-0.26301,0.17082,-0.94955,-0.39005,0.16522,-0.90585,5.471,5.773,drunk
245183256,2024/04/08,170.0,657.0,195.0,668.0,144.0,647.0,-0.26135,0.1763,-0.94901,-0.39117,0.16673,-0.90509,5.469,5.783,drunk
245199911,2024/04/08,169.0,656.0,196.0,667.0,141.0,645.0,-0.26116,0.17636,-0.94905,-0.39181,0.16617,-0.90491,5.483,5.795,drunk
245216565,2024/04/08,167.0,649.0,188.0,665.0,147.0,633.0,-0.2636,0.17555,-0.94852,-0.39056,0.16243,-0.90613,5.477,5.797,drunk
245233220,2024/04/08,170.0,650.0,187.0,669.0,153.0,632.0,-0.2636,0.17675,-0.9483,-0.38896,0.16228,-0.90685,5.483,5.799,drunk
245249875,2024/04/08,159.0,673.0,178.0,698.0,139.0,649.0,-0.26558,0.18549,-0.94608,-0.39175,0.16711,-0.90477,5.495,5.783,drunk
245266529,2024/04/08,141.0,692.0,163.0,711.0,118.0,672.0,-0.26948,0.18918,-0.94424,-0.39668,0.17351,-0.90141,5.52,5.78,drunk
245283184,2024/04/08,138.0,696.0,167.0,707.0,109.0,686.0,-0.26854,0.18794,-0.94476,-0.39881,0.17746,-0.8997,5.518,5.808,drunk
245299839,2024/04/08,140.0,700.0,171.0,713.0,109.0,687.0,-0.26706,0.19017,-0.94473,-0.39857,0.17799,-0.8997,5.503,5.803,drunk
245316493,2024/04/08,145.0,693.0,165.0,712.0,125.0,674.0,-0.26917,0.18974,-0.94422,-0.395,0.1744,-0.90198,5.503,5.785,drunk
245333148,2024/04/08,148.0,695.0,167.0,716.0,129.0,674.0,-0.26827,0.19105,-0.94421,-0.39392,0.17454,-0.90242,5.503,5.781,drunk
245349803,2024/04/08,152.0,696.0,178.0,716.0,126.0,676.0,-0.26523,0.19098,-0.94508,-0.3947,0.1748,-0.90203,5.51,5.785,drunk
245366456,2024/04/08,158.0,697.0,183.0,715.0,133.0,678.0,-0.26375,0.19072,-0.94555,-0.39283,0.17551,-0.90271,5.511,5.774,drunk
245383111,2024/04/08,157.0,701.0,175.0,713.0,139.0,689.0,-0.2663,0.18972,-0.94504,-0.39122,0.1788,-0.90276,5.502,5.773,drunk
