Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1902401776,2024/04/08,984.0,1026.0,991.0,1044.0,977.0,1008.0,0.00637,0.27186,-0.96231,-0.13198,0.25781,-0.95714,4.18,4.346,drunk
1902418431,2024/04/08,986.0,1022.0,988.0,1041.0,984.0,1004.0,0.00595,0.27115,-0.96252,-0.12962,0.25677,-0.95774,4.177,4.34,drunk
1902435085,2024/04/08,1003.0,1026.0,991.0,1044.0,1014.0,1008.0,0.00681,0.27195,-0.96229,-0.12017,0.25827,-0.95857,4.173,4.289,drunk
1902451740,2024/04/08,1001.0,1031.0,989.0,1044.0,1013.0,1018.0,0.00696,0.27158,-0.96239,-0.11972,0.26074,-0.95796,4.169,4.288,drunk
1902468395,2024/04/08,1001.0,1030.0,994.0,1047.0,1009.0,1014.0,0.00933,0.2722,-0.9622,-0.12021,0.25926,-0.9583,4.145,4.313,drunk
1902485048,2024/04/08,997.0,1035.0,990.0,1052.0,1004.0,1017.0,0.00836,0.27389,-0.96173,-0.12135,0.2603,-0.95787,4.113,4.271,drunk
1902501703,2024/04/08,996.0,1033.0,992.0,1049.0,1000.0,1017.0,0.00976,0.27277,-0.96203,-0.12197,0.26033,-0.95779,4.104,4.266,drunk
1902518358,2024/04/08,1001.0,1028.0,997.0,1049.0,1005.0,1008.0,0.0122,0.27277,-0.962,-0.11958,0.25767,-0.9588,4.114,4.288,drunk
1902535013,2024/04/08,1007.0,1033.0,995.0,1049.0,1019.0,1018.0,0.01247,0.27281,-0.96199,-0.11405,0.26117,-0.95853,4.124,4.302,drunk
1902551667,2024/04/08,1007.0,1034.0,997.0,1046.0,1016.0,1022.0,0.01403,0.27184,-0.96224,-0.11428,0.26262,-0.95811,4.137,4.321,drunk
1902568322,2024/04/08,1001.0,1024.0,1001.0,1044.0,1001.0,1003.0,0.016,0.27112,-0.96241,-0.11894,0.25648,-0.9592,4.153,4.329,drunk
1902584976,2024/04/08,1002.0,1022.0,1004.0,1042.0,1000.0,1002.0,0.01778,0.27037,-0.96259,-0.11835,0.25632,-0.95932,4.179,4.347,drunk
1902601630,2024/04/08,988.0,1012.0,967.0,1010.0,1008.0,1014.0,0.00714,0.26034,-0.96549,-0.11325,0.26031,-0.95886,4.201,4.318,drunk
1902618285,2024/04/08,918.0,953.0,918.0,953.0,nan,nan,-0.00945,0.24267,-0.97006,nan,nan,nan,4.292,nan,drunk
1902634940,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1902651594,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
