Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
862413569,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862430224,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862446879,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862463534,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862480188,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862496843,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862513498,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862530152,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862546807,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862563462,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862580116,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
862596771,2024/04/08,635.0,491.0,nan,nan,635.0,491.0,nan,nan,nan,-0.22599,0.12607,-0.96594,nan,4.18,drunk
862613426,2024/04/08,635.0,491.0,nan,nan,635.0,491.0,nan,nan,nan,-0.22508,0.12615,-0.96614,nan,4.18,drunk
862630080,2024/04/08,786.0,419.0,781.0,474.0,791.0,365.0,-0.04378,0.12171,-0.9916,-0.17493,0.08838,-0.98061,5.702,5.965,drunk
862646735,2024/04/08,731.0,445.0,723.0,490.0,740.0,400.0,-0.06135,0.12707,-0.98999,-0.1895,0.10008,-0.97677,5.682,5.927,drunk
862663390,2024/04/08,681.0,448.0,682.0,482.0,680.0,414.0,-0.07498,0.12254,-0.98963,-0.20889,0.10252,-0.97255,5.754,5.974,drunk
862680043,2024/04/08,686.0,449.0,701.0,483.0,671.0,414.0,-0.06853,0.12308,-0.99003,-0.21174,0.10249,-0.97194,5.755,5.992,drunk
862696698,2024/04/08,682.0,437.0,683.0,461.0,681.0,412.0,-0.07454,0.11563,-0.99049,-0.20847,0.10186,-0.97271,5.805,6.0,drunk
862713353,2024/04/08,670.0,418.0,661.0,441.0,679.0,395.0,-0.08146,0.10901,-0.9907,-0.20896,0.09657,-0.97314,5.855,6.038,drunk
