Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2324423068,2024/04/08,996.0,291.0,945.0,326.0,1046.0,257.0,-0.01402,0.04405,-0.99893,-0.11309,0.01866,-0.99341,5.14,5.554,drunk
2324439723,2024/04/08,995.0,292.0,947.0,328.0,1042.0,255.0,-0.01347,0.04488,-0.9989,-0.11471,0.01816,-0.99323,5.139,5.554,drunk
2324456377,2024/04/08,996.0,293.0,951.0,327.0,1041.0,259.0,-0.01247,0.04429,-0.99894,-0.1153,0.01935,-0.99314,5.175,5.559,drunk
2324473031,2024/04/08,995.0,293.0,952.0,324.0,1038.0,262.0,-0.01234,0.0431,-0.99899,-0.11641,0.0204,-0.99299,5.176,5.555,drunk
2324489686,2024/04/08,992.0,292.0,946.0,325.0,1039.0,260.0,-0.0146,0.04335,-0.99895,-0.11644,0.0192,-0.99301,5.137,5.557,drunk
2324506341,2024/04/08,993.0,294.0,950.0,323.0,1036.0,264.0,-0.01367,0.04289,-0.99899,-0.11753,0.02075,-0.99285,5.131,5.561,drunk
2324522996,2024/04/08,992.0,300.0,948.0,333.0,1035.0,267.0,-0.01453,0.0461,-0.99883,-0.11835,0.02177,-0.99273,5.138,5.564,drunk
2324539650,2024/04/08,988.0,302.0,946.0,335.0,1031.0,270.0,-0.01577,0.04699,-0.99877,-0.12007,0.02284,-0.9925,5.15,5.563,drunk
2324556305,2024/04/08,991.0,298.0,952.0,328.0,1031.0,267.0,-0.01404,0.04473,-0.9989,-0.12061,0.02167,-0.99246,5.171,5.566,drunk
2324572960,2024/04/08,993.0,299.0,953.0,328.0,1033.0,269.0,-0.0139,0.0448,-0.9989,-0.12034,0.0227,-0.99247,5.175,5.573,drunk
2324589614,2024/04/08,991.0,300.0,952.0,326.0,1030.0,275.0,-0.01493,0.04387,-0.99893,-0.12183,0.02449,-0.99225,5.164,5.586,drunk
2324606268,2024/04/08,989.0,302.0,949.0,328.0,1028.0,275.0,-0.01619,0.04477,-0.99887,-0.12291,0.02465,-0.99211,5.172,5.589,drunk
2324622923,2024/04/08,992.0,306.0,956.0,339.0,1027.0,274.0,-0.01443,0.04878,-0.99871,-0.12349,0.02444,-0.99204,5.196,5.581,drunk
2324639577,2024/04/08,995.0,307.0,956.0,339.0,1033.0,274.0,-0.01385,0.04854,-0.99872,-0.12071,0.02404,-0.9924,5.21,5.583,drunk
2324656232,2024/04/08,980.0,298.0,938.0,331.0,1021.0,266.0,-0.0216,0.04582,-0.99872,-0.12635,0.02109,-0.99176,5.215,5.574,drunk
2324672887,2024/04/08,953.0,306.0,916.0,335.0,989.0,277.0,-0.02965,0.0474,-0.99844,-0.13797,0.02505,-0.99012,5.227,5.583,drunk
2324689541,2024/04/08,945.0,300.0,907.0,326.0,983.0,274.0,-0.03346,0.04474,-0.99844,-0.14049,0.02426,-0.98979,5.265,5.596,drunk
2324706196,2024/04/08,945.0,299.0,906.0,322.0,984.0,277.0,-0.03418,0.04367,-0.99846,-0.14037,0.02556,-0.98977,5.278,5.601,drunk
2324722851,2024/04/08,946.0,300.0,909.0,319.0,983.0,280.0,-0.0337,0.04281,-0.99851,-0.14098,0.02698,-0.98964,5.271,5.617,drunk
2324739505,2024/04/08,945.0,297.0,910.0,317.0,980.0,277.0,-0.03339,0.04201,-0.99856,-0.14249,0.02568,-0.98946,5.295,5.63,drunk
2324756159,2024/04/08,940.0,295.0,906.0,317.0,973.0,273.0,-0.03519,0.04233,-0.99848,-0.14512,0.02439,-0.98911,5.325,5.636,drunk
2324772814,2024/04/08,941.0,297.0,906.0,322.0,975.0,273.0,-0.03535,0.04382,-0.99841,-0.14459,0.02414,-0.9892,5.342,5.646,drunk
2324789469,2024/04/08,941.0,300.0,911.0,320.0,970.0,279.0,-0.03385,0.04361,-0.99848,-0.14659,0.02662,-0.98884,5.366,5.643,drunk
2324806123,2024/04/08,939.0,300.0,911.0,319.0,967.0,280.0,-0.03406,0.04339,-0.99848,-0.14794,0.02709,-0.98863,5.379,5.648,drunk
2324822778,2024/04/08,941.0,297.0,909.0,321.0,973.0,273.0,-0.03509,0.04411,-0.99841,-0.14632,0.02448,-0.98893,5.375,5.654,drunk
2324839433,2024/04/08,942.0,298.0,906.0,326.0,977.0,270.0,-0.0363,0.04576,-0.99829,-0.14504,0.02349,-0.98915,5.389,5.659,drunk
2324856087,2024/04/08,943.0,300.0,910.0,324.0,976.0,275.0,-0.03527,0.0447,-0.99838,-0.14575,0.02472,-0.98901,5.406,5.672,drunk
2324872742,2024/04/08,947.0,298.0,914.0,319.0,979.0,277.0,-0.03418,0.04273,-0.9985,-0.14482,0.02534,-0.98913,5.421,5.679,drunk
2324889397,2024/04/08,948.0,297.0,915.0,317.0,982.0,278.0,-0.03411,0.04194,-0.99854,-0.14447,0.02537,-0.98918,5.433,5.692,drunk
2324906050,2024/04/08,950.0,301.0,917.0,320.0,983.0,281.0,-0.03373,0.04299,-0.99851,-0.14447,0.02658,-0.98915,5.447,5.696,drunk
2324922705,2024/04/08,947.0,305.0,915.0,322.0,978.0,287.0,-0.03473,0.04351,-0.99845,-0.14658,0.02858,-0.98879,5.46,5.699,drunk
2324939360,2024/04/08,950.0,303.0,916.0,320.0,984.0,286.0,-0.03506,0.04224,-0.99849,-0.14509,0.02783,-0.98903,5.469,5.706,drunk
2324956014,2024/04/08,952.0,303.0,916.0,327.0,989.0,279.0,-0.03534,0.04501,-0.99836,-0.14391,0.02532,-0.98927,5.481,5.703,drunk
2324972669,2024/04/08,948.0,304.0,917.0,327.0,980.0,281.0,-0.03547,0.04475,-0.99837,-0.14733,0.02563,-0.98876,5.487,5.7,drunk
2324989324,2024/04/08,949.0,301.0,918.0,322.0,980.0,281.0,-0.03528,0.04309,-0.99845,-0.14733,0.02561,-0.98876,5.489,5.701,drunk
2325005978,2024/04/08,953.0,303.0,916.0,325.0,989.0,282.0,-0.03591,0.04413,-0.99838,-0.14434,0.02563,-0.9892,5.498,5.707,drunk
2325022633,2024/04/08,956.0,297.0,915.0,330.0,996.0,264.0,-0.03651,0.04555,-0.99829,-0.14202,0.0191,-0.98968,5.504,5.715,drunk
2325039288,2024/04/08,958.0,296.0,916.0,327.0,999.0,264.0,-0.03597,0.04447,-0.99836,-0.14096,0.01868,-0.98984,5.511,5.715,drunk
2325055943,2024/04/08,953.0,304.0,914.0,329.0,991.0,278.0,-0.03672,0.04523,-0.9983,-0.14377,0.02394,-0.98932,5.51,5.715,drunk
2325072596,2024/04/08,952.0,303.0,914.0,327.0,990.0,280.0,-0.03653,0.04382,-0.99837,-0.14407,0.02407,-0.98927,5.517,5.714,drunk
2325089251,2024/04/08,955.0,308.0,918.0,327.0,993.0,288.0,-0.03506,0.04375,-0.99843,-0.1429,0.02669,-0.98938,5.524,5.711,drunk
2325105906,2024/04/08,950.0,310.0,914.0,332.0,987.0,289.0,-0.0364,0.04496,-0.99833,-0.14476,0.02649,-0.98911,5.525,5.709,drunk
2325122560,2024/04/08,951.0,314.0,913.0,334.0,989.0,294.0,-0.0362,0.04563,-0.9983,-0.14379,0.02825,-0.9892,5.525,5.711,drunk
2325139215,2024/04/08,920.0,317.0,884.0,340.0,956.0,293.0,-0.04597,0.04624,-0.99787,-0.15426,0.02658,-0.98767,5.532,5.713,drunk
2325155870,2024/04/08,894.0,322.0,875.0,348.0,913.0,297.0,-0.05014,0.04917,-0.99753,-0.16975,0.02837,-0.98508,5.48,5.652,drunk
2325172524,2024/04/08,539.0,228.0,nan,nan,539.0,228.0,nan,nan,nan,-0.29042,0.00436,-0.95689,nan,5.652,drunk
2325189179,2024/04/08,549.0,232.0,nan,nan,549.0,232.0,nan,nan,nan,-0.28832,0.00565,-0.95752,nan,5.717,drunk
2325205834,2024/04/08,519.0,224.0,499.0,211.0,539.0,236.0,-0.17909,0.00133,-0.98383,-0.28896,0.00806,-0.95731,5.486,5.715,drunk
2325222487,2024/04/08,521.0,229.0,505.0,227.0,537.0,231.0,-0.17349,0.00775,-0.9848,-0.28671,0.00763,-0.95799,5.56,5.725,drunk
2325239142,2024/04/08,519.0,221.0,506.0,219.0,532.0,222.0,-0.1716,0.00598,-0.98515,-0.28747,0.00567,-0.95777,5.583,5.747,drunk
2325255797,2024/04/08,521.0,216.0,515.0,218.0,526.0,213.0,-0.16773,0.00642,-0.98581,-0.28867,0.00331,-0.95742,5.61,5.766,drunk
2325272451,2024/04/08,525.0,226.0,528.0,242.0,522.0,209.0,-0.1638,0.01611,-0.98636,-0.29029,0.00321,-0.95693,5.696,5.783,drunk
2325289106,2024/04/08,529.0,217.0,538.0,228.0,519.0,206.0,-0.16053,0.01139,-0.98697,-0.29052,0.00222,-0.95687,5.686,5.807,drunk
2325305761,2024/04/08,528.0,216.0,538.0,228.0,517.0,205.0,-0.15811,0.01243,-0.98734,-0.28938,0.00259,-0.95721,5.686,5.821,drunk
2325322416,2024/04/08,516.0,203.0,nan,nan,516.0,203.0,nan,nan,nan,-0.28952,0.00212,-0.95717,nan,5.838,drunk
2325339070,2024/04/08,514.0,195.0,nan,nan,514.0,195.0,nan,nan,nan,-0.28886,1e-05,-0.95737,nan,5.859,drunk
2325355725,2024/04/08,504.0,183.0,nan,nan,504.0,183.0,nan,nan,nan,-0.29165,-0.00329,-0.95652,nan,5.876,drunk
2325372379,2024/04/08,485.0,173.0,472.0,170.0,498.0,177.0,-0.17725,-0.00532,-0.98415,-0.29256,-0.0042,-0.95624,5.668,5.896,drunk
2325389033,2024/04/08,507.0,161.0,500.0,172.0,515.0,150.0,-0.16691,-0.00392,-0.98596,-0.28651,-0.01238,-0.958,5.732,5.902,drunk
2325405688,2024/04/08,528.0,153.0,518.0,181.0,538.0,125.0,-0.16026,-0.0002,-0.98707,-0.27923,-0.0198,-0.96002,5.738,5.905,drunk
2325422343,2024/04/08,525.0,146.0,515.0,170.0,535.0,121.0,-0.16024,-0.00314,-0.98707,-0.27953,-0.0204,-0.95992,5.737,5.924,drunk
2325438997,2024/04/08,526.0,140.0,517.0,154.0,534.0,125.0,-0.159,-0.00792,-0.98725,-0.27915,-0.01825,-0.96007,5.75,5.932,drunk
2325455652,2024/04/08,530.0,144.0,527.0,157.0,532.0,130.0,-0.15507,-0.00608,-0.98788,-0.27933,-0.01576,-0.96007,5.757,5.943,drunk
2325472307,2024/04/08,527.0,134.0,525.0,150.0,529.0,117.0,-0.15526,-0.00756,-0.98785,-0.27968,-0.01877,-0.95991,5.766,5.947,drunk
2325488961,2024/04/08,523.0,123.0,520.0,145.0,526.0,101.0,-0.15637,-0.00861,-0.98766,-0.27992,-0.0234,-0.95974,5.788,5.959,drunk
2325505616,2024/04/08,524.0,120.0,526.0,141.0,521.0,98.0,-0.15382,-0.00915,-0.98806,-0.28099,-0.02354,-0.95942,5.792,5.979,drunk
2325522270,2024/04/08,517.0,114.0,518.0,133.0,516.0,94.0,-0.15651,-0.01196,-0.9876,-0.28266,-0.02498,-0.9589,5.732,5.992,drunk
2325538924,2024/04/08,516.0,101.0,516.0,113.0,515.0,89.0,-0.15698,-0.01816,-0.98744,-0.28237,-0.02605,-0.95895,5.745,6.001,drunk
2325555579,2024/04/08,513.0,96.0,516.0,113.0,510.0,79.0,-0.1567,-0.01845,-0.98747,-0.28356,-0.02933,-0.95851,5.745,6.0,drunk
2325572234,2024/04/08,511.0,72.0,nan,nan,511.0,72.0,nan,nan,nan,-0.2832,-0.03168,-0.95854,nan,6.014,drunk
2325588889,2024/04/08,508.0,76.0,nan,nan,508.0,76.0,nan,nan,nan,-0.28453,-0.03022,-0.95819,nan,6.025,drunk
2325605543,2024/04/08,507.0,79.0,nan,nan,507.0,79.0,nan,nan,nan,-0.28466,-0.02905,-0.95819,nan,6.031,drunk
2325622198,2024/04/08,527.0,98.0,546.0,116.0,509.0,80.0,-0.14759,-0.01763,-0.98889,-0.28421,-0.0288,-0.95833,5.845,6.045,drunk
2325638853,2024/04/08,528.0,86.0,543.0,105.0,512.0,68.0,-0.14743,-0.02065,-0.98886,-0.28227,-0.03207,-0.9588,5.799,6.139,drunk
2325655507,2024/04/08,623.0,78.0,594.0,109.0,651.0,48.0,-0.13243,-0.0198,-0.99099,-0.24153,-0.03988,-0.96957,5.823,6.15,drunk
2325672161,2024/04/08,665.0,92.0,662.0,126.0,669.0,59.0,-0.11053,-0.01458,-0.99377,-0.23633,-0.03673,-0.97098,5.801,6.054,drunk
2325688816,2024/04/08,677.0,93.0,677.0,127.0,677.0,59.0,-0.10786,-0.01359,-0.99407,-0.23534,-0.03597,-0.97125,5.71,6.031,drunk
2325705470,2024/04/08,681.0,69.0,689.0,84.0,672.0,54.0,-0.10325,-0.02796,-0.99426,-0.2364,-0.03732,-0.97094,5.738,6.036,drunk
2325722125,2024/04/08,684.0,77.0,693.0,103.0,674.0,52.0,-0.1018,-0.02021,-0.9946,-0.23579,-0.03673,-0.97111,5.798,6.041,drunk
2325738780,2024/04/08,684.0,80.0,691.0,108.0,677.0,53.0,-0.10199,-0.01765,-0.99463,-0.23463,-0.036,-0.97142,5.788,6.041,drunk
2325755434,2024/04/08,685.0,80.0,692.0,105.0,677.0,54.0,-0.10167,-0.01823,-0.99465,-0.23482,-0.03578,-0.97138,5.786,6.045,drunk
2325772089,2024/04/08,685.0,78.0,695.0,108.0,676.0,48.0,-0.10085,-0.01748,-0.99475,-0.23548,-0.03766,-0.97115,5.789,6.04,drunk
2325788744,2024/04/08,683.0,73.0,690.0,99.0,676.0,46.0,-0.10309,-0.02043,-0.99446,-0.236,-0.03859,-0.97099,5.726,6.043,drunk
2325805398,2024/04/08,680.0,81.0,683.0,111.0,677.0,51.0,-0.10527,-0.01678,-0.9943,-0.23571,-0.0375,-0.9711,5.737,6.046,drunk
2325822052,2024/04/08,679.0,78.0,683.0,111.0,676.0,46.0,-0.10622,-0.01719,-0.99419,-0.23662,-0.03966,-0.97079,5.737,6.049,drunk
2325838707,2024/04/08,673.0,46.0,nan,nan,673.0,46.0,nan,nan,nan,-0.2374,-0.03922,-0.97062,nan,6.051,drunk
2325855362,2024/04/08,688.0,56.0,703.0,69.0,673.0,42.0,-0.10061,-0.03126,-0.99443,-0.23796,-0.04058,-0.97043,5.923,6.054,drunk
2325872016,2024/04/08,760.0,92.0,762.0,106.0,758.0,78.0,-0.07976,-0.01653,-0.99668,-0.21093,-0.02721,-0.97712,5.848,6.058,drunk
2325888671,2024/04/08,874.0,161.0,843.0,171.0,905.0,152.0,-0.05399,0.00336,-0.99854,-0.1656,-0.00454,-0.98618,5.866,6.059,drunk
2325905326,2024/04/08,951.0,207.0,917.0,221.0,984.0,193.0,-0.02971,0.01692,-0.99942,-0.14067,0.00541,-0.99004,5.877,6.064,drunk
2325921980,2024/04/08,973.0,220.0,960.0,236.0,986.0,203.0,-0.01506,0.02205,-0.99964,-0.13982,0.00854,-0.99014,5.848,6.031,drunk
2325938635,2024/04/08,970.0,232.0,955.0,251.0,985.0,213.0,-0.01664,0.02724,-0.99949,-0.13998,0.01222,-0.99008,5.81,5.996,drunk
2325955290,2024/04/08,970.0,233.0,953.0,255.0,987.0,211.0,-0.01716,0.02946,-0.99942,-0.13939,0.01226,-0.99016,5.809,5.992,drunk
2325971943,2024/04/08,970.0,231.0,954.0,252.0,985.0,211.0,-0.01661,0.02912,-0.99944,-0.1398,0.01269,-0.9901,5.806,5.99,drunk
2325988598,2024/04/08,967.0,230.0,954.0,251.0,981.0,210.0,-0.01648,0.029,-0.99944,-0.14111,0.01282,-0.98991,5.8,5.982,drunk
2326005253,2024/04/08,971.0,230.0,960.0,251.0,983.0,209.0,-0.01441,0.02908,-0.99947,-0.14024,0.01244,-0.99004,5.805,5.975,drunk
2326021907,2024/04/08,972.0,229.0,960.0,246.0,984.0,211.0,-0.01434,0.02662,-0.99954,-0.1397,0.01244,-0.99012,5.806,5.977,drunk
2326038562,2024/04/08,973.0,233.0,961.0,250.0,985.0,215.0,-0.01406,0.0274,-0.99953,-0.13935,0.01299,-0.99016,5.807,5.971,drunk
2326055217,2024/04/08,976.0,237.0,962.0,256.0,989.0,218.0,-0.01342,0.0289,-0.99949,-0.13788,0.01363,-0.99035,5.802,5.963,drunk
2326071871,2024/04/08,985.0,231.0,982.0,246.0,989.0,216.0,-0.00669,0.02476,-0.99967,-0.13805,0.01223,-0.99035,5.81,5.963,drunk
2326088526,2024/04/08,985.0,231.0,978.0,245.0,992.0,217.0,-0.00779,0.02443,-0.99967,-0.13678,0.01234,-0.99052,5.808,5.961,drunk
2326105181,2024/04/08,975.0,236.0,959.0,248.0,992.0,224.0,-0.01437,0.02498,-0.99958,-0.13692,0.01451,-0.99048,5.806,5.959,drunk
2326121835,2024/04/08,974.0,238.0,956.0,246.0,992.0,231.0,-0.01518,0.0238,-0.9996,-0.13691,0.01655,-0.99045,5.812,5.956,drunk
2326138489,2024/04/08,972.0,239.0,955.0,252.0,989.0,227.0,-0.01513,0.0252,-0.99957,-0.1375,0.01428,-0.9904,5.807,5.956,drunk
2326155144,2024/04/08,966.0,242.0,952.0,257.0,979.0,226.0,-0.01593,0.02614,-0.99953,-0.1407,0.01349,-0.98996,5.804,5.961,drunk
2326171799,2024/04/08,968.0,242.0,957.0,253.0,980.0,232.0,-0.01417,0.02414,-0.99961,-0.14029,0.01483,-0.99,5.807,5.957,drunk
2326188453,2024/04/08,964.0,237.0,944.0,252.0,984.0,222.0,-0.01846,0.02375,-0.99955,-0.13865,0.01133,-0.99028,5.808,5.947,drunk
2326205108,2024/04/08,857.0,289.0,786.0,314.0,928.0,264.0,-0.07216,0.04437,-0.99641,-0.15685,0.02514,-0.9873,5.803,5.931,drunk
2326221763,2024/04/08,767.0,400.0,654.0,476.0,881.0,325.0,-0.11509,0.09972,-0.98834,-0.1711,0.04667,-0.98415,5.783,5.851,drunk
2326238417,2024/04/08,532.0,671.0,569.0,647.0,495.0,694.0,-0.13878,0.15671,-0.97785,-0.28513,0.1651,-0.94416,5.788,5.89,drunk
2326255072,2024/04/08,502.0,695.0,503.0,710.0,500.0,679.0,-0.15996,0.17506,-0.97148,-0.28433,0.15959,-0.94535,5.825,5.965,drunk
2326271726,2024/04/08,498.0,696.0,502.0,709.0,495.0,683.0,-0.16051,0.17456,-0.97148,-0.28569,0.16072,-0.94475,5.841,5.985,drunk
