Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1401998580,2024/04/08,484.0,347.0,475.0,357.0,494.0,338.0,-0.15726,0.05277,-0.98615,-0.28002,0.04631,-0.95888,5.441,5.62,drunk
1402015235,2024/04/08,481.0,357.0,471.0,371.0,490.0,342.0,-0.15668,0.05817,-0.98594,-0.2793,0.04828,-0.95899,5.43,5.615,drunk
1402031891,2024/04/08,481.0,363.0,476.0,380.0,487.0,347.0,-0.15381,0.06163,-0.98618,-0.27907,0.05019,-0.95896,5.455,5.61,drunk
1402048545,2024/04/08,482.0,360.0,473.0,376.0,492.0,344.0,-0.1539,0.05986,-0.98627,-0.27665,0.04895,-0.95972,5.46,5.623,drunk
1402065200,2024/04/08,479.0,351.0,462.0,371.0,497.0,332.0,-0.15666,0.05654,-0.98603,-0.27403,0.0436,-0.96073,5.465,5.639,drunk
1402081855,2024/04/08,476.0,349.0,461.0,367.0,490.0,331.0,-0.15583,0.05431,-0.98629,-0.27484,0.04216,-0.96056,5.467,5.649,drunk
1402098510,2024/04/08,473.0,344.0,454.0,356.0,492.0,333.0,-0.1571,0.04911,-0.98636,-0.27332,0.04152,-0.96103,5.484,5.654,drunk
1402115164,2024/04/08,472.0,340.0,451.0,352.0,494.0,329.0,-0.15719,0.04796,-0.9864,-0.27194,0.04025,-0.96147,5.491,5.66,drunk
1402131819,2024/04/08,467.0,338.0,453.0,349.0,481.0,328.0,-0.15622,0.04719,-0.98659,-0.27544,0.04009,-0.96048,5.468,5.67,drunk
1402148474,2024/04/08,463.0,341.0,455.0,348.0,472.0,334.0,-0.15469,0.04772,-0.98681,-0.2775,0.04322,-0.95975,5.472,5.679,drunk
1402165128,2024/04/08,449.0,338.0,445.0,344.0,454.0,331.0,-0.15939,0.0447,-0.9862,-0.28392,0.04014,-0.95801,5.402,5.662,drunk
1402181783,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1402198439,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1402215092,2024/04/08,1466.0,862.0,1466.0,862.0,nan,nan,0.17887,0.21198,-0.96077,nan,nan,nan,5.416,nan,drunk
1402231747,2024/04/08,1631.0,959.0,1537.0,936.0,1725.0,981.0,0.20035,0.23354,-0.95148,0.13479,0.25227,-0.95822,5.521,5.644,drunk
1402248402,2024/04/08,1682.0,1021.0,1628.0,1030.0,1736.0,1011.0,0.22294,0.25865,-0.93989,0.13289,0.25815,-0.95692,5.515,5.617,drunk
