Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1356781440,2024/04/08,1386.0,560.0,1352.0,583.0,1419.0,537.0,0.15203,0.15833,-0.97561,0.03416,0.14496,-0.98885,5.595,5.6,drunk
1356798095,2024/04/08,1382.0,560.0,1353.0,579.0,1410.0,541.0,0.15311,0.15659,-0.97572,0.03132,0.14579,-0.98882,5.61,5.631,drunk
1356814749,2024/04/08,1378.0,565.0,1347.0,585.0,1408.0,544.0,0.15137,0.15885,-0.97563,0.03102,0.14695,-0.98866,5.616,5.63,drunk
1356831404,2024/04/08,1374.0,566.0,1344.0,582.0,1404.0,549.0,0.15043,0.15785,-0.97594,0.02971,0.14808,-0.98853,5.61,5.626,drunk
1356848059,2024/04/08,1373.0,567.0,1345.0,586.0,1402.0,549.0,0.15057,0.15932,-0.97568,0.02855,0.14786,-0.9886,5.614,5.63,drunk
1356864713,2024/04/08,1377.0,572.0,1351.0,590.0,1402.0,554.0,0.15261,0.15998,-0.97525,0.02853,0.14872,-0.98847,5.629,5.632,drunk
1356881368,2024/04/08,1386.0,587.0,1361.0,599.0,1412.0,575.0,0.15512,0.16289,-0.97437,0.03127,0.15523,-0.98738,5.635,5.633,drunk
1356898022,2024/04/08,1398.0,598.0,1379.0,610.0,1416.0,586.0,0.16075,0.16617,-0.97291,0.03238,0.15836,-0.98685,5.64,5.63,drunk
1356914676,2024/04/08,1393.0,599.0,1376.0,612.0,1410.0,585.0,0.1593,0.16712,-0.97298,0.02962,0.15785,-0.98702,5.655,5.64,drunk
1356931331,2024/04/08,1395.0,600.0,1370.0,612.0,1421.0,589.0,0.15693,0.16746,-0.97331,0.03293,0.15968,-0.98662,5.668,5.658,drunk
1356947986,2024/04/08,1399.0,602.0,1373.0,618.0,1426.0,586.0,0.15729,0.17021,-0.97277,0.03455,0.15891,-0.98669,5.673,5.674,drunk
1356964640,2024/04/08,1397.0,596.0,1369.0,615.0,1426.0,578.0,0.15558,0.1695,-0.97317,0.03405,0.15593,-0.98718,5.68,5.687,drunk
1356981295,2024/04/08,1395.0,596.0,1365.0,612.0,1426.0,580.0,0.15387,0.1683,-0.97365,0.03368,0.15627,-0.98714,5.697,5.696,drunk
1356997950,2024/04/08,1389.0,601.0,1354.0,621.0,1425.0,581.0,0.14974,0.17077,-0.97387,0.03277,0.15548,-0.9873,5.726,5.711,drunk
1357014603,2024/04/08,1391.0,605.0,1357.0,626.0,1425.0,585.0,0.15058,0.17177,-0.97356,0.03285,0.15575,-0.98725,5.738,5.724,drunk
1357031258,2024/04/08,1327.0,603.0,1301.0,624.0,1353.0,583.0,0.13089,0.17306,-0.97618,0.00673,0.15692,-0.98759,5.742,5.735,drunk
1357047913,2024/04/08,1168.0,594.0,1135.0,617.0,1201.0,572.0,0.0743,0.17175,-0.98234,-0.04607,0.15289,-0.98717,5.77,5.773,drunk
1357064568,2024/04/08,1090.0,591.0,1063.0,620.0,1116.0,563.0,0.04909,0.1725,-0.98379,-0.07608,0.14893,-0.98592,5.791,5.801,drunk
1357081222,2024/04/08,1082.0,594.0,1066.0,615.0,1098.0,574.0,0.0497,0.17148,-0.98393,-0.08306,0.15326,-0.98469,5.774,5.782,drunk
1357097877,2024/04/08,1075.0,601.0,1058.0,626.0,1092.0,576.0,0.04527,0.17527,-0.98348,-0.08596,0.15404,-0.98432,5.71,5.779,drunk
1357114531,2024/04/08,1078.0,604.0,1060.0,635.0,1096.0,573.0,0.04493,0.17779,-0.98304,-0.0848,0.15228,-0.98469,5.756,5.801,drunk
1357131185,2024/04/08,1079.0,598.0,1061.0,617.0,1096.0,579.0,0.04598,0.17121,-0.98416,-0.08388,0.15422,-0.98447,5.823,5.813,drunk
1357147840,2024/04/08,1076.0,597.0,1058.0,617.0,1093.0,577.0,0.04632,0.17159,-0.98408,-0.08404,0.15388,-0.98451,5.831,5.829,drunk
1357164495,2024/04/08,1077.0,594.0,1058.0,613.0,1095.0,574.0,0.0466,0.17094,-0.98418,-0.08358,0.15375,-0.98457,5.841,5.848,drunk
1357181149,2024/04/08,1080.0,593.0,1063.0,612.0,1097.0,575.0,0.04816,0.17119,-0.98406,-0.08323,0.15473,-0.98444,5.861,5.863,drunk
1357197804,2024/04/08,1080.0,592.0,1063.0,614.0,1096.0,571.0,0.04827,0.17164,-0.98398,-0.08377,0.15335,-0.98461,5.876,5.879,drunk
1357214459,2024/04/08,1081.0,589.0,1067.0,612.0,1095.0,565.0,0.04963,0.17079,-0.98406,-0.08472,0.15077,-0.98493,5.895,5.895,drunk
1357231112,2024/04/08,1078.0,590.0,1065.0,613.0,1090.0,568.0,0.04861,0.17059,-0.98414,-0.08658,0.15108,-0.98472,5.913,5.891,drunk
1357247767,2024/04/08,1077.0,594.0,1064.0,612.0,1091.0,577.0,0.04791,0.16996,-0.98429,-0.08673,0.15414,-0.98424,5.929,5.901,drunk
