Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
672501728,2024/04/08,522.0,211.0,529.0,214.0,514.0,207.0,-0.12577,0.05155,-0.99072,-0.2656,0.04921,-0.96283,4.627,4.676,drunk
672518383,2024/04/08,638.0,136.0,622.0,158.0,655.0,113.0,-0.09556,0.03075,-0.99495,-0.22205,0.01603,-0.9749,4.644,4.686,drunk
672535037,2024/04/08,652.0,145.0,645.0,170.0,659.0,120.0,-0.08768,0.03534,-0.99552,-0.22062,0.01878,-0.97518,4.646,4.685,drunk
672551692,2024/04/08,657.0,151.0,653.0,176.0,661.0,126.0,-0.08481,0.0375,-0.99569,-0.22031,0.02068,-0.97521,4.625,4.667,drunk
672568347,2024/04/08,656.0,148.0,652.0,175.0,659.0,121.0,-0.0852,0.03735,-0.99566,-0.22094,0.01903,-0.9751,4.595,4.659,drunk
672585001,2024/04/08,651.0,153.0,649.0,183.0,654.0,122.0,-0.08652,0.04003,-0.99545,-0.22274,0.01931,-0.97469,4.593,4.648,drunk
672601656,2024/04/08,645.0,150.0,641.0,180.0,649.0,120.0,-0.0891,0.03939,-0.99524,-0.2243,0.01879,-0.97434,4.594,4.642,drunk
672618311,2024/04/08,644.0,148.0,640.0,179.0,649.0,117.0,-0.08981,0.03846,-0.99522,-0.22411,0.01717,-0.97441,4.59,4.634,drunk
672634965,2024/04/08,650.0,152.0,650.0,183.0,650.0,121.0,-0.08608,0.03986,-0.99549,-0.22355,0.01882,-0.97451,4.583,4.623,drunk
672651620,2024/04/08,653.0,158.0,655.0,191.0,652.0,124.0,-0.0842,0.04264,-0.99554,-0.22289,0.01942,-0.97465,4.579,4.612,drunk
672668275,2024/04/08,655.0,156.0,652.0,194.0,658.0,118.0,-0.08481,0.04299,-0.99547,-0.22068,0.01716,-0.9752,4.584,4.605,drunk
672684928,2024/04/08,649.0,158.0,645.0,194.0,653.0,122.0,-0.08701,0.0433,-0.99527,-0.22202,0.01874,-0.97486,4.579,4.605,drunk
672701583,2024/04/08,645.0,163.0,645.0,199.0,645.0,127.0,-0.08701,0.04497,-0.99519,-0.22428,0.0203,-0.97431,4.597,4.599,drunk
672718238,2024/04/08,648.0,158.0,647.0,191.0,650.0,124.0,-0.08613,0.0424,-0.99538,-0.22278,0.01942,-0.97468,4.6,4.596,drunk
672734893,2024/04/08,646.0,151.0,642.0,184.0,650.0,118.0,-0.08782,0.03982,-0.99534,-0.22276,0.0175,-0.97472,4.581,4.601,drunk
672751547,2024/04/08,646.0,154.0,646.0,186.0,646.0,121.0,-0.0867,0.04066,-0.9954,-0.22409,0.01861,-0.97439,4.571,4.599,drunk
672768202,2024/04/08,590.0,168.0,593.0,194.0,587.0,143.0,-0.10361,0.04471,-0.99361,-0.24141,0.0274,-0.97004,4.58,4.592,drunk
672784857,2024/04/08,450.0,192.0,444.0,213.0,455.0,171.0,-0.15338,0.04979,-0.98691,-0.28203,0.03535,-0.95875,4.579,4.606,drunk
672801511,2024/04/08,364.0,208.0,359.0,227.0,370.0,190.0,-0.18252,0.05236,-0.98181,-0.30847,0.03948,-0.95041,4.559,4.633,drunk
672818166,2024/04/08,362.0,215.0,361.0,238.0,362.0,192.0,-0.1815,0.05664,-0.98176,-0.3107,0.04074,-0.94963,4.538,4.618,drunk
672834821,2024/04/08,359.0,218.0,362.0,246.0,357.0,191.0,-0.18114,0.05975,-0.98164,-0.31209,0.04083,-0.94917,4.529,4.602,drunk
672851474,2024/04/08,356.0,223.0,360.0,250.0,351.0,197.0,-0.18179,0.06091,-0.98145,-0.31365,0.04277,-0.94858,4.54,4.608,drunk
672868129,2024/04/08,357.0,219.0,363.0,244.0,350.0,195.0,-0.18055,0.0589,-0.9818,-0.31387,0.04173,-0.94855,4.535,4.608,drunk
672884784,2024/04/08,358.0,217.0,365.0,242.0,352.0,192.0,-0.17983,0.0576,-0.98201,-0.31318,0.04049,-0.94883,4.532,4.613,drunk
672901438,2024/04/08,355.0,219.0,364.0,246.0,346.0,192.0,-0.17969,0.0586,-0.98198,-0.31466,0.04014,-0.94836,4.543,4.618,drunk
672918093,2024/04/08,351.0,218.0,360.0,244.0,342.0,193.0,-0.18096,0.05751,-0.98181,-0.31557,0.04013,-0.94805,4.548,4.628,drunk
672934748,2024/04/08,359.0,221.0,365.0,242.0,353.0,200.0,-0.17914,0.05721,-0.98216,-0.31185,0.04259,-0.94918,4.545,4.635,drunk
672951402,2024/04/08,363.0,223.0,370.0,244.0,355.0,203.0,-0.17702,0.05815,-0.98249,-0.31077,0.04412,-0.94946,4.554,4.641,drunk
672968057,2024/04/08,358.0,227.0,368.0,250.0,349.0,204.0,-0.17821,0.06003,-0.98216,-0.31285,0.04459,-0.94875,4.509,4.655,drunk
672984712,2024/04/08,356.0,229.0,366.0,249.0,346.0,208.0,-0.17822,0.0597,-0.98218,-0.3129,0.04613,-0.94866,4.537,4.669,drunk
673001367,2024/04/08,356.0,227.0,367.0,244.0,344.0,211.0,-0.17776,0.05769,-0.98238,-0.31316,0.04712,-0.94853,4.595,4.682,drunk
673018021,2024/04/08,377.0,226.0,387.0,245.0,366.0,207.0,-0.16964,0.05886,-0.98375,-0.30527,0.04666,-0.95112,4.613,4.698,drunk
673034675,2024/04/08,406.0,230.0,411.0,253.0,400.0,208.0,-0.16084,0.0624,-0.98501,-0.29451,0.04727,-0.95448,4.634,4.714,drunk
673051330,2024/04/08,409.0,225.0,417.0,247.0,400.0,203.0,-0.15844,0.06046,-0.98552,-0.29428,0.04606,-0.95461,4.652,4.729,drunk
673067984,2024/04/08,411.0,222.0,422.0,241.0,400.0,203.0,-0.15638,0.05855,-0.98596,-0.29403,0.0462,-0.95468,4.661,4.78,drunk
673084639,2024/04/08,410.0,219.0,419.0,238.0,402.0,199.0,-0.15684,0.05781,-0.98593,-0.29273,0.0451,-0.95513,4.671,4.794,drunk
673101294,2024/04/08,401.0,215.0,414.0,239.0,387.0,191.0,-0.15806,0.05787,-0.98573,-0.29716,0.04232,-0.95389,4.682,4.77,drunk
673117948,2024/04/08,399.0,217.0,413.0,244.0,385.0,190.0,-0.15812,0.05975,-0.98561,-0.29743,0.0422,-0.95381,4.694,4.787,drunk
673134603,2024/04/08,403.0,218.0,414.0,242.0,392.0,194.0,-0.15708,0.05858,-0.98585,-0.29464,0.0428,-0.95465,4.709,4.781,drunk
673151258,2024/04/08,405.0,214.0,415.0,241.0,394.0,188.0,-0.15687,0.05865,-0.98588,-0.29413,0.04112,-0.95488,4.732,4.809,drunk
673167912,2024/04/08,402.0,213.0,409.0,238.0,394.0,188.0,-0.15925,0.05738,-0.98557,-0.29485,0.04083,-0.95467,4.753,4.809,drunk
673184567,2024/04/08,408.0,236.0,408.0,236.0,nan,nan,-0.15946,0.05674,-0.98557,nan,nan,nan,4.76,nan,drunk
673201221,2024/04/08,397.0,219.0,407.0,238.0,387.0,200.0,-0.16028,0.05739,-0.9854,-0.29742,0.04494,-0.95369,4.753,4.908,drunk
673217875,2024/04/08,400.0,216.0,407.0,239.0,393.0,193.0,-0.15951,0.05845,-0.98547,-0.29522,0.04344,-0.95444,4.76,4.881,drunk
673234530,2024/04/08,403.0,218.0,415.0,243.0,391.0,193.0,-0.15731,0.05985,-0.98573,-0.29586,0.04328,-0.95425,4.778,4.87,drunk
673251185,2024/04/08,400.0,217.0,415.0,243.0,386.0,191.0,-0.15733,0.05975,-0.98574,-0.29752,0.04281,-0.95376,4.774,4.872,drunk
673267840,2024/04/08,403.0,215.0,416.0,244.0,389.0,187.0,-0.15695,0.06003,-0.98578,-0.29654,0.04147,-0.95412,4.768,4.872,drunk
673284494,2024/04/08,401.0,214.0,416.0,242.0,386.0,185.0,-0.15694,0.05954,-0.98581,-0.29743,0.04137,-0.95385,4.77,4.871,drunk
673301149,2024/04/08,401.0,210.0,412.0,236.0,391.0,184.0,-0.15834,0.05762,-0.9857,-0.29607,0.04098,-0.95429,4.76,4.873,drunk
673317804,2024/04/08,401.0,210.0,408.0,235.0,394.0,184.0,-0.15982,0.05794,-0.98544,-0.29481,0.04166,-0.95465,4.752,4.875,drunk
673334458,2024/04/08,394.0,206.0,402.0,236.0,386.0,176.0,-0.16221,0.05793,-0.98505,-0.29768,0.03897,-0.95387,4.746,4.874,drunk
673351113,2024/04/08,397.0,205.0,405.0,235.0,388.0,175.0,-0.16127,0.05763,-0.98523,-0.29712,0.03868,-0.95406,4.744,4.865,drunk
673367767,2024/04/08,398.0,203.0,410.0,235.0,386.0,172.0,-0.16014,0.05727,-0.98543,-0.29851,0.03707,-0.95369,4.749,4.85,drunk
673384421,2024/04/08,402.0,212.0,411.0,246.0,393.0,177.0,-0.1601,0.0615,-0.98518,-0.29639,0.03922,-0.95426,4.723,4.833,drunk
673401076,2024/04/08,408.0,222.0,406.0,254.0,409.0,190.0,-0.16348,0.06248,-0.98457,-0.29321,0.04173,-0.95514,4.649,4.807,drunk
673417731,2024/04/08,648.0,479.0,643.0,497.0,653.0,462.0,-0.08366,0.14563,-0.9858,-0.21587,0.13328,-0.96728,4.614,4.73,drunk
673434385,2024/04/08,659.0,492.0,659.0,513.0,660.0,470.0,-0.07839,0.15202,-0.98526,-0.21405,0.13658,-0.96723,4.683,4.751,drunk
673451040,2024/04/08,673.0,500.0,678.0,526.0,669.0,473.0,-0.07248,0.15614,-0.98507,-0.2117,0.13716,-0.96766,4.685,4.739,drunk
673467695,2024/04/08,672.0,506.0,675.0,533.0,668.0,478.0,-0.07404,0.15844,-0.98459,-0.21251,0.13879,-0.96725,4.677,4.722,drunk
673484349,2024/04/08,672.0,510.0,676.0,537.0,667.0,484.0,-0.07446,0.15937,-0.98441,-0.2132,0.14043,-0.96686,4.655,4.698,drunk
673501004,2024/04/08,676.0,504.0,686.0,528.0,666.0,480.0,-0.07157,0.15641,-0.9851,-0.21406,0.13857,-0.96694,4.641,4.673,drunk
673517659,2024/04/08,677.0,506.0,688.0,531.0,666.0,480.0,-0.07129,0.15724,-0.98498,-0.21452,0.13845,-0.96686,4.625,4.649,drunk
673534314,2024/04/08,677.0,509.0,685.0,532.0,669.0,485.0,-0.07273,0.15732,-0.98486,-0.2141,0.14014,-0.96671,4.624,4.653,drunk
