Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2619841896,2024/04/08,787.0,891.0,783.0,902.0,791.0,879.0,-0.07577,0.22522,-0.97136,-0.20666,0.22011,-0.95333,5.887,6.177,drunk
2619858551,2024/04/08,788.0,889.0,784.0,901.0,792.0,877.0,-0.07714,0.22756,-0.9707,-0.2079,0.22204,-0.95262,5.893,6.173,drunk
2619875205,2024/04/08,793.0,889.0,790.0,900.0,796.0,878.0,-0.07535,0.22871,-0.97058,-0.2071,0.22355,-0.95244,5.901,6.171,drunk
2619891858,2024/04/08,792.0,885.0,791.0,897.0,792.0,874.0,-0.07546,0.22828,-0.97067,-0.20877,0.22245,-0.95233,5.902,6.189,drunk
2619908513,2024/04/08,788.0,886.0,783.0,896.0,793.0,876.0,-0.07851,0.22791,-0.97051,-0.20889,0.22284,-0.95221,5.903,6.19,drunk
2619925168,2024/04/08,791.0,887.0,786.0,898.0,797.0,876.0,-0.07791,0.22797,-0.97055,-0.20809,0.2222,-0.95254,5.897,6.201,drunk
2619941822,2024/04/08,821.0,891.0,809.0,892.0,833.0,890.0,-0.07121,0.22554,-0.97163,-0.19738,0.22658,-0.95378,5.912,6.197,drunk
2619958477,2024/04/08,974.0,921.0,949.0,914.0,1000.0,928.0,-0.02509,0.2339,-0.97194,-0.14358,0.24129,-0.95977,5.939,6.189,drunk
2619975132,2024/04/08,1114.0,962.0,1062.0,960.0,1166.0,963.0,0.01245,0.24977,-0.96823,-0.08951,0.25476,-0.96285,5.896,6.208,drunk
2619991785,2024/04/08,1226.0,977.0,1211.0,985.0,1240.0,969.0,0.06283,0.25738,-0.96426,-0.06428,0.25781,-0.96406,5.961,6.235,drunk
2620008440,2024/04/08,1218.0,964.0,1202.0,963.0,1233.0,965.0,0.05857,0.25193,-0.96597,-0.06797,0.25737,-0.96392,6.01,6.237,drunk
2620025094,2024/04/08,1214.0,972.0,1200.0,970.0,1229.0,974.0,0.05743,0.25382,-0.96555,-0.06972,0.25967,-0.96318,5.998,6.23,drunk
2620041749,2024/04/08,1218.0,970.0,1199.0,969.0,1238.0,972.0,0.05662,0.25273,-0.96588,-0.06718,0.25814,-0.96377,5.995,6.237,drunk
2620058403,2024/04/08,1222.0,971.0,1203.0,969.0,1240.0,972.0,0.05775,0.25208,-0.96598,-0.06654,0.25753,-0.96398,6.006,6.24,drunk
