Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1230177369,2024/04/08,558.0,798.0,558.0,798.0,nan,nan,-0.08623,0.24116,-0.96665,nan,nan,nan,6.031,nan,drunk
1230194023,2024/04/08,553.0,789.0,553.0,789.0,nan,nan,-0.08761,0.23783,-0.96735,nan,nan,nan,6.025,nan,drunk
1230210677,2024/04/08,541.0,769.0,541.0,769.0,nan,nan,-0.09111,0.23179,-0.96849,nan,nan,nan,6.011,nan,drunk
1230227332,2024/04/08,544.0,748.0,544.0,748.0,nan,nan,-0.09172,0.2235,-0.97038,nan,nan,nan,6.108,nan,drunk
1230243987,2024/04/08,544.0,773.0,544.0,773.0,nan,nan,-0.09094,0.23259,-0.96831,nan,nan,nan,6.053,nan,drunk
1230260641,2024/04/08,542.0,781.0,542.0,781.0,nan,nan,-0.09213,0.23586,-0.96741,nan,nan,nan,6.042,nan,drunk
1230277296,2024/04/08,538.0,772.0,538.0,772.0,nan,nan,-0.09392,0.23304,-0.96792,nan,nan,nan,6.076,nan,drunk
1230293951,2024/04/08,532.0,740.0,532.0,740.0,nan,nan,-0.09667,0.22166,-0.97032,nan,nan,nan,6.099,nan,drunk
1230310605,2024/04/08,532.0,740.0,532.0,740.0,nan,nan,-0.09643,0.22146,-0.97039,nan,nan,nan,6.099,nan,drunk
1230327258,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1230343913,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1230360568,2024/04/08,488.0,765.0,488.0,765.0,nan,nan,-0.11279,0.22954,-0.96674,nan,nan,nan,5.862,nan,drunk
1230377222,2024/04/08,528.0,736.0,528.0,736.0,nan,nan,-0.09924,0.22003,-0.97043,nan,nan,nan,5.974,nan,drunk
1230393877,2024/04/08,537.0,718.0,537.0,718.0,nan,nan,-0.09575,0.21439,-0.97204,nan,nan,nan,6.028,nan,drunk
1230410532,2024/04/08,519.0,709.0,519.0,709.0,nan,nan,-0.10236,0.21115,-0.97208,nan,nan,nan,6.031,nan,drunk
1230427186,2024/04/08,543.0,691.0,520.0,661.0,565.0,721.0,-0.10201,0.19408,-0.97567,-0.22681,0.21527,-0.94985,6.012,6.08,drunk
1230443841,2024/04/08,543.0,691.0,520.0,661.0,565.0,721.0,-0.10201,0.19409,-0.97567,-0.22681,0.21526,-0.94985,6.012,6.08,drunk
1230460495,2024/04/08,532.0,691.0,532.0,691.0,nan,nan,-0.09665,0.20445,-0.97409,nan,nan,nan,6.076,nan,drunk
1230477149,2024/04/08,532.0,691.0,532.0,691.0,nan,nan,-0.09665,0.20445,-0.97409,nan,nan,nan,6.076,nan,drunk
1230493803,2024/04/08,493.0,710.0,493.0,710.0,nan,nan,-0.11091,0.21045,-0.97129,nan,nan,nan,5.942,nan,drunk
1230510458,2024/04/08,493.0,710.0,493.0,710.0,nan,nan,-0.109,0.20935,-0.97175,nan,nan,nan,5.942,nan,drunk
1230527112,2024/04/08,504.0,673.0,504.0,673.0,nan,nan,-0.10759,0.19738,-0.97441,nan,nan,nan,5.99,nan,drunk
1230543767,2024/04/08,504.0,673.0,504.0,673.0,nan,nan,-0.10722,0.19736,-0.97445,nan,nan,nan,5.99,nan,drunk
1230560422,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1230577077,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1230593730,2024/04/08,521.0,731.0,521.0,731.0,nan,nan,-0.10194,0.21806,-0.9706,nan,nan,nan,5.879,nan,drunk
1230610385,2024/04/08,521.0,731.0,521.0,731.0,nan,nan,-0.10083,0.21667,-0.97102,nan,nan,nan,5.879,nan,drunk
1230627040,2024/04/08,463.0,720.0,463.0,720.0,nan,nan,-0.12371,0.21372,-0.96903,nan,nan,nan,5.82,nan,drunk
1230643694,2024/04/08,463.0,720.0,463.0,720.0,nan,nan,-0.12371,0.21373,-0.96903,nan,nan,nan,5.82,nan,drunk
1230660349,2024/04/08,514.0,672.0,514.0,672.0,nan,nan,-0.10599,0.19666,-0.97473,nan,nan,nan,6.01,nan,drunk
1230677003,2024/04/08,514.0,672.0,514.0,672.0,nan,nan,-0.10408,0.19513,-0.97524,nan,nan,nan,6.01,nan,drunk
1230693657,2024/04/08,551.0,742.0,551.0,742.0,nan,nan,-0.09221,0.22108,-0.97089,nan,nan,nan,5.891,nan,drunk
1230710312,2024/04/08,551.0,742.0,551.0,742.0,nan,nan,-0.09221,0.22108,-0.97089,nan,nan,nan,5.891,nan,drunk
1230726966,2024/04/08,500.0,671.0,500.0,671.0,nan,nan,-0.11219,0.1953,-0.97431,nan,nan,nan,5.928,nan,drunk
1230743620,2024/04/08,500.0,671.0,500.0,671.0,nan,nan,-0.11219,0.1953,-0.97431,nan,nan,nan,5.928,nan,drunk
1230760275,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1230776930,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1230793584,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1230810239,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1230826894,2024/04/08,528.0,699.0,528.0,699.0,nan,nan,-0.1028,0.20499,-0.97335,nan,nan,nan,5.913,nan,drunk
1230843548,2024/04/08,528.0,699.0,528.0,699.0,nan,nan,-0.1028,0.20499,-0.97335,nan,nan,nan,5.913,nan,drunk
1230860202,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,drunk
1230876856,2024/04/08,441.0,422.0,441.0,422.0,nan,nan,-0.13714,0.10501,-0.98497,nan,nan,nan,5.842,nan,drunk
1230893511,2024/04/08,451.0,419.0,451.0,419.0,nan,nan,-0.13329,0.10406,-0.9856,nan,nan,nan,5.86,nan,drunk
1230910165,2024/04/08,488.0,397.0,488.0,397.0,nan,nan,-0.11935,0.09596,-0.9882,nan,nan,nan,5.945,nan,drunk
1230926820,2024/04/08,530.0,372.0,505.0,389.0,555.0,356.0,-0.11338,0.09332,-0.98916,-0.23837,0.08462,-0.96748,5.997,6.104,drunk
1230943475,2024/04/08,538.0,371.0,520.0,386.0,555.0,356.0,-0.1073,0.09279,-0.98989,-0.23805,0.08487,-0.96754,6.003,6.104,drunk
1230960129,2024/04/08,537.0,369.0,521.0,389.0,552.0,349.0,-0.10732,0.0938,-0.98979,-0.24002,0.08217,-0.96728,6.002,6.111,drunk
1230976784,2024/04/08,515.0,381.0,500.0,402.0,531.0,360.0,-0.11537,0.09868,-0.98841,-0.24722,0.08624,-0.96511,5.931,6.031,drunk
1230993438,2024/04/08,510.0,386.0,487.0,405.0,533.0,367.0,-0.12049,0.09989,-0.98768,-0.24687,0.08877,-0.96497,5.87,6.024,drunk
1231010092,2024/04/08,507.0,382.0,460.0,413.0,554.0,351.0,-0.12994,0.10305,-0.98615,-0.23954,0.08357,-0.96728,5.807,6.091,drunk
1231026747,2024/04/08,520.0,379.0,484.0,404.0,557.0,353.0,-0.12107,0.10043,-0.98755,-0.23832,0.08461,-0.96749,5.895,6.111,drunk
1231043401,2024/04/08,534.0,380.0,507.0,393.0,561.0,366.0,-0.11246,0.09655,-0.98895,-0.23673,0.08966,-0.96743,5.97,6.136,drunk
1231060055,2024/04/08,511.0,373.0,496.0,396.0,527.0,350.0,-0.11696,0.09761,-0.98833,-0.24872,0.08355,-0.96497,5.921,6.117,drunk
1231076710,2024/04/08,499.0,375.0,489.0,396.0,508.0,355.0,-0.11956,0.09722,-0.98806,-0.25539,0.08512,-0.96308,5.895,6.038,drunk
1231093365,2024/04/08,507.0,378.0,503.0,396.0,512.0,361.0,-0.11451,0.09723,-0.98865,-0.25431,0.08719,-0.96319,5.954,6.024,drunk
1231110020,2024/04/08,504.0,384.0,487.0,405.0,521.0,362.0,-0.12068,0.10044,-0.9876,-0.25116,0.08732,-0.964,5.885,6.029,drunk
1231126673,2024/04/08,508.0,383.0,486.0,403.0,529.0,362.0,-0.12119,0.09933,-0.98765,-0.24874,0.08715,-0.96464,5.877,6.043,drunk
1231143328,2024/04/08,527.0,375.0,526.0,385.0,527.0,364.0,-0.10681,0.09259,-0.98996,-0.24957,0.08753,-0.96439,5.964,6.032,drunk
1231159983,2024/04/08,522.0,377.0,526.0,386.0,519.0,368.0,-0.1071,0.09288,-0.9899,-0.25265,0.08866,-0.96349,5.952,6.0,drunk
1231176637,2024/04/08,530.0,377.0,525.0,400.0,534.0,355.0,-0.10769,0.09769,-0.98937,-0.24761,0.084,-0.96521,5.902,6.035,drunk
1231193291,2024/04/08,534.0,374.0,529.0,401.0,539.0,347.0,-0.10633,0.09797,-0.98949,-0.24637,0.08056,-0.96582,5.885,6.03,drunk
1231209946,2024/04/08,521.0,383.0,509.0,410.0,532.0,355.0,-0.11397,0.10109,-0.98833,-0.24896,0.08339,-0.96492,5.792,5.967,drunk
1231226600,2024/04/08,521.0,383.0,505.0,411.0,536.0,355.0,-0.1157,0.10118,-0.98812,-0.24763,0.08308,-0.96528,5.766,5.943,drunk
1231243255,2024/04/08,542.0,379.0,539.0,406.0,546.0,353.0,-0.10366,0.09872,-0.9897,-0.24479,0.08158,-0.96614,5.77,5.959,drunk
1231259909,2024/04/08,544.0,378.0,539.0,410.0,550.0,346.0,-0.10374,0.09995,-0.98957,-0.24348,0.07886,-0.9667,5.738,5.923,drunk
1231276563,2024/04/08,543.0,391.0,539.0,431.0,548.0,351.0,-0.10388,0.10714,-0.9888,-0.24445,0.07992,-0.96636,5.676,5.885,drunk
1231293218,2024/04/08,545.0,395.0,540.0,435.0,550.0,354.0,-0.10345,0.10824,-0.98873,-0.24386,0.08081,-0.96644,5.656,5.862,drunk
1231309873,2024/04/08,547.0,390.0,534.0,432.0,559.0,349.0,-0.10581,0.10661,-0.98865,-0.24054,0.07839,-0.96747,5.623,5.839,drunk
1231326527,2024/04/08,558.0,401.0,536.0,436.0,579.0,366.0,-0.10449,0.10828,-0.98861,-0.23335,0.08486,-0.96868,5.606,5.799,drunk
1231343182,2024/04/08,562.0,406.0,541.0,440.0,583.0,372.0,-0.10252,0.10984,-0.98865,-0.23156,0.08726,-0.9689,5.571,5.77,drunk
1231359837,2024/04/08,553.0,404.0,541.0,443.0,564.0,365.0,-0.10234,0.11069,-0.98857,-0.2378,0.0844,-0.96764,5.559,5.744,drunk
1231376491,2024/04/08,554.0,423.0,534.0,461.0,574.0,385.0,-0.10399,0.11692,-0.98768,-0.23314,0.0909,-0.96818,5.532,5.722,drunk
1231393145,2024/04/08,565.0,426.0,537.0,461.0,592.0,392.0,-0.10291,0.1162,-0.98788,-0.22692,0.09282,-0.96948,5.519,5.74,drunk
1231409799,2024/04/08,561.0,427.0,528.0,459.0,594.0,395.0,-0.10613,0.11616,-0.98754,-0.22589,0.09503,-0.96951,5.508,5.736,drunk
1231426454,2024/04/08,552.0,427.0,526.0,461.0,579.0,392.0,-0.10582,0.11662,-0.98752,-0.23008,0.09343,-0.96868,5.51,5.713,drunk
1231443108,2024/04/08,552.0,430.0,527.0,462.0,576.0,398.0,-0.10481,0.11704,-0.98758,-0.22941,0.09558,-0.96863,5.511,5.717,drunk
1231459763,2024/04/08,550.0,432.0,524.0,465.0,576.0,398.0,-0.10625,0.11889,-0.98721,-0.23013,0.09661,-0.96835,5.507,5.717,drunk
1231476418,2024/04/08,526.0,462.0,526.0,462.0,nan,nan,-0.10477,0.11759,-0.98752,nan,nan,nan,5.511,nan,drunk
1231493072,2024/04/08,524.0,462.0,524.0,462.0,nan,nan,-0.10541,0.11707,-0.98751,nan,nan,nan,5.513,nan,drunk
1231509726,2024/04/08,519.0,455.0,519.0,455.0,nan,nan,-0.10717,0.1149,-0.98758,nan,nan,nan,5.52,nan,drunk
1231526381,2024/04/08,519.0,449.0,519.0,449.0,nan,nan,-0.10679,0.11338,-0.9878,nan,nan,nan,5.518,nan,drunk
1231543035,2024/04/08,518.0,452.0,518.0,452.0,nan,nan,-0.10639,0.11429,-0.98773,nan,nan,nan,5.519,nan,drunk
1231559689,2024/04/08,520.0,453.0,520.0,453.0,nan,nan,-0.10593,0.11418,-0.9878,nan,nan,nan,5.523,nan,drunk
1231576344,2024/04/08,530.0,452.0,530.0,452.0,nan,nan,-0.10195,0.11428,-0.9882,nan,nan,nan,5.526,nan,drunk
1231592998,2024/04/08,527.0,450.0,527.0,450.0,nan,nan,-0.10264,0.11293,-0.98829,nan,nan,nan,5.521,nan,drunk
1231609653,2024/04/08,512.0,448.0,512.0,448.0,nan,nan,-0.10793,0.11212,-0.98782,nan,nan,nan,5.524,nan,drunk
1231626308,2024/04/08,514.0,450.0,514.0,450.0,nan,nan,-0.10617,0.11316,-0.98789,nan,nan,nan,5.536,nan,drunk
1231642962,2024/04/08,525.0,448.0,525.0,448.0,nan,nan,-0.1022,0.11299,-0.98833,nan,nan,nan,5.555,nan,drunk
1231659616,2024/04/08,527.0,442.0,527.0,442.0,nan,nan,-0.10158,0.11051,-0.98867,nan,nan,nan,5.573,nan,drunk
1231676271,2024/04/08,548.0,461.0,548.0,461.0,nan,nan,-0.09358,0.11876,-0.9885,nan,nan,nan,5.585,nan,drunk
1231692926,2024/04/08,669.0,438.0,600.0,467.0,737.0,409.0,-0.07443,0.12124,-0.98983,-0.16568,0.10198,-0.98089,5.597,5.842,drunk
