Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
2891144900,2024/04/08,488.0,814.0,485.0,820.0,492.0,808.0,-0.14766,0.22606,-0.96286,-0.27671,0.21866,-0.93574,5.924,6.134,drunk
2891161554,2024/04/08,489.0,812.0,483.0,821.0,495.0,802.0,-0.14816,0.22605,-0.96278,-0.27585,0.21625,-0.93656,5.93,6.138,drunk
2891178208,2024/04/08,491.0,809.0,484.0,822.0,499.0,795.0,-0.14743,0.22568,-0.96298,-0.27434,0.21357,-0.93762,5.928,6.136,drunk
2891194863,2024/04/08,494.0,810.0,484.0,822.0,504.0,798.0,-0.14706,0.22512,-0.96317,-0.27228,0.21404,-0.93811,5.94,6.161,drunk
2891211517,2024/04/08,496.0,819.0,488.0,819.0,505.0,819.0,-0.14494,0.2239,-0.96377,-0.27078,0.22076,-0.93699,5.961,6.108,drunk
2891228172,2024/04/08,493.0,813.0,488.0,815.0,498.0,810.0,-0.14427,0.22284,-0.96412,-0.27208,0.2177,-0.93733,5.967,6.121,drunk
2891244827,2024/04/08,491.0,807.0,487.0,818.0,494.0,795.0,-0.14387,0.22423,-0.96386,-0.2726,0.21314,-0.93822,5.973,6.192,drunk
2891261481,2024/04/08,489.0,806.0,486.0,821.0,491.0,792.0,-0.14428,0.22574,-0.96344,-0.27403,0.21303,-0.93783,5.988,6.191,drunk
2891278136,2024/04/08,489.0,800.0,486.0,817.0,491.0,783.0,-0.14387,0.22423,-0.96386,-0.27411,0.20997,-0.9385,5.995,6.19,drunk
2891294791,2024/04/08,486.0,803.0,483.0,816.0,490.0,790.0,-0.14436,0.22347,-0.96396,-0.2739,0.21181,-0.93815,6.004,6.188,drunk
2891311446,2024/04/08,490.0,805.0,475.0,821.0,505.0,789.0,-0.14738,0.22431,-0.96331,-0.26918,0.21149,-0.93958,5.999,6.172,drunk
2891328099,2024/04/08,528.0,807.0,521.0,820.0,534.0,794.0,-0.13142,0.22463,-0.96554,-0.25998,0.21392,-0.94162,6.008,6.155,drunk
2891344754,2024/04/08,546.0,809.0,541.0,812.0,552.0,807.0,-0.12488,0.22244,-0.96691,-0.25423,0.21876,-0.94208,6.027,6.186,drunk
2891361409,2024/04/08,548.0,804.0,545.0,810.0,550.0,798.0,-0.12361,0.22223,-0.96713,-0.25514,0.21622,-0.94242,6.029,6.175,drunk
2891378063,2024/04/08,551.0,796.0,550.0,803.0,552.0,789.0,-0.12254,0.22016,-0.96774,-0.25525,0.21326,-0.94306,6.023,6.163,drunk
