Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1893358412,2024/04/08,937.0,1029.0,937.0,1029.0,nan,nan,0.0202,0.25206,-0.9675,nan,nan,nan,5.529,nan,drunk
1893375066,2024/04/08,937.0,1029.0,937.0,1029.0,nan,nan,0.01698,0.25084,-0.96788,nan,nan,nan,5.529,nan,drunk
1893391720,2024/04/08,762.0,1558.0,828.0,1567.0,696.0,1550.0,-0.01842,0.40771,-0.91293,-0.18618,0.4037,-0.89575,5.529,5.632,drunk
1893408375,2024/04/08,755.0,1578.0,828.0,1567.0,683.0,1589.0,-0.0205,0.40179,-0.9155,-0.19145,0.40775,-0.8928,5.529,5.664,drunk
1893425029,2024/04/08,746.0,1638.0,804.0,1645.0,687.0,1630.0,-0.02813,0.42395,-0.90525,-0.18983,0.41893,-0.88795,5.566,5.676,drunk
1893441684,2024/04/08,737.0,1624.0,794.0,1612.0,680.0,1636.0,-0.03294,0.41528,-0.9091,-0.19345,0.4199,-0.88672,5.62,5.682,drunk
1893458339,2024/04/08,733.0,1625.0,786.0,1612.0,679.0,1639.0,-0.03641,0.41498,-0.9091,-0.19513,0.42,-0.8863,5.625,5.692,drunk
1893474994,2024/04/08,736.0,1629.0,788.0,1614.0,684.0,1643.0,-0.03704,0.41535,-0.90891,-0.19524,0.42071,-0.88594,5.621,5.712,drunk
1893491647,2024/04/08,737.0,1628.0,795.0,1613.0,679.0,1643.0,-0.0361,0.41529,-0.90897,-0.1982,0.42054,-0.88536,5.623,5.716,drunk
1893508302,2024/04/08,740.0,1621.0,796.0,1611.0,684.0,1632.0,-0.03733,0.41553,-0.90881,-0.1988,0.41841,-0.88623,5.622,5.697,drunk
1893524957,2024/04/08,739.0,1623.0,799.0,1607.0,678.0,1638.0,-0.03756,0.41558,-0.90878,-0.20175,0.42066,-0.8845,5.617,5.697,drunk
1893541611,2024/04/08,731.0,1618.0,785.0,1600.0,678.0,1636.0,-0.04372,0.41468,-0.90892,-0.20365,0.421,-0.8839,5.608,5.708,drunk
1893558266,2024/04/08,738.0,1613.0,780.0,1602.0,696.0,1624.0,-0.04684,0.41575,-0.90827,-0.19988,0.41892,-0.88575,5.608,5.712,drunk
1893574921,2024/04/08,744.0,1610.0,779.0,1607.0,710.0,1612.0,-0.04894,0.41788,-0.90718,-0.19776,0.41657,-0.88733,5.615,5.682,drunk
1893591574,2024/04/08,744.0,1608.0,783.0,1601.0,704.0,1614.0,-0.04913,0.41686,-0.90764,-0.20114,0.41726,-0.88625,5.608,5.664,drunk
1893608229,2024/04/08,745.0,1614.0,786.0,1605.0,705.0,1623.0,-0.04984,0.41854,-0.90683,-0.20228,0.4199,-0.88474,5.6,5.679,drunk
1893624884,2024/04/08,737.0,1613.0,772.0,1610.0,703.0,1615.0,-0.05584,0.42088,-0.90539,-0.20455,0.41887,-0.88471,5.594,5.681,drunk
1893641538,2024/04/08,748.0,1605.0,779.0,1605.0,718.0,1604.0,-0.05461,0.42083,-0.90549,-0.2013,0.41725,-0.88622,5.592,5.654,drunk
1893658193,2024/04/08,744.0,1605.0,777.0,1606.0,712.0,1604.0,-0.05607,0.42235,-0.9047,-0.20411,0.41809,-0.88518,5.593,5.651,drunk
1893674848,2024/04/08,735.0,1630.0,779.0,1640.0,690.0,1620.0,-0.05607,0.43227,-0.9,-0.21103,0.4224,-0.8815,5.549,5.675,drunk
1893691501,2024/04/08,744.0,1620.0,797.0,1620.0,692.0,1619.0,-0.05107,0.42813,-0.90228,-0.21118,0.42292,-0.88122,5.55,5.68,drunk
1893708156,2024/04/08,746.0,1619.0,797.0,1620.0,696.0,1618.0,-0.05273,0.42726,-0.90259,-0.21114,0.42236,-0.88149,5.55,5.681,drunk
