Timestamp,HeartRate
0,61
5000,80
10000,79
11000,79
18000,80
23000,80
28000,79
31000,80
36000,80
43000,80
47000,80
53000,80
60000,80
61000,79
66000,80
74000,80
79000,79
83000,80
86000,80
95000,80
100000,80
