Timestamp,HeartRate
0,86
5000,84
10000,84
15000,84
20000,84
21000,84
26000,84
34000,84
36000,85
45000,84
48000,84
55000,84
58000,84
65000,84
66000,84
72000,84
77000,84
82000,84
87000,84
91000,84
96000,84
135000,84
