id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T22:47:07+0900,0,4,7,15,17,14,false,-3.6557462,6.8836327,-4.574962,1.904453,2,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,3,3,4.5833335,13.75,77.2,59.408417,116.0,41.0,135.0,0.03932,0.038119465,0.0338,0.0,true,63,57,55,0,74
1,2024-02-21T22:47:22+0900,8,11,3,4,11,13,false,-3.0754275,3.086895,-4.1360116,6.0213833,6,0,0,0,0.665883,0.41437617,1.030777,1.1435581,0.83668876,1.2161667,1.336689,1.716167,1.1734569,1.2640901,147.6923,0,0,4.5833335,0.0,77.2,59.408417,0.0,0.0,135.0,0.03932,0.038119465,0.0338,0.0,false,63,-1,-1,-1,74
2,2024-02-21T22:47:37+0900,7,7,2,4,6,8,false,4.5160694,12.64781,2.1148922,7.637345,6,0,11,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,0,4.5833335,0.0,47.4,15.473848,158.0,115.0,140.0,0.03802,0.03900589,0.02425,7.7,false,63,-1,-1,-1,74
3,2024-02-21T22:47:52+0900,0,5,3,4,12,12,false,-6.7415752,10.039003,21.197638,10.56356,0,0,7,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,0,4.5833335,0.0,64.0,29.812748,200.0,107.0,128.0,0.019459998,0.025347395,0.0178,4.05,false,63,-1,-1,-1,74

