Timestamp,Pulse
51,726355
101,717197
152,708178
248,699376
298,691077
394,682703
444,680438
495,688828
592,699613
637,709506
694,718629
785,727053
834,734367
930,741498
980,735816
1028,726904
1128,717423
1175,708049
1223,699318
1319,690910
1369,682653
1419,679726
1515,689010
1569,699214
1661,709246
1710,718325
1760,726628
1855,734611
1907,739916
1954,735565
2051,726826
2103,717065
2197,707931
2248,699115
2301,690823
2392,682639
2442,680107
2494,688382
2588,699112
2635,709325
2684,718483
2782,726987
2831,734604
2927,740788
2977,736103
3026,726433
3124,716837
3172,708145
3220,699583
3316,690887
3367,682368
3464,679598
3513,688678
3561,699538
3658,709388
3707,718709
3754,726811
3853,734482
3906,740172
3951,736500
4048,726589
4101,717277
4195,708301
4243,699353
4296,690789
4389,682607
4437,680087
4487,688346
4586,698910
4633,708959
4729,718286
4780,726857
4828,734435
4925,740263
4972,735622
5022,726451
5119,717042
5169,707702
5216,699038
5318,690519
5364,682290
5460,679199
5515,688302
5558,699173
5658,708948
5707,718008
5754,726270
5850,734107
5901,740507
5996,736060
6046,726649
6097,717087
6193,707704
6238,698870
6297,690707
6386,682281
6434,679846
6483,687806
6583,698899
6630,708849
6726,717979
6776,726432
6824,734329
6921,740284
6970,735573
7019,726218
7115,716919
7165,708011
7259,699064
7309,690531
7359,682181
7455,678924
7505,688230
7554,698995
7655,708720
7706,717835
7800,726595
7851,734125
7898,740476
7993,735656
8040,726334
8094,717146
8187,708009
8236,699247
8284,690928
8382,682496
8432,680100
8529,687888
8576,698753
8626,709064
8722,718021
8773,726650
8819,734847
8917,739811
8966,735847
9063,726309
9113,717085
9161,707941
9258,699019
9307,690626
9355,682352
9454,679210
9501,687924
9551,698429
9648,708514
9703,717603
9795,726497
9844,734235
9895,740520
9987,735475
10038,726498
10091,716941
10188,707917
10234,699023
10329,690302
10378,682071
10428,679341
10525,687599
10574,698406
10621,708351
10723,717832
10769,726353
10817,733598
10914,739605
10961,735871
11058,726368
11107,716994
11155,707282
11260,699449
11303,690277
11356,682242
11450,679299
11503,687932
11595,698588
11644,708536
11700,717834
11795,726248
11845,733748
11890,740727
11988,735724
12034,726494
12132,716794
12179,707573
12228,698848
12327,690495
12375,682015
12424,679095
12520,687338
12569,698237
12618,708465
12716,717898
12766,726267
12862,733741
12910,739591
12958,735702
13057,726411
13106,717020
13154,707560
13250,698987
13309,690438
13400,682263
13447,679215
13497,687528
13593,698211
13641,708484
13695,718064
13787,726448
13836,734075
13885,740732
13982,735915
14030,726218
14128,716933
14176,707834
14225,699029
14326,690606
14371,682132
14419,678739
14517,687595
14566,698147
14663,708184
14712,717707
14762,726316
14858,733390
14909,739242
14956,735456
15053,726676
15102,716934
15150,707704
15248,698853
15297,690274
15394,682018
15444,678812
15494,687339
15592,697974
15638,708358
15694,717223
15785,725854
15833,733534
15929,740439
15979,736104
16027,726557
16125,716975
16174,707638
16221,698613
16318,690339
16372,682104
16418,678374
16514,687406
16567,698136
16661,708869
16709,717300
16759,726303
16855,733367
16904,739875
16953,735440
17050,726534
17103,717172
17196,707393
17245,699201
17300,690154
17391,682374
17440,679012
17490,686964
17586,698003
17635,708038
17685,717816
17781,725614
17835,733576
17926,740078
17975,736010
18022,726513
18119,717091
18170,707954
18218,698915
18317,690628
18367,681828
18463,678040
18511,687339
18560,698187
18656,708392
18709,717474
18755,726347
18852,733967
18907,740074
19002,736046
19048,726660
19100,717051
19193,708084
19242,699153
19297,690118
19388,682449
19437,679130
19485,686773
19585,697862
19631,708382
19729,717299
19778,725800
19826,733839
19924,739589
19972,735859
20022,726643
20119,716860
20172,708054
20265,698275
20315,690436
20363,681903
20458,678129
20508,687451
20557,697715
20654,707846
20704,717143
20751,725862
