Timestamp,Pulse
88,703476
137,698195
186,704831
281,715117
329,724428
379,730957
476,724263
528,714965
575,705713
672,698858
722,703592
816,713714
864,722783
919,731107
1011,725604
1060,716214
1111,706693
1208,699011
1256,702323
1352,711644
1402,721452
1452,730120
1547,726896
1597,717765
1645,707827
1747,699683
1791,700531
1889,710023
1937,719739
1985,728781
2084,728482
2137,719142
2183,709606
2278,700846
2328,699682
2375,708091
2473,718185
2534,727487
2619,729818
2667,720975
2720,711419
2814,701916
2863,698937
2911,706594
3010,716751
3057,726156
3157,731091
3204,722303
3252,712752
3355,703336
3397,698742
3447,705365
3544,715203
3593,724398
3641,731205
3739,723546
3789,714037
3882,705030
3934,698513
3982,704064
4079,713711
4134,722941
4177,731483
4274,724934
4325,715819
4420,706515
4470,699059
4522,702186
4615,712214
4663,721528
4715,730266
4812,726795
4859,717239
4907,707958
5005,699390
5054,700675
5152,710569
5199,719946
5248,728717
5345,727583
5394,718437
5443,709041
5539,700029
5588,699199
5684,708128
5733,718053
5784,727256
5881,729186
5929,720132
5978,710790
6076,701158
6126,698706
6221,706755
6272,717069
6323,726006
6418,730338
6466,721972
6523,712379
6613,702839
6662,698231
6712,705233
6807,714879
6855,724449
6956,730950
7001,722967
7052,713378
7148,704549
7197,698023
7244,703518
7343,713276
7393,722678
7489,731244
7537,724780
7586,715127
7684,705917
7733,698593
7781,702139
7883,711924
7936,721646
7977,730500
8073,726525
8127,717267
8220,707609
8267,698989
8321,700676
8415,710372
8467,719976
8512,729031
8611,727608
8658,718457
8754,708741
8806,699801
8852,699370
8949,708619
9000,718475
9048,727755
9145,728710
9193,719570
9242,709955
9339,700772
9389,698550
9485,707053
9533,716786
9582,726024
9681,729897
9729,721533
9777,712115
9875,702291
9931,698194
10021,705365
10070,715586
10119,724690
10214,730703
10265,722905
10318,713541
10415,703825
10463,698106
10509,703792
10606,713572
10656,723295
10751,730314
10800,724371
10849,714633
10950,705225
10997,698216
11044,702355
11141,711883
11190,721645
11287,730259
11337,725708
11384,716490
11483,706857
11532,698213
11582,700812
11677,710261
11727,719935
11775,729311
11872,727418
11928,718180
12021,708754
12071,699517
12118,699787
12214,708614
12263,718650
12312,727657
12411,728354
12457,719455
12554,709555
12604,700616
12652,698685
12750,706972
12798,716952
12848,726211
12943,729504
12993,721134
13042,711172
13138,702045
13187,698208
13285,705629
13333,715514
13383,724662
13479,730662
13534,722491
13577,713285
13675,703591
13727,697890
13822,703761
13871,714158
13922,723507
14016,730911
14065,724335
14114,714135
14211,705149
14259,697864
14308,702224
14405,712054
14454,721738
14549,730032
14599,725318
14647,716180
14749,706347
14796,698277
14844,700983
14941,710415
14989,720416
15088,728544
15137,726893
15185,717735
15281,707982
15330,699160
15378,699411
15476,709075
15526,718910
15574,727689
15671,728375
15721,719145
15817,709703
15866,700515
15920,698691
16013,707244
16059,717111
16113,726597
16207,729240
16258,720683
16352,710695
16403,701750
16453,697736
16547,705507
16596,715558
16644,725026
16742,730074
16792,722035
16888,713111
16936,703361
16986,697502
17082,704074
17133,714081
17180,723655
17280,730120
17327,723918
17375,714136
17472,705007
17527,697303
17625,702601
17667,712324
17721,721946
17814,729679
17861,725481
17911,715923
18008,706327
18057,697569
18152,700833
18202,710738
18251,720344
18349,728551
18397,726547
18446,716911
18542,707341
18592,698279
18689,699592
18739,709094
18785,719390
18882,727791
18935,727955
18981,719077
19078,709123
19136,700069
19175,697879
19272,707466
19325,717266
19417,726599
19465,729168
19518,720612
19618,710784
19664,701496
19712,697156
19807,706150
19857,715625
19954,725144
20004,729895
20052,722100
20148,712339
20197,702765
20246,696568
20343,704116
20393,714170
20438,723571
20537,729461
20587,723306
20683,713756
20732,704547
20781,696715
20878,702745
20927,712724
20977,722103
21073,729161
21123,725168
21219,715729
21267,706224
21320,697161
21418,701047
21465,711022
21512,721056
21609,728747
21658,726452
21753,717258
21803,707275
21851,698306
21948,699486
21997,709404
22046,719290
22143,727690
22192,727876
22240,718631
22338,708918
22387,699686
22483,698197
22532,707655
22582,717537
22678,726955
22729,728743
22775,720222
22873,710706
22929,701067
23019,697150
23073,706194
23120,716463
23214,725696
23266,729207
23313,721948
