device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
3232220562,389085706471,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232251122,389085737114,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232267765,389085753763,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232284355,389085770359,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232301248,389085787259,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232317635,389085803648,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232334173,389085820184,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232351168,389085837177,0.15761955082416534,-0.14022961258888245,-188.99403381347656,352.3542785644531,121.40943145751953,1,4.754730224609375,1,-85.32769012451172,0.6128729581832886,598.9041137695312,0.6894986033439636,0.4984140694141388,0.4099046587944031,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232367504,389085853514,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232383992,389085870007,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232400963,389085886983,0.1564648300409317,-0.15171854197978973,-189.6313934326172,355.7064208984375,122.62952423095703,1,4.7767791748046875,1,-85.83042907714844,0.3257673680782318,598.8320922851562,0.6906392574310303,0.49905237555503845,0.40990394353866577,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232417373,389085903398,0.15824784338474274,-0.15148116648197174,-188.6471710205078,355.6371765136719,122.6043472290039,1,4.7376708984375,1,-85.9632568359375,0.20458917319774628,598.812744140625,0.6909408569335938,0.4993217885494232,0.4099031984806061,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
3232433811,389085919841,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.053243838250637054,0.22448216378688812,-246.6094207763672,245.9406280517578,82.67803192138672,1,3.7978363037109375,1,2.1875009536743164,4.52743673324585,475.2916564941406,0.49364805221557617,0.48709219694137573,0.1506364792585373,1
3232451008,389085937036,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.09496397525072098,0.25143563747406006,-223.57986450195312,238.07626342773438,79.8156509399414,1,3.758392333984375,1,2.065565824508667,4.340658664703369,467.1933288574219,0.49388933181762695,0.4874046742916107,0.13443616032600403,1
3232467243,389085953268,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.09721267223358154,0.23411495983600616,-222.33859252929688,243.1300048828125,81.65506744384766,1,3.7439422607421875,1,1.9987094402313232,4.038974761962891,464.7287292480469,0.49404966831207275,0.4882035255432129,0.12950116395950317,1
3232483630,389085969653,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.10394679754972458,0.2534882128238678,-218.6213836669922,237.47740173339844,79.5976791381836,1,3.7171783447265625,1,1.9903243780136108,3.9509379863739014,463.1028137207031,0.4940536916255951,0.48841601610183716,0.12624792754650116,1
3232500928,389085986955,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.10869691520929337,0.286264032125473,-215.9993133544922,227.91424560546875,76.11698913574219,1,3.7153778076171875,1,2.0111522674560547,3.987783193588257,461.36956787109375,0.4939720630645752,0.48826703429222107,0.12278234958648682,1
3232517112,389086003143,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.10619981586933136,0.28536859154701233,-217.37771606445312,228.17552185058594,76.21208190917969,1,3.6952667236328125,1,2.0923774242401123,4.090580463409424,460.0350341796875,0.493720144033432,0.4879360795021057,0.1201159656047821,1
3232533449,389086019484,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.10504692047834396,0.2847873568534851,-218.01409912109375,228.3450927734375,76.2738037109375,1,3.69378662109375,1,2.1889920234680176,4.150733947753906,459.5813903808594,0.49343419075012207,0.4877500832080841,0.11921069025993347,1
3232550848,389086036870,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.10484284907579422,0.28436893224716187,-218.12673950195312,228.46717834472656,76.31822967529297,1,3.705230712890625,1,2.337129592895508,4.12955904006958,459.4324951171875,0.4930027425289154,0.48780757188796997,0.11891400068998337,1
3232566982,389086052989,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.11705964058637619,0.30410850048065186,-211.383056640625,222.70767211914062,74.22196197509766,1,3.7075347900390625,1,2.6291658878326416,3.8506855964660645,459.02191162109375,0.4921495020389557,0.48860588669776917,0.11809118837118149,1
3232583267,389086069259,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.16096021234989166,0.37328171730041504,-187.1499481201172,202.52467346191406,66.8759536743164,1,3.64727783203125,1,3.1607935428619385,3.3284361362457275,457.8060607910156,0.4905828833580017,0.4900952875614166,0.11565814167261124,1
3232600643,389086086636,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.2582133710384369,0.4758449196815491,-133.46620178222656,172.599365234375,55.98401641845703,1,3.560272216796875,1,4.249109268188477,2.33349609375,455.3990783691406,0.4873519837856293,0.49295344948768616,0.1108497902750969,1
3232616851,389086102847,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.3245326578617096,0.6037916541099548,-96.85795593261719,135.26773071289062,42.39640808105469,1,3.5194244384765625,1,5.264553070068359,1.4930109977722168,456.18353271484375,0.4844091832637787,0.49541860818862915,0.11243274062871933,1
3232633086,389086119084,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.3682824969291687,0.7316323518753052,-72.70803833007812,97.96707153320312,28.820066452026367,1,3.4954681396484375,1,6.277797222137451,0.7892232537269592,455.5765686035156,0.48142701387405396,0.4974699318408966,0.11124102771282196,1
3232650310,389086136311,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.36722543835639954,0.9110201597213745,-73.29156494140625,45.626312255859375,9.769599914550781,1,3.473297119140625,1,7.298018932342529,0.19957153499126434,454.4242248535156,0.4783908724784851,0.4991919994354248,0.10896576195955276,1
3232666720,389086152727,0.4181840717792511,0.8732932806015015,-45.162391662597656,56.6340217590332,13.776098251342773,1,3.68902587890625,1,-58.29965591430664,-2.546590566635132,448.78912353515625,0.6727616190910339,0.5073329210281372,0.10513421893119812,1,0.33720868825912476,1.0196669101715088,-89.86079406738281,13.925910949707031,-1.7684005498886108,1,3.432952880859375,1,7.939266204833984,-0.16186216473579407,452.6531677246094,0.4764207601547241,0.5002529621124268,0.10544561594724655,1
3232682992,389086169005,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.3117009103298187,1.1238685846328735,-103.94112396240234,-16.477481842041016,-12.834345817565918,1,3.4261474609375,1,8.602519989013672,-0.5442593693733215,452.2698974609375,0.4744481146335602,0.5013793110847473,0.10470403730869293,1
