Timestamp,Pulse
401,2390901
404,2390947
406,2384917
408,2369601
410,2365707
411,2364543
413,2366539
414,2368011
414,2378505
416,2389571
892,2389999
893,2389855
894,2390189
895,2391495
896,2390379
897,2391423
898,2391137
898,2386413
899,2373567
900,2367631
1370,2365233
1372,2364473
1373,2365803
1374,2373281
1374,2379337
1375,2389523
1376,2391067
1377,2389927
1377,2391137
1378,2390283
1856,2391495
1857,2389951
1858,2391447
1859,2386105
1860,2373899
1860,2368247
1861,2363617
1862,2364591
1862,2367061
1863,2373471
2351,2389595
2352,2391161
2353,2390117
2354,2389999
2355,2389855
2355,2389951
2357,2391517
2357,2390877
2358,2389025
2359,2384513
2832,2369341
2834,2365019
2836,2362477
2837,2364543
2838,2369981
2839,2377129
2839,2390307
2840,2391945
2841,2391755
2842,2390449
3321,2389831
3322,2390069
3323,2390569
3324,2392159
3325,2386935
3325,2375301
3327,2368557
3327,2364829
3328,2364329
3329,2365185
3804,2374185
3806,2382923
3807,2391921
3808,2392823
3809,2393203
3809,2391115
3810,2390379
3811,2389737
3811,2390283
3812,2389785
4290,2384109
4292,2370765
4293,2368035
4294,2363761
4295,2362811
4296,2365873
4297,2373875
4298,2389595
4298,2392633
4299,2391875
4773,2390853
4775,2390687
4776,2390521
4777,2389643
4778,2391969
4779,2390259
4780,2382851
4780,2369981
4781,2365613
4782,2364497
5272,2365541
5274,2369577
5274,2378031
5275,2390759
5276,2392349
5277,2392207
5278,2391993
5278,2390711
5279,2392967
5280,2392207
5770,2390259
5772,2383349
5773,2376773
5774,2368391
5774,2364425
5775,2364663
5776,2366823
5777,2369887
5777,2389999
5779,2391327
6236,2391661
6238,2392183
6239,2391589
6240,2391897
6241,2392705
6241,2390545
6242,2389951
6244,2383943
6248,2373353
6250,2366965
6721,2365565
6723,2363617
6723,2369767
6724,2374897
6725,2389643
6726,2391613
6727,2390853
6728,2392207
6728,2392871
6729,2392065
7211,2390805
7213,2390449
7213,2389191
7214,2376653
7215,2369269
7216,2366871
7217,2364971
7218,2366775
7218,2371169
7219,2386317
7693,2390449
7695,2390829
7696,2392111
7697,2390947
7698,2391827
7698,2390781
7699,2391161
7700,2391897
7700,2385249
7701,2377509
8179,2368651
8181,2365731
8182,2364805
8183,2368461
8184,2371169
8185,2385059
8186,2390711
8186,2392253
8187,2390259
8188,2391565
8662,2390687
8664,2390663
8665,2390663
8666,2391281
8667,2383659
8667,2373923
8668,2366871
8669,2365351
8669,2365089
8670,2370527
9150,2378031
9151,2390735
9152,2391209
9153,2391447
9154,2391661
9154,2392087
9155,2392087
9156,2393607
9157,2391541
9158,2386697
9632,2377817
9633,2369031
9634,2366775
9635,2365113
9635,2366941
9636,2371595
9637,2386317
9638,2391517
9639,2391921
9640,2390971
10129,2391661
10131,2391541
10132,2392159
10133,2392847
10134,2391945
10135,2386105
10136,2374635
10137,2367155
10138,2365327
10138,2365423
10604,2366989
10606,2375323
10607,2386507
10608,2391447
10609,2392041
10610,2389879
10610,2390781
10611,2392041
10612,2392111
10612,2390307
11100,2390379
11102,2380619
11103,2372261
11105,2370123
11106,2365969
11107,2365803
11108,2370503
11108,2376155
11109,2386841
11110,2391019
11581,2390401
11582,2390569
11583,2391517
11584,2392705
11585,2390759
11586,2391613
11587,2391305
11587,2377033
11588,2369625
11589,2366847
12074,2365541
12075,2365589
12076,2369411
12077,2378245
12078,2378007
12079,2377555
12079,2377343
12080,2378079
12081,2389285
12081,2392705
12553,2391897
12555,2390591
12556,2392801
12557,2392041
12557,2391067
12558,2386389
12559,2377817
12559,2368177
12560,2364519
12561,2364781
13035,2366729
13036,2376511
13037,2389191
13038,2391019
13039,2390711
13039,2390639
13040,2390569
13041,2390781
13041,2391517
13042,2391685
13526,2390591
13527,2381711
13528,2369791
13529,2366349
13529,2365755
13530,2365921
13531,2370575
13531,2378079
13532,2390259
13533,2391399
14017,2389713
14018,2390569
14019,2391993
14020,2392633
14020,2393109
14021,2391613
14022,2388763
14022,2374991
14023,2368675
14024,2366349
14498,2366467
14500,2366633
14501,2376417
14502,2386627
14502,2390235
14503,2391613
14504,2389737
14504,2391185
14505,2391921
14506,2392231
14990,2389855
14992,2392491
14992,2385487
14993,2369697
14994,2367797
14994,2365445
14995,2365969
14997,2367963
14997,2377057
14998,2389713
15472,2391091
15473,2389119
15474,2389713
15475,2390877
15476,2391399
15477,2391755
15478,2392539
15478,2390045
15479,2381593
15480,2367845
15962,2366277
15964,2365469
15965,2367677
15966,2371025
15967,2378125
15968,2390521
15968,2391257
15969,2390805
