device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
1125287605,81013570079,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1125318158,81013600714,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1125334801,81013617363,0.08443800359964371,0.26774105429649353,-229.39022827148438,233.3187713623047,78.08406066894531,1,4.0831451416015625,1,-47.0910530090332,-134.56439208984375,587.8648071289062,0.6064475178718567,0.8045923709869385,0.4098101854324341,1,0.0917046070098877,0.17590343952178955,-225.37905883789062,260.1146545410156,87.83698272705078,1,4.0562896728515625,1,15.524398803710938,-134.52017211914062,589.5411376953125,0.46471089124679565,0.8036257028579712,0.4097858965396881,1
1125351487,81013634055,0.10088728368282318,0.23187290132045746,-220.3102264404297,243.78419494628906,81.89312744140625,1,3.9446868896484375,1,-47.35441207885742,-134.68023681640625,588.8734130859375,0.6068603992462158,0.8043321967124939,0.4118632674217224,1,0.09279634803533554,0.20935745537281036,-224.77639770507812,250.35365295410156,84.28423309326172,1,3.9350433349609375,1,15.328386306762695,-134.6543426513672,591.2625732421875,0.46525442600250244,0.8030432462692261,0.41319116950035095,1
1125368283,81013650858,0.10130548477172852,0.20123784244060516,-220.07936096191406,252.7227325439453,85.14653015136719,1,4.05767822265625,1,-48.65095520019531,-136.32366943359375,599.1109619140625,0.6079123616218567,0.80278080701828,0.43269628286361694,1,0.08767909556627274,0.17829008400440216,-227.60113525390625,259.4183349609375,87.58350372314453,1,4.029632568359375,1,15.146650314331055,-136.10179138183594,600.8731689453125,0.466209352016449,0.8014004826545715,0.4325610399246216,1
1125384767,81013667348,0.09289949387311935,0.21592724323272705,-224.719482421875,248.43675231933594,83.58656311035156,1,4.083953857421875,1,-48.81240463256836,-136.0732879638672,599.189697265625,0.608256995677948,0.8021845817565918,0.4327641725540161,1,0.08732882142066956,0.172377347946167,-227.79449462890625,261.14349365234375,88.21143341064453,1,4.040069580078125,1,14.977551460266113,-135.78587341308594,600.965576171875,0.4665892422199249,0.8006540536880493,0.43259361386299133,1
1125401499,81013684087,0.09507699310779572,0.20270369946956635,-223.51748657226562,252.2949981689453,84.9908218383789,1,4.1277008056640625,1,-49.22710418701172,-135.9912872314453,600.5132446289062,0.6089374423027039,0.8013362288475037,0.43536731600761414,1,0.08041155338287354,0.15772341191768646,-231.61282348632812,265.4190979003906,89.76764678955078,1,4.074310302734375,1,14.719062805175781,-135.65748596191406,602.283935546875,0.4672333896160126,0.7997115850448608,0.43509605526924133,1
1125418203,81013700799,0.09114549309015274,0.20448309183120728,-225.68768310546875,251.77584838867188,84.80188751220703,1,4.1541900634765625,1,-49.5750846862793,-136.2737579345703,601.0938720703125,0.6096029281616211,0.8016707301139832,0.4366762638092041,1,0.07039584964513779,0.15517766773700714,-237.1414794921875,266.1618957519531,90.03799438476562,1,4.11322021484375,1,14.482339859008789,-135.8907470703125,602.8565063476562,0.4677871763706207,0.7999420166015625,0.4363042116165161,1
1125434733,81013717336,0.09002338349819183,0.2132759839296341,-226.3070831298828,249.21029663085938,83.86810302734375,1,4.1563262939453125,1,-49.6965217590332,-136.4984893798828,601.3277587890625,0.6098291277885437,0.8020509481430054,0.43724963068962097,1,0.07293307036161423,0.1527172178030014,-235.7409210205078,266.8797912597656,90.29928588867188,1,4.12127685546875,1,14.38079833984375,-136.1166229248047,603.128173828125,0.46802574396133423,0.8003054857254028,0.43692871928215027,1
1125451511,81013734120,0.08727586269378662,0.20455388724803925,-227.82376098632812,251.75523376464844,84.79432678222656,1,4.1775360107421875,1,-49.90806198120117,-136.9290008544922,601.5516357421875,0.6102564930915833,0.8028914928436279,0.43790918588638306,1,0.07276450842618942,0.16054877638816833,-235.83399963378906,264.59478759765625,89.46759796142578,1,4.1334991455078125,1,14.22030258178711,-136.50860595703125,603.3657836914062,0.4683925211429596,0.8010523319244385,0.4375573694705963,1
1125468123,81013750739,0.08204112946987152,0.19797512888908386,-230.7133026123047,253.67471313476562,85.4930191040039,1,4.2011566162109375,1,-50.08732986450195,-136.9990234375,601.6103515625,0.6106424331665039,0.8030169010162354,0.43808314204216003,1,0.073542520403862,0.1590595543384552,-235.40451049804688,265.029296875,89.62570190429688,1,4.15240478515625,1,14.075531005859375,-136.56192016601562,603.42333984375,0.46871495246887207,0.8011412024497986,0.4376865327358246,1
1125484699,81013767321,0.08259141445159912,0.1981811225414276,-230.4095458984375,253.61460876464844,85.47113037109375,1,4.21783447265625,1,-50.1490592956543,-136.84759521484375,601.7293701171875,0.6107571125030518,0.8026217818260193,0.4382575750350952,1,0.07691995054483414,0.15660394728183746,-233.54017639160156,265.7457580566406,89.8864974975586,1,4.1565399169921875,1,14.025471687316895,-136.40350341796875,603.5513916015625,0.46883201599121094,0.8007277250289917,0.43786412477493286,1
1125501523,81013784121,0.08399392664432526,0.19687555730342865,-229.6353302001953,253.99554443359375,85.60975646972656,1,4.232666015625,1,-50.230037689208984,-136.3986053466797,601.9716186523438,0.6108916401863098,0.8015066981315613,0.4385434687137604,1,0.07939501106739044,0.134877011179924,-232.1739501953125,272.08514404296875,92.19384765625,1,4.179290771484375,1,13.968108177185059,-135.92718505859375,603.7890014648438,0.46897071599960327,0.7995588183403015,0.43811535835266113,1
1125518043,81013800615,0.08787769824266434,0.19047698378562927,-227.49151611328125,255.86248779296875,86.28931427001953,1,4.25469970703125,1,-50.28596115112305,-136.01060485839844,602.1773071289062,0.6109773516654968,0.8005456328392029,0.43878173828125,1,0.08313248306512833,0.15221048891544342,-230.1108856201172,267.0276794433594,90.35310363769531,1,4.1883697509765625,1,13.940049171447754,-135.54849243164062,603.986328125,0.4690426290035248,0.7986259460449219,0.438333123922348,1
1125534665,81013817207,0.08754248917102814,0.1976652890443802,-227.67652893066406,253.7650909423828,85.52590942382812,1,4.25665283203125,1,-50.30574035644531,-136.01644897460938,602.2039184570312,0.6110161542892456,0.8005452752113342,0.43883922696113586,1,0.08058688044548035,0.15460729598999023,-231.51605224609375,266.32830810546875,90.09856414794922,1,4.197113037109375,1,13.9343900680542,-135.57179260253906,604.0111694335938,0.4690563678741455,0.7986650466918945,0.43839147686958313,1
1125551535,81013834078,0.0924031138420105,0.20036950707435608,-224.99346923828125,252.9761199951172,85.23871612548828,1,4.271148681640625,1,-50.34730529785156,-136.2615509033203,602.1882934570312,0.6111109852790833,0.8010950088500977,0.4389234483242035,1,0.07805038243532181,0.1639014631509781,-232.91619873046875,263.6165466308594,89.11154174804688,1,4.21673583984375,1,13.921940803527832,-135.84722900390625,604.0018310546875,0.46908333897590637,0.7992768883705139,0.43849340081214905,1
1125567963,81013850508,0.08396313339471817,0.18065804243087769,-229.65234375,258.72735595703125,87.33206939697266,1,4.2950286865234375,1,-50.37833023071289,-136.69827270507812,602.1212768554688,0.6111919283866882,0.8020944595336914,0.43899059295654297,1,0.08046001195907593,0.1451202780008316,-231.58612060546875,269.096435546875,91.10602569580078,1,4.2194366455078125,1,13.902783393859863,-136.2711944580078,603.9443359375,0.46912264823913574,0.8002402186393738,0.43856677412986755,1
1125584631,81013867179,0.08414193242788315,0.17631468176841736,-229.5536651611328,259.9946594238281,87.79332733154297,1,4.307952880859375,1,-50.382598876953125,-136.76657104492188,602.0532836914062,0.6112139821052551,0.8022795915603638,0.4388892948627472,1,0.08260906487703323,0.14428703486919403,-230.39981079101562,269.33953857421875,91.19449615478516,1,4.2264556884765625,1,13.898662567138672,-136.3524169921875,603.8677368164062,0.4691278636455536,0.8004574179649353,0.4384528696537018,1
